Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
RF,14,0.1875,0.16822429906542055,0.9741071890020156,0.1773399014778325,0.9070722634032681,0.16447515433866092,0.025042949802538843,0.0008828713347220019,0.0008684505688191013,6.40922929013854e-06,6.4092292901829495e-06,0.0015574427175132355,2.2204460492503132e-17,0.006223361640762648,0.003299150777119042,0.0012337766383592407,0.0010014420765903198,0.001174491267425104,0.0021118410511135723
RF,15,0.20952380952380953,0.15789473684210525,0.9754943934760448,0.1800818553888131,0.9370849718450219,0.16962612101641447,0.020731160657816744,0.004537417144631783,0.004248988266806442,0.0012422239690997427,0.003962403315185226,0.007174813909026567,7.191312196122012e-05,0.016540600343552602,0.0704101280072981,0.007946642598577336,0.011677487602022585,0.021126833008220092,0.005459768441688296
RF,16,0.30952380952380953,0.5427974947807933,0.9657302165987561,0.3942380591357089,0.9351079550254132,0.39383459871358256,0.02853296168511321,0.0047601359858977736,0.001585987042421233,5.116641102538288e-05,0.001735937821936351,0.00031100478468901736,-1.699823721990068e-05,0.004122387307982889,0.04741151759346167,0.0011271491037293524,0.0009925940340193673,0.0013917378265149605,0.000511893042741729
RF,17,0.484375,0.3,0.9927718559860926,0.37051792828685254,0.9444023622819638,0.37778764612892834,0.007462009905435761,0.0013121020218706202,0.0008358575843027127,3.5782619496971256e-05,0.001088950972145386,0.00019238061200923528,-4.14049799297711e-06,0.007478088048779386,0.004684080003138069,0.0011815237904297727,0.0007164804895376075,0.0030720751740098695,0.0010241412825083395
RF,18,0.6098081023454158,0.7803547066848567,0.9793098033057203,0.6846199880311191,0.9695734903425002,0.6795737095207156,0.021662163539955925,0.02277741935483877,0.0020758584807493152,0.0006151925078044407,0.009520187304890838,0.0016432882414152861,8.324661810554801e-07,0.0039691987513007735,0.010738293444328906,0.0070865764828305314,0.004658896982310212,0.08303236212278882,0.0022884495317378574
RF,19,0.8794326241134752,0.6138613861386139,0.9955731593662628,0.7230320699708456,0.9617186633989394,0.7327369476834934,0.00520055913033632,0.0019250347578304793,0.0026670190530608375,0.001571928701313441,0.0086974793826041,0.00347135340570901,1.4200923525331532e-05,0.011129336353433628,0.018660925498195535,0.004206097649495888,0.004687942615612806,0.020072530798136534,0.004944862076089374
RF,20,0.46078431372549017,0.3333333333333333,0.9918490153172866,0.38683127572016457,0.9144858126703992,0.38792988093851416,0.010042863153576337,0.0005565630820508094,0.0007045877855112348,0.00029997059111848136,4.950495049498294e-05,0.00031810606803253096,-8.881784197001253e-17,0.0022076267032644426,0.03175129889226547,0.001443976080776377,0.0005612194882854693,0.0004043721203803141,0.0018213900597979782
RF,21,0.20253164556962025,0.17843866171003717,0.98037620255588,0.18972332015810278,0.8726475597059477,0.18020093999293557,0.020466767836496855,0.0021744379055379736,0.0004662743322770835,0.0,0.0003395201448618712,0.0010829435139077192,0.0,0.04080126754187421,0.0011835420753482984,0.0005165736129973287,0.0002831849504552064,0.0004692922891202933,0.0005754237714400423
RF,22,0.2975609756097561,0.23921568627450981,0.9860486234366616,0.26521739130434785,0.9036848545525334,0.2598276827500545,0.01689709545108902,0.0033012257984272654,0.0008814140213650567,0.0002388026699464696,0.008982877516894328,0.001309959784966974,1.934743853682086e-06,0.025527839582095323,0.015942842138721124,0.005874296927903066,0.0008617901908485992,0.001294067246168451,0.0027433285886043325
RF,23,0.16031746031746033,0.35815602836879434,0.9710097586868646,0.22149122807017546,0.8920718190204744,0.22663723209104772,0.02540579025412686,0.0027058823529410693,0.0035890811226450435,0.00020853517877732485,0.0008984236831987014,0.007233371780084541,7.84313725481489e-06,0.02989865436370618,0.01657700884275275,0.0015860053825450748,0.0020204536716646793,0.008419838523644719,0.0017242599000384163
RF,24,0.17196702002355713,0.5488721804511278,0.9588870016984714,0.26188340807174887,0.9372193583898993,0.2916405057351757,0.03780310922663654,0.005787938232483225,0.00363839847090186,0.00083245309592066,0.009029223882098415,0.0032400281675971864,1.5089784215049918e-06,0.002679694180373171,0.03537875358382374,0.0055234897640963785,0.004807102258437656,0.005037724460540183,0.004133846385996676
RF,25,0.2681912681912682,0.36134453781512604,0.9777539122430193,0.30787589498806683,0.9277740650994988,0.30023475967296626,0.018699728726234086,0.003940443213296474,0.0010351065634010448,8.875572389628328e-05,0.0019799027644299416,0.0010421731019278901,5.653230821689447e-07,0.001768471931709037,0.0077577873254564885,0.0034713663858896293,0.004115410707219258,0.025961049239640533,0.0021117643733393754
RF,26,0.2864406779661017,0.7824074074074074,0.9780837313852205,0.4193548387096774,0.9692346896759566,0.4654915913010738,0.018294613977815784,0.0030023774215568234,0.0019095481329786557,0.0006752504923537072,0.0023603951384474353,0.0013632904142048207,-3.1385103063108486e-07,0.030114634088929604,0.004304231496520106,0.00329104190695888,0.0047612770598434604,0.01881458465739234,0.0032019082142659807
RF,27,0.3493150684931507,0.3669064748201439,0.9912057282906435,0.3578947368421053,0.9548473267829859,0.3535781127820952,0.009119826795957752,0.00016332304526742725,0.00016889574759944016,1.3288751714668479e-05,7.71604938272219e-06,8.980624142658211e-05,-2.2204460492503132e-17,0.006081318587105655,0.013732424554183798,0.004750943072702296,0.0003022119341563378,0.004463948902606307,0.0001026663237311043
RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012644273070752555,0.00044769939444133655,0.0004171626727395017,0.0002582682055794372,0.00053154598623264,1.0351431086297325e-06,0.0061347756327312375,0.0006536928730397351,0.0005232648413643348,0.00021945033900938604,0.005207287407484063,0.0003861083794835185
RF,1,0.1165644171779141,0.14232209737827714,0.9767776130799982,0.12816188870151768,0.862875136303298,0.11710876631578922,0.02107149486323055,0.002999624695064629,0.0030267170200786843,0.0008261399887407705,5.746856821160495e-05,0.0008290720585474975,2.0524488647000184e-05,0.004519023268905941,0.0018285560142615065,0.003804301932820331,0.0016519281291048182,0.030121035841621225,0.0014168934133982792
RF,2,0.4904632152588556,0.47244094488188976,0.9819240624272071,0.4812834224598931,0.9353706907154535,0.47217413515741563,0.016782482650018388,0.0017619829146151788,0.0001802522128238282,0.00035994332926532203,0.020370744434625276,0.0004251707837113372,1.7674536043443822e-05,0.011037747759121318,0.014524961775308931,0.0005319193704498293,0.0002325744504762195,0.005360714836791037,0.0003459159197070738
RF,3,0.42342342342342343,0.1865079365079365,0.9875486021107203,0.25895316804407714,0.9037887049724349,0.27559453459838185,0.011965749703274374,0.0010634399046576038,0.0009326196430170519,0.00015486253194723075,0.0056528957502358645,0.0064441551105324235,-8.881784197001253e-17,0.019958322138866502,0.0010954733020576812,0.0007682504253897493,0.0019326127541143823,0.029677323799092048,0.0008037971631498664
RF,4,0.33587786259541985,0.30344827586206896,0.9830094893809309,0.3188405797101449,0.8745579922950613,0.31067052750847407,0.01808092994298073,0.005068972033257712,0.00745795540438392,0.0006361803980851511,0.0005205971277399968,0.04755590199042579,3.4643487023977572e-06,0.004758755353993349,0.0023751259763163945,0.008746063240110801,0.010992693373645657,0.055121567145376596,0.003420256991685533
RF,5,0.49333333333333335,0.3854166666666667,0.9906564561961181,0.43274853801169594,0.9514178789315055,0.4314291060884215,0.011129923769692542,0.013930083234245005,0.0020530321046374088,0.0015049940546969065,0.0018551724137932045,0.004600000000000115,2.1878715814582782e-05,0.023449108204518555,0.006587039239001257,0.004388822829964401,0.007911414982164166,0.053002853745541104,0.00242687277051139
RF,6,0.3333333333333333,0.4725274725274725,0.9923314638892068,0.3909090909090909,0.9310741895738731,0.3931489163553112,0.012199951935891686,0.004039984809027652,0.009808213975694336,0.002019856770833206,0.006242947048610925,0.002841254340277599,-1.1102230246251565e-16,0.018267415364583206,0.005671657986111,0.0036648220486109606,0.005032823350694349,0.006201171874999867,0.002648111979166523
RF,7,0.24731182795698925,0.21800947867298578,0.9858874699241162,0.2317380352644836,0.8485515027755934,0.22509991894544534,0.01834751911788837,9.660669001330114e-05,0.0012256973795435667,0.0,0.0,0.00022944088878154023,0.0,0.010448013524936605,1.086825262648361e-05,4.830334500671718e-06,0.0011435816930322584,9.660669001343436e-06,7.124743388480237e-05
RF,8,0.39087947882736157,0.3973509933774834,0.9833468724614135,0.3940886699507389,0.935102155711557,0.38566002646029757,0.019488800517142246,0.006950877114170972,0.0007814289885672787,1.5273691067241302e-05,1.0107589676899842e-05,0.0007551492554076944,1.1102230246251565e-16,0.0024170616113744713,0.0007279710698323338,0.0012214460591631893,0.0029547853821793035,0.02805979200826585,0.00041014352777348775
RF,9,0.18157181571815717,0.29088277858176553,0.9407319351277914,0.2235817575083426,0.9091355714555454,0.2003402123428308,0.0450277909702795,0.017206153238893095,0.0011304328757511418,0.0016875356344020708,0.0025345379588614936,0.001675255471251269,1.3157317661605106e-06,0.026879632472260086,0.009175474759878965,0.005163260383316559,0.004276128239989507,0.07586564185781328,0.004032169641682426
RF,10,0.6790123456790124,0.3283582089552239,0.9886111339528,0.4426559356136821,0.9516118494532798,0.46738581934707146,0.011493038484914965,0.006814449161327829,0.0017714212712128142,0.0008611023265846729,0.016220373166680922,0.0071777306322135855,1.2545001790553734e-05,0.030718751112609598,0.025887019588213933,0.002659205287749633,0.002713888091882155,0.0076931647541996105,0.0030839970595688327
RF,11,0.4263959390862944,0.3442622950819672,0.9879656160458453,0.380952380952381,0.9241575906511866,0.3771357741130293,0.012036603095722267,0.008228915125863235,0.0010482512809089073,0.00023470706170645173,0.007523279126754323,0.0003357540654934432,2.2204460492503132e-17,0.008496324348407257,0.0259309423034084,0.0009586099353977362,0.0002856760971263306,0.006612073958565423,0.0004578302517264987
RF,12,0.20238095238095238,0.3355263157894737,0.9839044928849331,0.25247524752475253,0.9193827080193093,0.2528767124265818,0.018415774743196663,0.008482430798172614,0.005199879064767665,0.0005112872883635156,0.0014953977425423482,0.0016143173877990913,6.046761623368368e-06,0.01719833378124167,0.04599519618382166,0.005482397205052503,0.004173441279226098,0.06368751679656018,0.006742307175490581
RF,13,0.3333333333333333,0.25316455696202533,0.9935137260040621,0.2877697841726619,0.9008474943644875,0.2872939391314618,0.011928544512659782,0.0012621191135734565,0.0023493767313019997,0.0012097472299169576,0.0003748268698061441,0.000711565096953004,2.2204460492503132e-17,0.0009712603878116788,0.03672610803324099,0.0028012465373961513,0.00346260387811641,0.04698450484764545,0.0017287049861496318
RF,14,0.16632443531827515,0.2523364485981308,0.9666132616672696,0.20049504950495045,0.8847881659230503,0.188365656265184,0.026652776955150656,0.0030588046787373368,7.370613683705951e-05,0.0,9.61384393525222e-06,0.00037333760615285703,0.0,0.007590129786893107,0.00019868610799551601,0.0005624098702131208,0.0003108476205736288,0.003968915237942583,0.0004230091331517416
RF,15,0.25307125307125306,0.49282296650717705,0.9665647298674822,0.3344155844155844,0.939216170013951,0.3378695224961857,0.03206261334549495,0.010074727535641181,0.002672043167282867,0.0009350646829902499,0.0012536757213148064,0.0022319270969807905,3.183198920815311e-05,0.01098096874059835,0.058370745625527645,0.004178627924806633,0.00429518347065736,0.007959355984510984,0.005171824807600855
RF,16,0.3745173745173745,0.40501043841336115,0.9738794767317178,0.3891675025075225,0.9248027415965197,0.37614335734790405,0.02361330955027687,0.0064844554840778335,0.0018307158718894544,0.00042673015727672236,0.012973432384789808,0.0014204116206131489,6.146837297684726e-05,0.011267599185000398,0.03865547949909576,0.0026896705661501263,0.002631521714246543,0.004635539479407602,0.0015894210297383803
RF,17,0.37209302325581395,0.3096774193548387,0.9913994235783887,0.3380281690140845,0.929214512264723,0.33516212284250246,0.008204341531116984,0.0017387912360912416,0.0005869046944530388,7.90617195706389e-05,0.0004517065389359143,0.00014561477678367573,9.58852166843549e-07,0.0045650515818882464,0.012959366460222933,0.0011784293129824652,0.0003015154222654637,0.0009406339756190763,0.0004889710208725529
RF,18,0.7790868924889544,0.7216916780354706,0.9861018413097248,0.7492917847025495,0.9667162890282521,0.7427300852714485,0.020637610987216396,0.013795837669094735,0.0031933402705515367,0.002173152965660785,0.008138501560874168,0.002438085327783601,1.5192507804417944e-05,0.007724349635796113,0.03579365244536945,0.00838855359001045,0.005489906347554685,0.061622268470343425,0.002860874089490162
RF,19,0.5017921146953405,0.693069306930693,0.9906337371854613,0.582120582120582,0.9653904319305766,0.5852230843235909,0.00993164199561808,0.0008494869613933532,0.0023076407668872314,0.0006707004982422049,0.001161144188695573,0.0007151458526046151,6.849200337333272e-06,0.009419846674694731,0.010239740623761252,0.0007480517933552866,0.000696794462570538,0.008893165503109257,0.0007504899597797099
RF,20,0.575,0.3262411347517731,0.9929431072210065,0.416289592760181,0.9324585284870692,0.42990433970759806,0.011360257439267435,0.0007763944711302262,0.0017062052739927225,7.793353592786545e-05,3.7251249877456874e-05,0.00019900009802957807,0.0,0.0040961670424467965,0.0012964415253406748,0.0008758945201450486,0.00022791883148707282,3.2839917655169695e-05,0.00032153710420541605
RF,21,0.2826086956521739,0.1449814126394052,0.9842530991241085,0.19164619164619165,0.8712424222979112,0.19509735836724215,0.01775601886191997,0.0005251244907197971,0.00016548463356973463,0.0,9.90895830190075e-05,0.0010185604345857914,0.0,0.05284241235350333,0.00041899300840002595,0.0005281424475630292,0.00011971228811429313,5.382023037072692e-05,0.0003168854685377864
RF,22,0.26180257510729615,0.23921568627450981,0.9848928881000537,0.25,0.9043379040252844,0.24263698898551728,0.01623052987563256,0.0013251613438178156,0.0004934978786915956,6.439933113138175e-05,0.004626387142245081,0.0009008996558919514,-6.661338147750939e-17,0.005374027445723484,0.0403765840715302,0.0051613438178023776,0.0010450380729950526,0.0020838573264603255,0.002382775251862146
RF,23,0.2727272727272727,0.24468085106382978,0.9837899636601201,0.25794392523364484,0.8897063368672751,0.25014966640622266,0.016970275907222138,0.0021647058823530906,0.002203152633602601,0.000521799307958637,0.0036093810073050125,0.00341576316801242,1.5378700513046795e-07,0.022469665513264236,0.022192848904267714,0.002677893118031638,0.002650211457132001,0.005338408304498343,0.0017031910803538609
RF,24,0.2649350649350649,0.38345864661654133,0.9776700969127785,0.31336405529953915,0.9227819701136195,0.30775361189576445,0.020722427172753435,0.001875785926261253,0.0021124440420501544,7.670640309840327e-05,0.003434812132186482,0.0007273275992152994,2.514964035249534e-07,0.0007183994768874546,0.033833811176500125,0.0021724259343090637,0.0008968361752426767,0.0014727629394899687,0.0010974045571148006
RF,25,0.3157894736842105,0.25210084033613445,0.9822798404418533,0.2803738317757009,0.9208300858745209,0.27328441525095404,0.01810538791334434,0.014260133416247411,0.005449855842614104,0.0023496240601504235,0.0050946916162587065,0.00688167787890781,1.1306461642712763e-06,0.015026004861778564,0.012031629826445834,0.007640624116682715,0.011715614223528781,0.034674232573916,0.008812538865961894
RF,26,0.22486772486772486,0.7870370370370371,0.9704036714432893,0.3497942386831276,0.9719452723373387,0.41115640835388323,0.023128897091330963,0.004249856805467189,0.0031392949336596088,0.0015276698914859165,0.00721347362474396,0.0028940203532392015,-1.0357084010181872e-05,0.04785616207267207,0.004176651052577784,0.0046981930026911865,0.004072452510415858,0.02982181107737205,0.0038774725576503632
RF,27,0.3543307086614173,0.3237410071942446,0.9915421211975588,0.33834586466165406,0.9586485818602013,0.3344433243744807,0.008855645347523554,0.0010172325102880242,0.00048546810699585664,9.044924554184597e-05,2.486282578868515e-05,0.0006292866941015385,1.1102230246251565e-16,0.007556584362139929,0.000852623456790158,0.007831575788751688,0.0003045696159122091,0.004731652949245491,0.00041216563786012906
RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003045391025309363,9.005745044257107e-05,0.0001304280316755113,0.00027017235132766884,0.00014388489208640997,0.0,0.011868950882459562,0.001555820092127802,0.0007484084674707292,0.0012628745924124773,0.007781170746855781,0.0004223383882822729
RF,1,0.11407766990291263,0.1760299625468165,0.9737232178951624,0.13843888070692192,0.8104144573783589,0.1287744515234673,0.02211207972597205,0.0017755441921561087,0.0022681319196846904,0.006274160255207351,0.00011282604616245085,0.0005535747795083257,1.876524676269753e-06,0.006426862450741089,0.0026720538562581943,0.0028239350722461644,0.001932937699380699,0.026900567648714492,0.002237521110902585
RF,2,0.5120967741935484,0.3333333333333333,0.9825296995108316,0.4038155802861685,0.937446626442611,0.40476934263497893,0.01668871769589426,0.0058171667438174255,0.002150542159379443,0.002259955953934023,0.030047412644307037,0.005328030972520348,3.3244960653155964e-05,0.029496135448666694,0.042602365021251566,0.003819663622718861,0.005280337780022215,0.019842051368373803,0.004103017295796008
RF,3,0.39285714285714285,0.2619047619047619,0.9866691353453064,0.3142857142857143,0.8948624566599463,0.3142981951064814,0.012199146198740244,0.001199633510378173,0.00012840914570717566,7.812015624029112e-05,0.0019171816121409835,0.0017988991533539167,-1.3322676295501878e-16,0.008784108679328462,0.0011860623721247521,0.00040052080104164834,0.002199213287315449,0.04693664276217446,0.0004931076528819301
RF,4,0.35658914728682173,0.31724137931034485,0.9835517397198373,0.33576642335766427,0.861627036756347,0.3280417954428303,0.017118149209803864,0.004888353489543929,0.008878810783572711,0.0013588120433357886,0.00040139203829674396,0.03350796800201561,-1.0707986898461642e-05,0.004029982363315665,0.0024437830687830562,0.008443562610229249,0.009669154698916604,0.06335175736961454,0.0026114890400604773
RF,5,0.28254847645429365,0.53125,0.983191253672398,0.36889692585895123,0.9573370379822728,0.3798137188291744,0.015556967686532941,0.005015338882282916,0.001434720570749093,0.0004444708680142462,0.0010332936979785324,0.0011881093935790289,1.6409036860864924e-05,0.012580380499405418,0.0021674197384065953,0.0018494649227110082,0.005307015457788333,0.02344411414982166,0.001139833531510126
RF,6,0.31297709923664124,0.45054945054945056,0.9919880966006639,0.36936936936936937,0.9261761364678008,0.3716277964228089,0.011655294621192639,0.0011995442708334857,0.006705457899305744,0.00043294270833347246,0.00032931857638904825,0.0016639539930557,2.2204460492503132e-17,0.01909288194444463,0.0018603515625001288,0.0018063693576390704,0.003368598090277941,0.003150770399305669,0.0007533094618057846
RF,7,0.25263157894736843,0.22748815165876776,0.9858874699241162,0.23940149625935161,0.8545338604233181,0.23262407182418865,0.016976566396370713,0.0,0.0032000966066900284,2.2204460492503132e-17,0.0,0.0015336312039608835,0.0,0.005938896268566607,0.0005711870547035591,0.00024634705953388016,0.0033534597270860945,0.0001690617075232437,3.2604757879473034e-05
RF,8,0.3519061583577713,0.3973509933774834,0.981812437945663,0.37325038880248834,0.9252073930022398,0.36474856639399517,0.02358211761130105,0.03348577075986616,0.002246804878596631,0.00018530581074103215,0.00014869387480069828,0.0012466027268031254,4.492262078770182e-07,0.007892006019631203,0.0013348756766469628,0.0029817389546506366,0.00382089351092747,0.021372161451899085,0.0019763707014667452
