Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LR,2,18,12,0.13725490196078433,0.02258064516129032,0.992062765908779,0.038781163434903045,0.6688253168733576,0.05301440002303377,0.013804243618673606
LR,2,19,12,0.07692307692307693,0.005457025920873124,0.9694947194849044,0.010191082802547772,0.6769206771274001,0.013025296371820776,0.03309515066902247
LR,2,20,12,0.0967741935483871,0.01485148514851485,0.9894221808014911,0.025751072961373387,0.48987963995383454,0.03441057860217075,0.018517650818016988
LR,2,21,12,0.2,0.03546099290780142,0.9914660831509847,0.06024096385542169,0.6252432457160015,0.08133700717163987,0.01739525786327533
LR,2,22,12,0.07692307692307693,0.01858736059479554,0.9844924137270856,0.029940119760479042,0.589915726002982,0.03173776575898383,0.022120631969320504
LR,2,23,12,0.07272727272727272,0.01568627450980392,0.9875345688694431,0.025806451612903226,0.6410222874399216,0.029074054484791226,0.01868628477515074
LR,2,24,12,0.11538461538461539,0.02127659574468085,0.9868523130946062,0.03592814371257485,0.6424904547250905,0.044910137589722746,0.019180103307518608
LR,2,25,12,0.1,0.018796992481203006,0.9847137576181437,0.03164556962025316,0.6819768132360062,0.037894051884812936,0.02096574905853794
LR,2,26,12,0.08196721311475409,0.014005602240896359,0.9843510279226757,0.023923444976076555,0.690693123448096,0.028450573289686153,0.020511202743747497
LR,2,27,12,0.09090909090909091,0.009259259259259259,0.9890418656926103,0.01680672268907563,0.6052731520904953,0.025929520619902263,0.01784926803003099
LR,2,28,12,0.043478260869565216,0.007194244604316547,0.9923110192705079,0.01234567901234568,0.6348997434853278,0.015027324299265581,0.015522656666683819
LR,3,4,12,0.02531645569620253,0.007936507936507936,0.9848639140899833,0.012084592145015106,0.7164738108619243,0.007702846519144153,0.019007248242208515
LR,3,5,12,0.0,0.0,0.9841843651152282,0.0,0.6834973790577239,-0.006008238177262293,0.019688886603658775
LR,3,6,12,0.029411764705882353,0.005208333333333333,0.9892115782883013,0.008849557522123894,0.677367663620307,0.00853199359492085,0.016417969030472334
LR,3,7,12,0.03225806451612903,0.02197802197802198,0.9914730456678493,0.0261437908496732,0.6085682424346637,0.022426077055051702,0.014583657496707623
LR,3,8,12,0.052083333333333336,0.023696682464454975,0.9862576346474181,0.03257328990228013,0.6255567629718326,0.028750119594418803,0.01791925152489241
LR,3,9,12,0.03529411764705882,0.009933774834437087,0.9828053073382074,0.015503875968992248,0.6710653658382865,0.011595080868317755,0.02088891460721133
LR,3,10,12,0.15714285714285714,0.015918958031837915,0.9686252865755286,0.02890932982917214,0.6697559483016342,0.041349790528781745,0.03256648899686866
LR,3,11,12,0.15463917525773196,0.04477611940298507,0.9834717539676013,0.06944444444444445,0.6287148075854521,0.07648001254648337,0.0201485672303976
LR,3,12,12,0.0,0.0,0.9861141723605907,0.0,0.6950523631730856,-0.005842709460354236,0.018012306962812835
LR,3,13,12,0.125,0.03289473684210526,0.9903000586260193,0.052083333333333336,0.6924288196850193,0.06027656812316324,0.015297747498865383
LR,3,14,12,0.0,0.0,0.9925309572167988,0.0,0.6448689326539595,-0.003458064075684895,0.014065397145837948
LR,3,15,12,0.0847457627118644,0.01557632398753894,0.9808775647320275,0.02631578947368421,0.6776900183824853,0.029510181569653977,0.022679299370651693
LR,3,16,12,0.06329113924050633,0.011961722488038277,0.9801427115188583,0.020120724346076455,0.6598354465527791,0.020311658042084253,0.02287917505030933
LR,3,17,12,0.045454545454545456,0.006263048016701462,0.9768818357280721,0.011009174311926606,0.6438923122886581,0.009356173551573498,0.02563347328735809
LR,3,18,12,0.10869565217391304,0.016129032258064516,0.9920856397822407,0.028089887640449437,0.767062523037228,0.03929940212759945,0.013062982994965092
LR,3,19,12,0.0975609756097561,0.005457025920873124,0.9699265831730203,0.0103359173126615,0.7337077841812205,0.016520094381506225,0.03200693448224782
LR,3,20,12,0.041666666666666664,0.0049504950495049506,0.9895619757688723,0.008849557522123895,0.5465758260838784,0.011176544234711018,0.01752631765102265
LR,3,21,12,0.07142857142857142,0.014184397163120567,0.9909737417943107,0.023668639053254437,0.551662516289692,0.028525085918498564,0.016592437578559875
LR,3,22,12,0.06349206349206349,0.01486988847583643,0.9844924137270856,0.024096385542168676,0.5912569648527287,0.02469219638131766,0.02136149797281893
LR,3,23,12,0.04,0.00784313725490196,0.9875758451314649,0.013114754098360656,0.637678680683019,0.013134345664422798,0.017976576482237012
LR,3,24,12,0.08333333333333333,0.010638297872340425,0.9872606263525376,0.018867924528301886,0.6466648005299009,0.025828530713673855,0.01848600522844182
LR,3,25,12,0.0784313725490196,0.015037593984962405,0.9845638924967529,0.025236593059936908,0.7176029761524102,0.028752325357165185,0.020139584627084286
LR,3,26,12,0.044444444444444446,0.0056022408963585435,0.984734581159865,0.009950248756218905,0.7226164741611208,0.011002941562827507,0.01941592859801755
LR,3,27,12,0.11764705882352941,0.009259259259259259,0.9892760138615716,0.017167381974248924,0.7127413154473424,0.030332998782398167,0.01681088566207005
LR,3,28,12,0.0,0.0,0.9921187947522706,0.0,0.6873308900049772,-0.0028440851797794375,0.014270944724159776
LR,4,5,3,0.0,0.0,0.9868956168097605,0.0,0.641851553618795,0.0,0.01866920314365889
LR,4,6,3,0.0,0.0,0.9907527813899726,0.0,0.7232521915965842,0.0,0.015412304265675783
LR,4,7,3,0.0,0.0,0.9947922627904315,0.0,0.6757176551803485,0.0,0.012454070753935268
LR,4,8,3,0.0,0.0,0.9901906348325005,0.0,0.6096367689776644,-0.0006754399785510512,0.01622427806223263
LR,4,9,3,0.0,0.0,0.9863254806390468,0.0,0.6365299388895892,-0.0007897009339355277,0.01925119059852795
LR,4,10,3,0.0,0.0,0.9706207013670715,0.0,0.5985016583711712,-0.0011327897208023453,0.032039909091320325
LR,4,11,3,0.0,0.0,0.9862264616396678,0.0,0.5845955738462811,0.0,0.019310485479270462
LR,4,12,3,0.0,0.0,0.989199911836015,0.0,0.6291489486821911,-0.0006923313393290573,0.016891873088204588
LR,4,13,3,0.0,0.0,0.9918989500612908,0.0,0.5556251749814061,0.0,0.014661839770171168
LR,4,14,3,0.0,0.0,0.9948240843870799,0.0,0.6081914173480413,0.0,0.0124214720821614
LR,4,15,3,0.0,0.0,0.9833583130911158,0.0,0.6350434054552825,-0.000933765675305379,0.02165010928247077
LR,4,16,3,0.0,0.0,0.9829153924566768,0.0,0.5916938696159844,-0.0008408545977371628,0.0219387463823456
LR,4,17,3,0.0,0.0,0.9794123954535706,0.0,0.5850217361811242,-0.0009485262263996235,0.02489399256216465
LR,4,18,3,0.0,0.0,0.9928862253534013,0.0,0.6147325303496903,-0.0004041762432601391,0.013659212469510794
LR,4,19,3,0.0,0.0,0.971222174237368,0.0,0.6007923474575626,0.0,0.031585045083396546
LR,4,20,3,0.0,0.0,0.990587138863001,0.0,0.45131058406433355,0.0,0.015896720116322358
LR,4,21,3,0.0,0.0,0.9922866520787746,0.0,0.6058527939680927,0.0,0.014553275873080767
LR,4,22,3,0.0,0.0,0.987077011439238,0.0,0.5999843002413906,-0.0007901320555357722,0.01878803173387771
LR,4,23,3,0.0,0.0,0.9894332769224419,0.0,0.6122751052698736,-0.0006626391622089185,0.016688180827048364
LR,4,24,3,0.0,0.0,0.9884039034747458,0.0,0.5980575772037185,-0.0009753614826641725,0.01751646471564885
LR,4,25,3,0.0,0.0,0.9866620041962234,0.0,0.6555192278996398,-0.0008202302562099014,0.018907858257597786
LR,4,26,3,0.0,0.0,0.9863071494323412,0.0,0.6289698924485212,0.0,0.01922361197958321
LR,4,27,3,0.0,0.0,0.9898379694670788,0.0,0.5700196985944218,-0.0006917759807852409,0.016437273267570166
LR,4,28,3,0.0,0.0,0.9933201979912538,0.0,0.600277049768023,0.0,0.013716458845841316
LR,5,6,12,0.34615384615384615,0.234375,0.9888262775128835,0.27950310559006214,0.7401046477241424,0.27939062485976446,0.018362529271976888
LR,5,7,12,0.02,0.02197802197802198,0.9892983861737439,0.020942408376963352,0.7458863118127917,0.015591718139072595,0.01810286636783921
LR,5,8,12,0.015037593984962405,0.009478672985781991,0.9842679992596706,0.011627906976744186,0.6570815112284916,0.004221207849973734,0.021895855168342918
LR,5,9,12,0.017094017094017096,0.006622516556291391,0.981270872822457,0.00954653937947494,0.7093442145094199,0.0021770863762820216,0.02418219606886171
LR,5,10,12,0.0297029702970297,0.004341534008683068,0.9666298717839857,0.007575757575757576,0.5720469052019602,0.0001423811952763868,0.03583967327992109
LR,5,11,12,0.03125,0.005970149253731343,0.9837595592467725,0.010025062656641605,0.5782194210918974,0.00770202479203583,0.02279235894749574
LR,5,12,12,0.0,0.0,0.9865549922856514,0.0,0.6822846392836297,-0.005414446062747737,0.02047252734307757
LR,5,13,12,0.0847457627118644,0.03289473684210526,0.9892874273836807,0.047393364928909956,0.6868792578808798,0.048021596024570526,0.018282664311879082
LR,5,14,12,0.0,0.0,0.9916792242678373,0.0,0.6351493410785505,-0.004051399670546785,0.016748120301355616
LR,5,15,12,0.020833333333333332,0.003115264797507788,0.9810326115044705,0.005420054200542005,0.6754359209612069,0.0016567112571633938,0.024999590535171784
LR,5,16,12,0.14634146341463414,0.014354066985645933,0.9817737003058103,0.026143790849673203,0.618602113424539,0.04087809047801349,0.024078217417370082
LR,5,17,12,0.023255813953488372,0.0020876826722338203,0.9776967617413682,0.0038314176245210726,0.6397178154406605,0.0008215246453829939,0.027779250842275522
LR,5,18,12,0.0,0.0,0.9915366668191592,0.0,0.7146457320190719,-0.0031328504628038993,0.015795084509417766
LR,5,19,12,0.018867924528301886,0.001364256480218281,0.9692198971379216,0.002544529262086514,0.6770578031577205,-0.0027067508960528126,0.034115812807876275
LR,5,20,12,0.0196078431372549,0.0049504950495049506,0.9883038210624417,0.007905138339920948,0.5113376070883973,0.005153071777969644,0.019889402525916745
LR,5,21,12,0.024390243902439025,0.014184397163120567,0.988019693654267,0.017937219730941704,0.6370617520573005,0.012795883590026615,0.020013831298084737
LR,5,22,12,0.025974025974025976,0.007434944237918215,0.9836308811563682,0.011560693641618497,0.6266584785185485,0.007066750770931615,0.023398175519222374
LR,5,23,12,0.023255813953488372,0.00392156862745098,0.9877822264415734,0.006711409395973154,0.6069537826811018,0.0052600334259157965,0.019851951592553176
LR,5,24,12,0.04,0.0070921985815602835,0.9866073251398473,0.012048192771084336,0.6346478465162566,0.012076578555419687,0.020684062602204553
LR,5,25,12,0.03508771929824561,0.007518796992481203,0.9840643420921171,0.012383900928792569,0.7130709329520643,0.010173507229860665,0.02209961020166885
LR,5,26,12,0.04878048780487805,0.0056022408963585435,0.9848880024547407,0.010050251256281407,0.722206136975498,0.011982504524093433,0.021464716899459703
LR,5,27,12,0.0,0.0,0.9882457619181418,0.0,0.6267167826592795,-0.0040958640790134705,0.019304022879887542
LR,5,28,12,0.0,0.0,0.9914460089384401,0.0,0.6982529506148347,-0.0035534582485907207,0.017007797011923138
LR,6,7,12,0.0,0.0,0.9947922627904315,0.0,0.6044107764754374,0.0,0.01252283476341507
LR,6,8,12,0.0,0.0,0.9902369054229132,0.0,0.5311067538811469,0.0,0.016249601733465638
LR,6,9,12,0.0,0.0,0.9863706110659807,0.0,0.5793836144832402,0.0,0.019408231896678983
LR,6,10,12,0.0,0.0,0.970663157000934,0.0,0.5863658210014943,0.0,0.03225999425045544
LR,6,11,12,0.0,0.0,0.9862264616396678,0.0,0.5866565782833861,0.0,0.019521380399021376
LR,6,12,12,0.0,0.0,0.989243993828521,0.0,0.6476196963841797,0.0,0.017052186686011803
LR,6,13,12,0.0,0.0,0.9918989500612908,0.0,0.6568991103167623,0.0,0.014881221964429562
LR,6,14,12,0.0,0.0,0.9948240843870799,0.0,0.6556080851262489,0.0,0.012494807562517838
LR,6,15,12,0.0,0.0,0.9834099953485969,0.0,0.6562006998049111,0.0,0.02182749886408388
LR,6,16,12,0.0,0.0,0.9829561671763507,0.0,0.660328314970557,0.0,0.022192265507683592
LR,6,17,12,0.0,0.0,0.9794552862963757,0.0,0.6542474871197403,0.0,0.025064269120771122
LR,6,18,12,0.0,0.0,0.9929090992268631,0.0,0.6778541639418333,0.0,0.014047533896007488
LR,6,19,12,0.0,0.0,0.971222174237368,0.0,0.6062515793069347,0.0,0.03180153772492189
LR,6,20,12,0.0,0.0,0.990587138863001,0.0,0.5506225262661745,0.0,0.015961653634643774
LR,6,21,12,0.0,0.0,0.9922866520787746,0.0,0.6263008782846724,0.0,0.014574063801447316
LR,6,22,12,0.0,0.0,0.9871248743598334,0.0,0.593214658058897,0.0,0.018794306098577875
LR,6,23,12,0.0,0.0,0.9894745531844636,0.0,0.6207869965940656,0.0,0.016864562225133523
LR,6,24,12,0.0,0.0,0.9884855661263321,0.0,0.6765225493478921,0.0,0.01767377679866582
LR,6,25,12,0.0,0.0,0.986711959236687,0.0,0.7108017233241061,0.0,0.01912120584757998
LR,6,26,12,0.0,0.0,0.9863071494323412,0.0,0.7049038398170857,0.0,0.019448503580124225
LR,6,27,12,0.0,0.0,0.989884799100871,0.0,0.6357996218851079,0.0,0.0165285343125032
LR,6,28,12,0.0,0.0,0.9933201979912538,0.0,0.6445199138222077,0.0,0.013719696513797092
LR,7,8,12,0.14516129032258066,0.04265402843601896,0.9882009994447529,0.06593406593406594,0.6415259197481802,0.07386212233383536,0.01916356155053808
LR,7,9,12,0.25,0.076158940397351,0.9842946114270241,0.116751269035533,0.6270820354542194,0.1316337731973477,0.021557706733470246
LR,7,10,12,0.1956521739130435,0.02604920405209841,0.9682856415046277,0.04597701149425287,0.5012081021459669,0.061716703597847325,0.03500299670918803
LR,7,11,12,0.07964601769911504,0.026865671641791045,0.9823205328509169,0.04017857142857143,0.5784297340163733,0.03861390462053914,0.022851732490009356
LR,7,12,12,0.1323529411764706,0.036885245901639344,0.987039894203218,0.05769230769230769,0.5260707311923944,0.06463717290785413,0.020145079883419025
LR,7,13,12,0.35714285714285715,0.06578947368421052,0.9914725790118851,0.1111111111111111,0.5750866423083123,0.15053075697775248,0.0166839457758388
LR,7,14,12,0.047619047619047616,0.012658227848101266,0.993579243923213,0.02,0.5564005582158434,0.021954793370665093,0.013607109084433468
LR,7,15,12,0.15217391304347827,0.021806853582554516,0.9817561631092047,0.03814713896457765,0.530373831775701,0.05181841161081015,0.0241681513014457
LR,7,16,12,0.09210526315789473,0.01674641148325359,0.980428134556575,0.028340080971659916,0.5215043556806049,0.032332729801067495,0.02514798039741981
LR,7,17,12,0.13333333333333333,0.012526096033402923,0.9780398884838087,0.022900763358778626,0.5356165374161078,0.03496479551628304,0.027340520345207876
LR,7,18,12,0.17647058823529413,0.03870967741935484,0.9919026487945468,0.06349206349206349,0.5959056900467283,0.0796742914817491,0.0172654421264913
LR,7,19,12,0.13333333333333333,0.008185538881309686,0.9699265831730203,0.015424164524421592,0.5629195331328807,0.026310304002083864,0.03375473546326673
LR,7,20,12,0.037037037037037035,0.0049504950495049506,0.9894221808014911,0.008733624454148473,0.4252847384653791,0.010153658729448121,0.018066909836027257
LR,7,21,12,0.0851063829787234,0.028368794326241134,0.9901531728665208,0.0425531914893617,0.5643634909147212,0.04491399703695986,0.01581762289722439
LR,7,22,12,0.13846153846153847,0.03345724907063197,0.984875317091849,0.05389221556886228,0.5926201941795173,0.06223200075564739,0.02058425530237223
LR,7,23,12,0.1188118811881188,0.047058823529411764,0.9862962810087919,0.06741573033707865,0.5432098886609541,0.06865457662997258,0.020017528011039367
LR,7,24,12,0.13580246913580246,0.03900709219858156,0.9860765179045363,0.0606060606060606,0.5036983637466753,0.06710911033764563,0.0207736552949323
LR,7,25,12,0.05194805194805195,0.015037593984962405,0.9832650614446997,0.023323615160349854,0.5713254125593449,0.020980131179327982,0.02244999568268514
LR,7,26,12,0.13846153846153847,0.025210084033613446,0.9845044492175514,0.04265402843601896,0.6155500037852979,0.053674021089994896,0.023641679586486324
LR,7,27,12,0.06521739130434782,0.013888888888888888,0.9880116137491805,0.022900763358778626,0.47349034387779776,0.025585673347728044,0.020453578483920962
LR,7,28,12,0.034482758620689655,0.007194244604316547,0.992022682493152,0.011904761904761906,0.607446756673036,0.012750898276292407,0.01801522903143469
LR,8,9,3,0.0,0.0,0.9863706110659807,0.0,0.6792259448963959,0.0,0.01940650314307684
LR,8,10,3,0.0,0.0,0.970663157000934,0.0,0.45092618316122335,0.0,0.032259865479270296
LR,8,11,3,0.0,0.0,0.9862264616396678,0.0,0.5997334377016406,0.0,0.019520932619269155
LR,8,12,3,0.0,0.0,0.989243993828521,0.0,0.6062037174346429,0.0,0.01706121939381753
LR,8,13,3,0.0,0.0,0.9918989500612908,0.0,0.5778129940131614,0.0,0.014886846595046395
LR,8,14,3,0.0,0.0,0.9948240843870799,0.0,0.5254769344146403,0.0,0.012491592445823924
LR,8,15,3,0.0,0.0,0.9834099953485969,0.0,0.5140329352316998,0.0,0.02183120636861244
LR,8,16,3,0.0,0.0,0.9829561671763507,0.0,0.48680047467798565,0.0,0.022208168515943254
LR,8,17,3,0.0,0.0,0.9794552862963757,0.0,0.5907443508418565,0.0,0.0250646730484979
LR,8,18,3,0.0,0.0,0.9929090992268631,0.0,0.5492166599288967,0.0,0.014073030361047787
LR,8,19,3,0.0,0.0,0.971222174237368,0.0,0.7063370921251991,0.0,0.03179319941835672
LR,8,20,3,0.0,0.0,0.990587138863001,0.0,0.3980088101951601,0.0,0.01596263544514328
LR,8,21,3,0.0,0.0,0.9922866520787746,0.0,0.5252420336417085,0.0,0.014565946256979682
LR,8,22,3,0.0,0.0,0.9871248743598334,0.0,0.5672199314473915,0.0,0.018789861773741295
LR,8,23,3,0.0,0.0,0.9894745531844636,0.0,0.5240279509100487,0.0,0.016875063587642833
LR,8,24,3,0.0,0.0,0.9884855661263321,0.0,0.5297754278711774,0.0,0.0176834221084625
LR,8,25,3,0.0,0.0,0.986711959236687,0.0,0.5802981405518657,0.0,0.019131071231732768
LR,8,26,3,0.0,0.0,0.9863071494323412,0.0,0.6389725557732329,0.0,0.019467455533147215
LR,8,27,3,0.0,0.0,0.989884799100871,0.0,0.418790058627082,0.0,0.01654171010534262
LR,8,28,3,0.0,0.0,0.9933201979912538,0.0,0.5388290818723831,0.0,0.013728815816166327
LR,9,10,6,0.0,0.0,0.9703235119300331,0.0,0.4891191368101938,-0.003204489398754639,0.0322291465081666
LR,9,11,6,0.15384615384615385,0.005970149253731343,0.9858564262807334,0.011494252873563218,0.5966758735608653,0.027792670615803768,0.019373435931423235
LR,9,12,6,0.3333333333333333,0.004098360655737705,0.989199911836015,0.008097165991902834,0.6266029281883788,0.03596470985197411,0.01666943270066845
LR,9,13,6,0.5,0.006578947368421052,0.9918989500612908,0.012987012987012988,0.6699214386511655,0.05665764666962386,0.014330692558208772
LR,9,14,6,0.0,0.0,0.994693048548778,0.0,0.5863271298235317,-0.0008257411918019233,0.01206008730595961
LR,9,15,6,0.2,0.003115264797507788,0.9832549485761538,0.006134969325153374,0.5741338227907454,0.023085766426132574,0.021497631910373835
LR,9,16,6,0.0,0.0,0.9827930682976554,0.0,0.5550746839796974,-0.0016818120659381208,0.02196889522099294
LR,9,17,6,0.0,0.0,0.9793695046107656,0.0,0.6240195131958439,-0.0013414474230886335,0.0247789783878202
LR,9,18,6,0.2222222222222222,0.0064516129032258064,0.9927947298595544,0.012539184952978058,0.6229422553297741,0.03679035808944508,0.013884425524675044
LR,9,19,6,0.14285714285714285,0.001364256480218281,0.9710258725609516,0.0027027027027027024,0.6976032145672459,0.011313691592984499,0.031489425372118275
LR,9,20,6,0.6666666666666666,0.019801980198019802,0.9906803355079217,0.038461538461538464,0.4514166594474858,0.11382756039974357,0.01559324803551981
LR,9,21,6,0.75,0.02127659574468085,0.9923960612691466,0.04137931034482758,0.6255613174700178,0.12552234285939362,0.014020909295717218
LR,9,22,6,0.2,0.0037174721189591076,0.9869812855980472,0.0072992700729927,0.5812535509212928,0.025680667553945925,0.01854743453974975
LR,9,23,6,0.13333333333333333,0.00784313725490196,0.9890205143022248,0.014814814814814814,0.5908079851329819,0.02995256152082994,0.016825430598719153
LR,9,24,6,0.2222222222222222,0.0070921985815602835,0.9882814094973664,0.013745704467353952,0.5859087924923296,0.03786796224906378,0.017527565232251237
LR,9,25,6,0.0,0.0,0.9863123189129783,0.0,0.632990910599707,-0.002320367260087122,0.019065504260213025
LR,9,26,6,0.0,0.0,0.9861537281374655,0.0,0.6875598771493819,-0.001459543298591376,0.019260308770935913
LR,9,27,6,0.2857142857142857,0.009259259259259259,0.9897443101994943,0.017937219730941704,0.47670445187357857,0.049874526094134494,0.016457605305746886
LR,9,28,6,0.0,0.0,0.9932240857321352,0.0,0.6079040976217573,-0.0008039840371609118,0.013477443695226299
LR,10,11,4,0.24,0.01791044776119403,0.9856919661212071,0.03333333333333333,0.5693687936687098,0.062262419523661135,0.020878774478517853
LR,10,12,4,0.0,0.0,0.988450517963412,0.0,0.5807193142528203,-0.0029384143789766737,0.01826519068280199
LR,10,13,4,0.625,0.03289473684210526,0.9920055428236423,0.062499999999999986,0.5477167224250514,0.14213339194138164,0.015861807222716625
LR,10,14,4,0.0,0.0,0.9946275306296272,0.0,0.6041836176654973,-0.0010113554255924261,0.014945551774435349
LR,10,15,4,0.07692307692307693,0.003115264797507788,0.9828414905163058,0.005988023952095808,0.6389612258570252,0.012247663208858124,0.023297238089062432
LR,10,16,4,0.11538461538461539,0.007177033492822967,0.9821406727828746,0.013513513513513514,0.5801691938433178,0.0247511536558768,0.023334001631653212
LR,10,17,4,0.1,0.0041753653444676405,0.9787690328114947,0.008016032064128256,0.5766534527214291,0.016412097306650022,0.026742423848547553
LR,10,18,4,0.0,0.0,0.9924287478841667,0.0,0.6288326516295495,-0.001852592046574632,0.012314762478807102
LR,10,19,4,0.038461538461538464,0.001364256480218281,0.9702799261905697,0.002635046113306983,0.50117471207394,0.0018515654078487412,0.03381099711602929
LR,10,20,4,0.0,0.0,0.9901677539608574,0.0,0.5304482925007149,-0.001996696086143018,0.01846228173468627
LR,10,21,4,0.18181818181818182,0.014184397163120567,0.9919037199124726,0.026315789473684213,0.5497898615068273,0.04883258880309264,0.01809262662901649
LR,10,22,4,0.0,0.0,0.9854496721389939,0.0,0.5144403531742713,-0.004678292596698463,0.022528696789407544
LR,10,23,4,0.09090909090909091,0.00784313725490196,0.9887315804680729,0.014440433212996389,0.5601068894101943,0.023746734793077706,0.01852371044955692
LR,10,24,4,0.06666666666666667,0.0035460992907801418,0.9879547588910212,0.006734006734006734,0.5802710527032764,0.012797703537290477,0.019249501660442377
LR,10,25,4,0.06896551724137931,0.007518796992481203,0.9854630832250975,0.013559322033898305,0.6233825755153375,0.018520697405228267,0.02083244399656966
LR,10,26,4,0.08695652173913043,0.0056022408963585435,0.9855783982816815,0.010526315789473686,0.6082175277266263,0.018732858047112298,0.0195751152585971
LR,10,27,4,0.0,0.0,0.9894633323967407,0.0,0.6679403733139897,-0.0020757168172253664,0.01720883007252946
LR,10,28,4,0.0,0.0,0.9929357489547792,0.0,0.6281814606370058,-0.0016081999649238208,0.014790218345085942
LR,11,12,12,0.0,0.0,0.9881419440158695,0.0,0.6886845725147399,-0.003463489392457066,0.02318086561927286
LR,11,13,12,0.5555555555555556,0.03289473684210526,0.9919522464424666,0.06211180124223602,0.701140949466784,0.1337882470091979,0.020782685566750676
LR,11,14,12,0.0,0.0,0.9946275306296272,0.0,0.6040965006469169,-0.0010113554255924261,0.019348935333055015
LR,11,15,12,0.07142857142857142,0.003115264797507788,0.9827898082588248,0.005970149253731343,0.6195387908424183,0.011552805520844195,0.02752981511798435
LR,11,16,12,0.1,0.007177033492822967,0.9819775739041794,0.013392857142857144,0.5834346393858482,0.02242951458766669,0.02772320642621767
LR,11,17,12,0.0625,0.0020876826722338203,0.9788548144971049,0.00404040404040404,0.6098332633050918,0.007750606452322381,0.03032146677240777
LR,11,18,12,0.0,0.0,0.9923601262637816,0.0,0.6930417538613366,-0.001980572193360001,0.0191866121334735
LR,11,19,12,0.041666666666666664,0.001364256480218281,0.9703584468611361,0.002642007926023778,0.7150315111371264,0.002367624933065593,0.036205752177600095
LR,11,20,12,0.0,0.0,0.9900279589934763,0.0,0.4685310084776471,-0.00230574728483891,0.022642417743155112
LR,11,21,12,0.18181818181818182,0.014184397163120567,0.9919037199124726,0.026315789473684213,0.569776575608608,0.04883258880309264,0.021651129915788003
LR,11,22,12,0.0,0.0,0.9853060833772077,0.0,0.5833078580265962,-0.004875019881711272,0.025958883288754165
LR,11,23,12,0.06896551724137931,0.00784313725490196,0.9884426466339208,0.014084507042253521,0.5992784883017114,0.019824279309370446,0.023101923946735468
LR,11,24,12,0.05,0.0035460992907801418,0.9877506022620555,0.006622516556291391,0.6122812306190565,0.01031289408982998,0.023664410048292686
LR,11,25,12,0.07142857142857142,0.007518796992481203,0.985513038265561,0.01360544217687075,0.6699697489470944,0.01900316495122668,0.025076958062685024
LR,11,26,12,0.09523809523809523,0.0056022408963585435,0.9856551089291193,0.010582010582010583,0.6981246163641422,0.019922464568933713,0.024717215399383968
LR,11,27,12,0.0,0.0,0.9895569916643252,0.0,0.5803026539880782,-0.0018305244066009164,0.02229273073160845
LR,11,28,12,0.0,0.0,0.9927915805661012,0.0,0.6515740673063871,-0.0018859176171463943,0.019832707582084462
LR,12,13,12,0.42857142857142855,0.039473684210526314,0.9917923572989394,0.07228915662650602,0.705589365655286,0.1281757889498551,0.01742661247360902
LR,12,14,12,0.0,0.0,0.9942344231147219,0.0,0.6195241326646302,-0.0017520634578579366,0.016043321022493954
LR,12,15,12,0.21739130434782608,0.01557632398753894,0.9827381260013437,0.029069767441860465,0.6521433080746066,0.054233656603538266,0.024506650660947295
LR,12,16,12,0.11363636363636363,0.011961722488038277,0.9815698267074414,0.021645021645021644,0.6247846770865855,0.03163767771176062,0.02479656423359335
LR,12,17,12,0.13636363636363635,0.006263048016701462,0.9787690328114947,0.011976047904191616,0.6523180536463871,0.02509202975237145,0.027664352061464552
LR,12,18,12,0.15384615384615385,0.01935483870967742,0.9922915046433963,0.0343839541547278,0.6905326281464395,0.05226177625964478,0.015916294690174335
LR,12,19,12,0.09375,0.004092769440654843,0.9702014055200031,0.00784313725490196,0.7157633554907821,0.013783645268829501,0.03387122418564818
LR,12,20,12,0.1111111111111111,0.009900990099009901,0.9899347623485555,0.01818181818181818,0.5708263353854437,0.03051475714306079,0.0195772330870304
LR,12,21,12,0.16666666666666666,0.014184397163120567,0.9918490153172866,0.026143790849673203,0.6206621913755832,0.04656661677536619,0.018395652279081985
LR,12,22,12,0.09803921568627451,0.01858736059479554,0.9851624946154214,0.03125,0.6452665678417031,0.03736888304520612,0.023001782207990505
LR,12,23,12,0.02564102564102564,0.00392156862745098,0.9879473314896603,0.006802721088435374,0.6354836361375854,0.005947500956159374,0.020131111625119182
LR,12,24,12,0.13793103448275862,0.014184397163120567,0.987628108284676,0.025723472668810293,0.6245259587826929,0.040799107685250954,0.02076229788383566
LR,12,25,12,0.10256410256410256,0.015037593984962405,0.9851633529823159,0.02622950819672131,0.672317184212049,0.03444726788010607,0.02210152636116716
LR,12,26,12,0.08333333333333333,0.008403361344537815,0.9851564897207733,0.015267175572519083,0.7225361931667476,0.022282959304158825,0.021783751479884837
LR,12,27,12,0.21428571428571427,0.013888888888888888,0.9895101620305329,0.02608695652173913,0.6216269935135249,0.052261304637497924,0.01931747327894437
LR,12,28,12,0.07692307692307693,0.007194244604316547,0.9927915805661012,0.013157894736842106,0.6627738737892124,0.0215605628812145,0.016774481174634717
LR,13,14,12,0.0,0.0,0.9948240843870799,0.0,0.6183486781555535,0.0,0.01911437532523431
LR,13,15,12,0.0,0.0,0.9832032663186728,0.0,0.6503870832752127,-0.0018676761522871015,0.02741589284910087
