Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
RF,11,0.05672131147540983,0.7424892703862661,0.9968225461823493,0.10539141029546147,0.8965033468696307,0.20467100376358857,0.0028046285482200384,9.397841977027976e-05,0.03481030281935258,0.00023484367641939395,0.00022849655002972203,7.780348477710586e-05,4.0949202513296256e-07,0.001144120718249053,9.152146761943758e-05,0.0019522532298683836,0.0,1.0237300628546109e-05,7.780348477726129e-06,1.3922728854876e-05,0.0,4.094920251427325e-05,0.00020761245674734142,0.0
RF,12,0.07149853085210578,0.7564766839378239,0.9980137798495257,0.13064876957494406,0.9090814140229792,0.23218966292080695,0.0025703163762839164,5.341781944800949e-06,0.02302713256829194,3.591887859417664e-05,0.00012286098472986674,3.0392897271980247e-05,4.015546427451611e-05,0.0008708946563760866,0.00022490743981287142,0.0009429166129418576,0.0,8.510011236162462e-05,1.1051962644392787e-06,0.0,0.0,7.017996279170546e-05,0.0,0.0
RF,13,0.11461538461538462,0.7061611374407583,0.9987618064763748,0.19722038385175378,0.9084165690589412,0.28417875156277506,0.0019340855220376727,3.2215629949705617e-06,0.04605707535772772,0.00022014013799027677,0.0014086284195548692,0.00014711804343743308,3.2752557115611755e-05,0.0001076538967488938,6.980053155825061e-06,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.0,0.0
RF,14,0.053811659192825115,0.8076923076923077,0.9973408719701794,0.10090090090090091,0.9172040924054071,0.20807060407799627,0.0039236797001801545,5.839940702156987e-06,0.05307315648794941,0.0010745490891938213,0.005963253296197202,0.0003602794187012037,-6.661338147750939e-17,0.00043080793333478696,0.000540868354259727,0.00024617596190561474,4.4922620778820033e-07,3.369196558926646e-05,8.984524156430141e-07,5.839940702090374e-06,-4.4408920985006264e-17,6.648547876275668e-05,2.695357247106678e-06,0.0
RF,15,0.036475261827374504,0.7214285714285714,0.9975549459730674,0.06943966998968717,0.9207931402585976,0.16186721124513917,0.0048032486995491785,7.165310650889545e-05,0.046369267751479315,0.0005001849112426405,0.0006000369822485307,0.00015440088757399107,0.0008884985207100904,0.0030884800295858383,0.00015440088757396887,3.235946745627771e-06,2.0340236686422487e-05,0.0,0.00045857988165689536,3.097263313611709e-05,4.622781065943826e-07,0.0002829142011834485,4.6227810652776923e-07,0.0
RF,16,0.07513491075134911,0.6350877192982456,0.9979584994095231,0.1343726800296956,0.8480226741710583,0.21797456200196633,0.00362017008200457,1.0204081632547713e-06,0.028293877551020374,5.204081632652624e-05,5.204081632652624e-05,0.00010408163265305249,0.0011367346938775836,0.0012999999999999678,0.0006112244897959363,0.0,6.122448979593021e-05,0.0,0.0,0.0,2.2204460492503132e-17,5.102040816331588e-05,0.0,0.0
RF,17,0.08109339407744874,0.6872586872586872,0.9980471495177912,0.14506927465362673,0.8883156298222197,0.23564395367068341,0.0027503444942324562,0.00017285318559554508,0.04267023699599879,0.004199199753770389,0.0013239766081871052,0.0014662973222529852,-2.954755309336754e-06,0.0009199138196367862,0.0009216374269005678,0.0037783933518005463,8.51954447521841e-05,7.386888273286374e-07,0.0015601108033240774,3.299476762079756e-05,-2.2204460492503132e-17,0.0003363496460449422,2.634656817481762e-05,0.0
RF,18,0.030388797854908386,0.6710526315789473,0.9945337745572804,0.05814450619923045,0.861088767765477,0.14203337299087593,0.006959342509762896,0.00020214367704729508,0.044243824629925134,0.0006422086730968113,0.0008652226412845243,0.0003544968023733608,0.00036731712407396256,0.0035193273803313606,0.0005942070034735236,0.005438797871230405,2.981470163043731e-06,3.279617179241523e-05,5.247387486779775e-05,6.052384430774715e-05,1.1102230246251565e-16,0.000559920096599753,-2.981470162843891e-06,0.0
RF,19,0.04586038961038961,0.7985865724381626,0.9962851308439521,0.08673958933026289,0.920150416806963,0.19083926137048474,0.008983604368718192,0.0001848164819944209,0.042953601108033215,0.0013543109418282517,0.0024266360803324007,0.0014021381578947834,0.00011837777008312233,0.00790815443213302,0.0013534452908587457,0.0011288088642659399,6.492382271794384e-07,1.0820637119213217e-06,3.419321329640734e-05,7.920706371191688e-05,1.0820637118547083e-06,0.0007429449445983227,6.661338147750939e-17,0.0
RF,20,0.07411630558722919,0.5786350148367952,0.9979541013997502,0.13140161725067387,0.856657692475161,0.20658616600485208,0.0020684496056573303,0.00011537164904029673,0.0431092909138582,0.0004107929927954057,0.0004909538138819558,0.0003968085504874708,7.216971119616833e-05,0.0014186717277027583,0.0004135399368201842,0.004968972018629092,-1.1102230246251565e-16,2.8967773351928905e-05,0.0006600157324974987,7.566582177309655e-05,-1.554312234475219e-16,9.339609684206884e-05,1.2486109201903516e-06,0.0
RF,21,0.07018867924528302,0.7459893048128342,0.99715389963048,0.12830535755346056,0.9450817016934427,0.2282805851180701,0.003073331319553902,0.00016861995791099814,0.02783497257174048,0.003121802604583901,0.00046016078331228004,0.0004552298602610749,-4.4408920985006264e-17,0.001107696642569689,0.0009944615167870596,0.007389340400989664,-5.283131841116173e-07,3.6981922883150276e-06,0.0009042960667082544,1.4616664758770881e-05,-6.661338147750939e-17,0.00031293750935548206,-2.4654615256913814e-06,0.0
RF,22,0.08639308855291576,0.7310704960835509,0.9976774700189729,0.15452538631346577,0.8903059220950231,0.2508155367459677,0.004954918747431108,0.00013340387200100334,0.059886756841774226,0.0006884669278504285,0.0027668792358947368,0.0004437501787297515,4.8328519545970396e-05,0.0011545225771397937,0.001847850953701946,0.0021659183848552256,0.00024006977608743708,4.918642225977265e-05,0.001062369527295659,2.9168692270320484e-05,0.0,0.0002946180903085738,-1.1102230246251565e-16,0.0
RF,23,0.13148984198645597,0.6164021164021164,0.998803795463231,0.21674418604651158,0.8502560019598789,0.28432969770972705,0.0021063627690478567,2.3860003135878217e-05,0.038479231571556125,0.0004502041734554263,0.00033144952927623985,0.0003244960426480592,5.590057877569166e-06,0.0023560048810749245,5.3719092774540124e-05,0.000392462965866569,6.817143753057308e-07,4.4408920985006264e-17,4.772000627117911e-06,5.18102925239905e-06,0.0,3.967577664307775e-05,0.0,0.0
RF,24,0.06802960874162849,0.7338403041825095,0.9974124608031668,0.12451612903225807,0.9338806636038154,0.22294034474184646,0.003216125696254368,2.7994736989667146e-06,0.032011281879006814,0.000861887965062591,0.0028362167912432843,0.0005200022395789761,2.2204460492503132e-17,0.0007685955040452441,0.0007290529380476807,0.0023634556703340027,4.4408920985006264e-17,0.0,1.3997368495388684e-07,2.659500013946214e-06,0.0,9.322247417482554e-05,2.2204460492503132e-17,0.0
RF,25,0.092125579001544,0.6666666666666666,0.9971658068008404,0.16188107619262943,0.9003326194572191,0.24713825837536496,0.004930858651390433,8.096112420341584e-06,0.028535904812849733,0.0021688906880249492,0.0013543639491679915,7.604562737641984e-05,2.2204460492503132e-17,0.0004227327270887038,0.0006794951495612045,0.0013072330090068806,2.2204460492503132e-17,5.782937443132852e-06,4.5974352672417675e-05,1.4457343607610084e-06,0.0,5.5227052581319214e-05,2.2204460492503132e-17,0.0
RF,26,0.117499101688825,0.5580204778156996,0.9981633228770144,0.1941228851291184,0.8418413055749283,0.25548765616254493,0.002787023494341946,3.0169678432878654e-05,0.05256376378875673,0.0009578352735557294,0.0035908506115428286,0.00017408251233657078,2.7326099546032268e-05,0.0017214055602370105,0.00013912729870402263,0.011091344770068946,1.6645339824483686e-06,5.548446607717139e-07,0.0005368122093567073,5.00053750575713e-05,2.4274453911399263e-06,0.00018032451477094645,6.935558261034203e-08,0.0
RF,27,0.08728480821504077,0.4668820678513732,0.9977168669857059,0.1470737913486005,0.8464782210899755,0.20116475143303894,0.004503565075398185,0.0003094969073606624,0.05449946999965063,0.007736374331675422,0.009303544595743785,0.002731511141655751,0.0006979696909690692,0.00374829642744825,0.0018992649885264169,0.0041419818518562135,9.802094375013226e-05,1.281319526169611e-06,0.0008053093221820129,0.00014869130682950704,2.2204460492503132e-17,0.001235716199373349,7.163740987126133e-06,0.0
RF,28,0.09748065206652395,0.6365591397849463,0.9962388568296517,0.1690703984006854,0.9087897693360532,0.2481286189939786,0.005430563207197431,7.359830462907446e-05,0.032687721349511076,0.002751402152097926,0.015930927208144884,0.0036463001192710066,0.00019808905394855803,0.0042011582598437515,0.0036861789169565506,0.00025258311780163023,7.151040946240528e-06,1.7225135126475166e-06,1.983500408453409e-06,0.0004310459571825076,2.2204460492503132e-17,0.0004382491955078782,0.0,0.0
RF,29,0.08612858141160028,0.614713216957606,0.9964161833258077,0.15108795586883236,0.8744438374593654,0.22919450255692583,0.006362818797177148,4.446756850509104e-05,0.054465707018152384,0.0004767487570816797,0.007511816394958903,0.001850919181408206,0.005899734073303265,0.003487547693375004,0.0035256330211585587,8.625274598195177e-06,4.4408920985006264e-17,2.562145912821112e-05,1.5770609319010198e-05,0.00037958145450331935,4.925424904616005e-05,0.00046187998612554624,1.503063938046445e-06,0.0
RF,30,0.12328506097560976,0.6399604352126608,0.9970503350082757,0.20674229110081482,0.8899925929165962,0.2800395309333669,0.005850805109419491,0.0005570549934389213,0.0584688683528086,0.006222458193667757,0.006597098276751878,0.0019288437260960966,0.0007938227996093338,0.0101468429922698,0.0011934938215556912,0.0023429269718470815,1.8034713712644646e-06,1.1940224252193765e-05,0.002389133152156897,0.0003277653745932474,1.312180894381676e-05,0.003563908184650377,7.058413815608233e-06,0.0
RF,31,0.09858692080184028,0.5928853754940712,0.9966697213983104,0.16906170752324598,0.8885961868020189,0.24084747117375266,0.0063051358958268475,0.0007604774777154822,0.04884890340771784,0.0030028245188191915,0.004854904654145664,0.001730949662515502,0.0026518680273665664,0.003873142220930803,0.0021646360851601985,0.0013169380141881514,2.2110885111281673e-06,4.65698288163452e-06,0.001202577776995084,0.00012986720750283177,5.870146489339589e-07,0.0010076693463885622,8.981324128942703e-06,0.0
RF,32,0.05680822245239423,0.5941666666666666,0.9932404232016098,0.10370154897825613,0.8663583463354516,0.18228119120816472,0.012569657287401554,0.00043517317877166394,0.05802052250464769,0.005510025933852969,0.012375193332187617,0.003476073677139113,0.002157294286740874,0.007815482978956002,0.0015099634426408049,0.005416445343623555,1.7966223499366051e-06,5.1418550516291185e-05,9.625599525062701e-05,0.00044015294724173424,3.886172256994946e-06,0.0020654322048461182,1.2693527472240617e-06,0.0
RF,33,0.0610989010989011,0.6682692307692307,0.9907097801683299,0.11196133709222714,0.936747599626999,0.20021653709550652,0.015534754644057038,0.001234847222222246,0.07061312500000005,0.012363597222222222,0.01133438888888889,0.017032847222222224,0.003729416666666685,0.01096895833333338,0.007717736111111084,0.004411583333333358,7.104166666669354e-05,1.4472222222217112e-05,0.00024590277777776227,0.0010200277777777877,1.7000000000044757e-05,0.003162722222222225,1.0763888888876139e-05,0.0
RF,34,0.07996177126473399,0.6394904458598726,0.9934164167987313,0.1421492283732125,0.893974243918966,0.22458063900470412,0.00818435597415008,0.0009532030094305588,0.0717257202870748,0.007687327368019692,0.012703102608404349,0.0041682894554364806,0.0011516358866495268,0.00594925197623899,0.005586862056213127,0.001957993366309263,4.572219397247501e-06,4.570052468577668e-05,0.0004099178878514298,0.0009683715098004475,2.978082239286639e-05,0.0038096627681214025,0.00022588786288837425,0.0
RF,35,0.12671671854971617,0.6279491833030852,0.9955658980832933,0.2108791711107725,0.9362039168031937,0.28077349408925706,0.005832773936857084,0.00018908677836850795,0.04473485739786629,0.0055738204389632175,0.004366205525579381,0.004783407034768339,0.00015239969167124556,0.004751142034159805,0.004557771106333153,0.00038639295711817567,5.6797436265298987e-08,1.896222970523276e-05,0.00038516775528438794,0.0003657836017690652,2.4424906541753446e-16,0.0027970871029252553,1.1359487202211583e-06,0.0
RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008898686104459985,0.056961019561859214,0.003800135704427965,0.00423576503371208,0.0021381517188678867,0.0005275674322549496,0.005895138685313994,0.004042122720280972,0.0001843208685083697,7.812885991815843e-05,8.71209251616989e-05,0.00024054597975637916,0.0010239261399008325,2.453878610486626e-06,0.0019192789220062955,4.48121053620465e-05,3.293796791981052e-07
RF,1,0.2723076923076923,0.8119266055045872,0.9964907090269797,0.40783410138248855,0.9585944991738679,0.4690264241049637,0.0033995975031332654,0.00010589860260736827,0.06668505328310892,0.0007264543254787981,0.0006250064907032283,0.00042822320897402123,0.0004930263886025133,0.0006409402395403773,0.00019532936423753976,0.0004566784513109212,4.014592584140608e-05,5.667311039037059e-06,0.00015918912944468122,1.9939439885785505e-05,4.747485687173203e-06,7.955005704409767e-05,6.11238782215473e-06,0.0
RF,2,0.21761658031088082,0.8352272727272727,0.9955805528470753,0.3452730475631239,0.9719470699898644,0.4250343953123283,0.005035109765279255,0.0001265325589877353,0.06670201722638391,0.0008956877928345097,0.0020357433437139917,0.0007569976339440343,0.0009637703522897834,0.00113238691094093,0.00046951715624385935,9.857007921139082e-05,2.3754079809967798e-05,9.39875992482797e-06,0.00024249735805996763,3.0300479757650044e-05,1.6506279867978257e-05,0.0002144881182841063,5.891759952847409e-06,-2.2204460492503132e-17
RF,3,0.1158560695927244,0.8116343490304709,0.9955437530341742,0.2027681660899654,0.9691149266392226,0.3056544944504379,0.0051110861977779,0.00014704932851239416,0.0637832111957645,0.0013789304622933817,0.0019882328254132277,0.0013286899535123631,0.0006989282024793652,0.0009092926782024779,0.0004532541322313843,0.0012565373192148898,7.820570764462964e-05,6.577673037200249e-06,0.0002101627066116274,4.7052556818183436e-05,1.6666128615727693e-05,0.00014018917871896352,1.0491993801631239e-05,0.0
RF,4,0.14332603938730853,0.7867867867867868,0.9972135980500293,0.24248033317908374,0.9457158145776128,0.3350965778208091,0.00562134976142081,6.430276010769287e-05,0.040516263687356543,0.0005220954412565426,0.010089931783826046,0.0005557047597853915,1.764872890783753e-05,0.003084307210656734,0.0003044789404623938,0.0004413716899041464,2.9158769499604274e-06,6.13868831500497e-07,3.759946593409058e-05,8.59416364196175e-06,-8.881784197001253e-17,0.00010420423416019897,-8.881784197001253e-17,0.0
RF,5,0.16012084592145015,0.7662650602409639,0.9970765512912036,0.2648896293211162,0.9161989106454658,0.3494699603371217,0.0029691313602395954,4.725446166895519e-05,0.06077978879780686,0.0007852897942988602,0.0003686569452335586,0.00028857686515355586,8.603197792391714e-05,0.0008942275608942341,0.00013959905851799182,2.9579128678247635e-05,1.4428843258196268e-06,1.0641271902578352e-05,4.022040058080378e-05,1.4969924879859597e-05,0.0,9.486964441922652e-05,4.2745448150904866e-05,0.0
RF,6,0.11812235475182763,0.850415512465374,0.996334266173527,0.20743243243243245,0.9526368257434014,0.31616144752828734,0.0045421187269211105,0.00015712004645080936,0.05182720278705184,0.0008083611554652092,0.0006596022644795863,0.001621135142981478,9.174045579907197e-05,0.006004819277108431,0.0009651328204383525,3.4838147771720783e-06,9.522427057628846e-06,2.903178980973031e-06,4.528959210328143e-05,1.0451444331471826e-05,5.225722165724811e-06,8.82566410219221e-05,2.3225431847517796e-06,0.0
RF,7,0.18361581920903955,0.78125,0.9977341456578501,0.29734675205855443,0.9349151417193188,0.37809173197695,0.003186080046730029,5.4787793218391553e-05,0.058319303872745046,0.0010464928906316784,0.001097290536444695,0.0005524819484197252,0.0008700823351571518,0.0007668756378481856,0.00020441832091535605,6.138688317003371e-07,2.6089425342323835e-06,4.604016236919861e-06,0.00014717505237074046,0.0001461007819155258,0.0,9.407539843933054e-05,1.1102230246251565e-16,0.0
RF,8,0.15697399527186762,0.7942583732057417,0.9973067340295381,0.26213975523095145,0.9397466961009651,0.3523860607298599,0.0025839542706862888,0.00022015994822492945,0.06919078217455629,0.0012657174556213846,0.0018130547337278813,0.0005009938979290806,0.00014134153106517555,0.002267936390532599,0.0008356832470415076,1.5486316568114056e-05,8.667714497145873e-06,1.4215051775279263e-05,0.0016193602071006507,4.160502958587831e-05,0.0,0.00019473465236694577,-2.6580991123514862e-06,0.0
RF,9,0.15894736842105264,0.7512437810945274,0.9988244497829594,0.26238053866203304,0.9438972958821502,0.3452250355132085,0.0018222582839387041,9.958563219680806e-06,0.012425654174583921,0.00011023099288021143,0.00021977518829694454,0.00015716215288110735,1.4995077951573954e-05,0.0001872667750280721,7.383072731848017e-05,0.00016975343971064037,1.1446624392785765e-07,0.0,0.0011193653991437903,7.096907122128293e-06,0.0,2.083285639067345e-05,0.0,0.0
RF,10,0.18802228412256267,0.6108597285067874,0.9991526776147305,0.2875399361022364,0.9181678113480602,0.338599837800663,0.0014427371966148096,7.227543872683207e-05,0.06555431796242672,0.00081582139055969,0.003293977871834941,0.00012474938739148733,9.108685428589336e-05,0.0016544144946908147,0.00032127917625808245,9.900745031132807e-06,4.950372515910573e-07,9.900745031821146e-07,0.0018034207074083097,2.7722086087011986e-05,0.0,0.00025494418454994337,6.661338147750939e-17,0.0
RF,11,0.07931873479318735,0.6995708154506438,0.9978773699726827,0.1424825174825175,0.8965797471180571,0.2351036618018602,0.0021770692743895933,5.241497921824045e-05,0.03987653815441947,6.879466022402525e-05,0.00029606273417825957,4.872955099195497e-05,1.5560696955430055e-05,0.00038492250363417744,9.623062590855547e-05,0.0007960524968776417,0.0,2.2204460492503132e-17,5.323396326839536e-06,3.2759362011747228e-06,2.2204460492503132e-17,1.2694252779410497e-05,0.0001940992199177094,0.0
RF,12,0.0843806104129264,0.7305699481865285,0.9983828099443899,0.15128755364806867,0.926830979561675,0.2479417677849465,0.0021077788198086292,1.473595019274576e-06,0.014812024535357082,8.473171360678933e-05,0.00016872662970399688,1.0867763266952935e-05,6.999576341448765e-06,0.0003678461566800406,6.612757648878364e-05,0.0009077345318572628,0.0,0.00010849343329220052,0.001998194846101353,0.0,0.0,2.2103925288785574e-06,2.2204460492503132e-17,0.0
RF,13,0.06255247691015953,0.7061611374407583,0.9976573337702227,0.11492479753181643,0.9342803283552563,0.20972568068932093,0.005138613433265466,0.0001299363741307902,0.03588176863808419,0.00045907272678455955,0.002366774946978412,0.0015995060270074025,0.00011490241348754981,0.0006652527584631862,0.0002749067089048873,0.00013476871862325713,8.590834653210422e-06,7.516980321575773e-06,0.0005761228489354453,3.0067921286391907e-05,0.0,0.00019758919702534962,2.684635829108828e-06,0.0
RF,14,0.05061765592045797,0.8076923076923077,0.9971659059642093,0.0952650978168415,0.913860398939487,0.2017749462793202,0.0029130149385656425,7.726690775151645e-05,0.055987062285213794,0.000932593607511123,0.006573077873363253,0.0004959457334741569,1.3027560027878415e-05,0.0005588374025741416,0.0003737562049370702,0.0005534466880798616,4.4408920985006264e-17,9.343905123433416e-05,0.0005282900204398811,2.6504346263656053e-05,4.492262078770182e-07,0.00015408458929500046,1.3476786236310545e-06,0.0
RF,15,0.07246376811594203,0.7142857142857143,0.9988077313204466,0.13157894736842105,0.9090323290210508,0.2272669102632491,0.0024077007156590733,3.143491124266706e-05,0.0783251664201184,0.0001539386094675743,0.0002713572485207649,6.934171597643424e-05,0.0005283838757397686,0.0008126849112427114,6.148298816575082e-05,-5.17751479288453e-05,2.7736686390777975e-06,-4.622781064833603e-07,3.9755917159856045e-05,4.160502958594492e-06,0.0,0.00020710059171606953,4.4408920985006264e-17,0.0
RF,16,0.11947513812154696,0.6070175438596491,0.9987857798803639,0.1996537795729948,0.8573482882258098,0.2689435516562442,0.0035351559574532173,4.3877551020377045e-05,0.03311428571428567,0.0002418367346938899,0.00039489795918365986,0.00035102040816321624,0.0009489795918367072,0.0013826530612244703,0.0009316326530611763,0.0,3.8775510204058784e-05,0.0,2.040816326487338e-06,2.857142857140005e-05,2.2204460492503132e-17,0.0002367346938775494,0.0,0.0
RF,17,0.03901873672010817,0.7799227799227799,0.9953161374516325,0.07431935246504784,0.8887506177035331,0.17380890788958828,0.003744361851907149,0.0004705447830102516,0.04487780855647896,0.007955678670360133,0.0029303785780241177,0.0009787626962142859,0.00017506925207764202,0.001392182209910864,0.00136829793782709,0.006773776546629829,0.0005902123730379793,2.708525700256814e-06,0.0027168975069252754,6.89442905510429e-05,4.4408920985006264e-17,0.0004419821483534703,0.0002472145275469684,0.0
RF,18,0.04841484394200049,0.6480263157894737,0.9967090163358177,0.09009833066544706,0.8472893307252606,0.17652690335443105,0.0032381008768075856,0.00013148283418553674,0.06069990012074953,0.0006638243317780512,0.0009394612483415888,0.000413380838091304,0.0009132243109077453,0.00435369180542926,0.0008154320895633393,0.005406747066978768,-2.2204460492503132e-17,1.341661573319719e-05,0.0015256182823750741,1.8485115010258292e-05,8.881784197001253e-17,0.000995065666880368,-7.453675407309568e-06,0.0
RF,19,0.07508532423208192,0.7773851590106007,0.99783539983826,0.13694366635543107,0.9161306371419659,0.24119106755465386,0.003958767480938137,6.60058864265789e-05,0.03828124999999993,0.0013034539473683938,0.0013228228878116033,0.0008552631578947256,0.00015451869806095697,0.010496559037396125,0.001693105090027669,0.0007681570290858586,2.1641274237094165e-07,4.328254847640878e-07,6.773718836565746e-05,3.267832409974414e-05,2.2204460492503132e-17,0.0001389369806094498,0.0,0.0
RF,20,0.06171395144779175,0.6261127596439169,0.9973541404448282,0.11235356762513311,0.860751657231558,0.19601074653806733,0.002096796585335834,0.00011886775961738039,0.05223289090886385,0.0006899823945859973,0.0006128182397082904,0.0010153704004294717,0.00011512192685632083,0.0019743035872591187,0.0004427574323564665,0.005546829152567723,-2.497221841313291e-07,5.244165865403438e-06,0.0038447227459451174,8.315748729532668e-05,0.0,6.617637877852634e-05,2.4972218404251123e-07,0.0
RF,21,0.053864600627190555,0.7807486631016043,0.9960878319637116,0.10077653149266608,0.9430971642008691,0.20444858227347454,0.0034521067817404913,0.0003335417235337257,0.043804119081791694,0.004403138180313282,0.0007195625566836173,0.0006734232052761468,2.2893571309046125e-05,0.0020010742368076428,0.0010811048789723054,0.007411881763509443,2.1132527362244246e-06,1.4616664758859699e-05,0.0013936901795384537,5.741003266737099e-05,2.2204460492503132e-17,0.0015075416707023947,6.780019195380404e-05,0.0
RF,22,0.13587487781036167,0.7258485639686684,0.9985802550083342,0.22890078221490323,0.8908352855903938,0.3136633308778044,0.0040349137294614056,0.00011310017444021714,0.06803590322857393,0.0014358431753839218,0.00400740656009615,0.0006924704738483056,1.815894077612512e-05,0.0010943978952787647,0.0007017644199147855,0.0008996539792387681,9.608510394920611e-05,3.789070319426546e-05,0.0006997626469158024,2.7595870628305265e-05,0.0,0.00016142869398612093,0.0,0.0
RF,23,0.05496780128794848,0.6322751322751323,0.996982495919124,0.1011426153195091,0.864020033758482,0.1858277685449622,0.005489086310697937,5.862743627671474e-05,0.04514203519009603,0.0013455678339889144,0.0008942729175329456,0.0010028018460824795,5.0446863772535265e-06,0.00603358125012785,0.0001776547662060368,0.0008847289162786431,4.36297200197e-06,0.0,9.3803898042788e-05,2.1814860009938818e-05,0.0,0.00019456128271369,0.0,0.0
RF,24,0.11565495207667732,0.688212927756654,0.9986023093358299,0.1980306345733042,0.9145130582607581,0.28176019218267156,0.003043907220810326,1.0218079001123037e-05,0.029508132471095495,0.0007585173987290306,0.008251448727639188,0.0003919263178522314,1.3437473754951412e-05,0.0009880742420424805,0.0007856023067662976,0.0019839870104420678,2.2204460492503132e-17,2.2204460492503132e-17,0.0,5.319000028003451e-06,0.0,0.0003670110019316386,2.0996052742416895e-06,0.0
RF,25,0.11277001270648031,0.6610800744878957,0.9977254586545725,0.19267299864314788,0.9064278345336405,0.2724283190216318,0.0030892780917287465,0.0002706414723358197,0.034261446601801346,0.0019393080715349065,0.003189289999855438,0.0008178519278867702,5.493790570920698e-05,0.0010331217742051812,0.0011719122728389487,0.002647717908311509,8.674406164588255e-06,4.973326201040962e-05,0.005227630875102962,0.00010785178331333967,0.0,0.0002113663635443519,2.399919038873488e-05,0.0
RF,26,0.07908692644685267,0.5853242320819113,0.9971337013001509,0.13934592728011377,0.8532710710259722,0.2144333610393972,0.004631376574129333,1.144367112968503e-05,0.04330167250987451,0.0007429370008565251,0.0008883756575775781,0.00023560091410650407,6.935558260434682e-06,0.00032465348217045607,0.0001489064358513037,0.003979033807378784,1.0403337389996992e-06,2.2204460492503132e-17,1.068075972108229e-05,3.0308389598077136e-05,6.935558260590114e-07,8.877514573342182e-05,0.0,0.0
RF,27,0.021975197584013364,0.5525040387722132,0.9894439154368944,0.042269187986651836,0.8453665884197341,0.10867420319386034,0.012733140109133411,0.0007736840266047817,0.059244662139337656,0.011806369322880862,0.006620519749793186,0.004482638120420712,0.0003141562510919904,0.007581625877995002,0.0034805297673822454,0.0021944344139127824,8.544071567513356e-05,1.4327481974119039e-05,0.0002326177357918402,0.0005478805810201326,0.0,0.002929678854733253,2.4461554589683132e-06,0.0
RF,28,0.10625,0.621505376344086,0.9966299019607843,0.1814756671899529,0.9054713268394358,0.25604621074762807,0.004795369061256931,0.00025978635612720067,0.04726250844945086,0.00389997938203539,0.006983304668272616,0.0008975339348212596,0.00020028134387379827,0.006785267811703344,0.008649392813986911,0.0018996453188087291,1.1587818175740062e-05,8.247185908905052e-06,0.0006419755664069493,0.0016449743058401856,8.873554458954658e-06,0.001968076082899972,1.0439475834900236e-06,3.131842751580294e-07
RF,29,0.05132416341613632,0.6234413965087282,0.9938260024659764,0.09484066767830045,0.8864926395052113,0.17767725360355024,0.011826693717746037,0.0004060585038733411,0.0630993987744248,0.0017296566077003473,0.01152875476933748,0.004831795583304532,0.01575769453115976,0.00783581916984626,0.005862249971094968,5.4549658920111097e-05,1.0868308475076027e-05,7.869117817089765e-05,7.524569314381058e-05,0.0008715227193895503,0.00015574054804028402,0.001014845646895557,5.411030176882825e-06,6.937218175462334e-08
RF,30,0.06752475247524753,0.6745796241345203,0.9942093887866391,0.12276122761227612,0.8943805208572402,0.21222921060743866,0.014414793418439872,0.0008463566768863728,0.06924198232598056,0.008217113077655025,0.008446775828508502,0.00431567589753794,0.0006420358082350308,0.01585070988364501,0.0025633857998396347,0.0034127586271229804,1.554716699514458e-06,1.0416601886786837e-05,0.0005153263972239141,0.00040932581265045175,5.59698011826093e-07,0.0026247971094707444,1.0509884888820764e-05,0.0
RF,31,0.11559633027522936,0.5602766798418972,0.9972993010254525,0.1916511745817137,0.8831803959468482,0.25365738369430807,0.004373991045731554,0.0005849600976790992,0.04457103415349051,0.0014366792189964173,0.007760323875548947,0.0003545470643885329,0.0009702275953629158,0.005483871283341113,0.0008365643597967986,0.0020688646451838323,-1.554312234475219e-16,5.870146480013716e-08,0.0005452094223676651,7.337683111763305e-06,3.326416343041316e-07,0.0003043964462132731,7.979485794726849e-05,0.0
RF,32,0.09226401703335699,0.5416666666666666,0.9961910538852073,0.15767131594906003,0.8632956470847358,0.22246251367731487,0.007308446627855589,0.00014271430580070632,0.04456071607117749,0.0026014408130106805,0.005183314065209554,0.0008902459029199062,0.0004631965817306849,0.0038642222187505126,0.0007852411379649649,0.0029407973878673,6.639691293219841e-07,5.311753034686895e-06,0.00022371853958034205,9.49085284881912e-05,3.9057007605869387e-07,0.001220258088706272,9.334624818402305e-06,0.0
RF,33,0.11137548153183775,0.5907451923076923,0.9955107803942655,0.18741658722592947,0.9327717674644259,0.2551915174186481,0.00683503876272604,0.0002536527777777797,0.04386293055555555,0.006085395833333363,0.002837937499999987,0.007092805555555537,0.001902972222222199,0.005273756944444474,0.0029788055555555414,0.002328486111111139,1.1374999999991254e-05,3.902777777753385e-06,2.7430555555585378e-05,0.00023068055555555133,6.861111111122753e-06,0.001207416666666683,7.430555555520968e-06,0.0
