Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
AWE,LDA,17,0.11261261261261261,0.08064516129032258,0.9889747929914452,0.09398496240601505,0.7105888389831517,0.08984381932895967,0.03914694575989163,0.026076071844177817,0.005742434874324997,-0.0160935055199376,0.000288004323551605,0.0011314891409991868,0.0002519166147288088,0.007042987086004704,0.013773867791719829,0.09459403506783878,0.0070585902258096574
Sliding Window,LDA,17,0.10196078431372549,0.08387096774193549,0.9882657029141315,0.0920353982300885,0.7179241896840778,0.08660304421994171,0.03316816254672482,0.01980304304810383,-0.0017263261579230083,-0.014384351532638062,0.006013964374283498,-2.9811585549244234e-05,-5.04269071351926e-05,0.005407403210411332,0.027029868244995425,0.11158938463482981,9.719274236077435e-05
History Window,LDA,17,0.10638297872340426,0.08064516129032258,0.9886774326364427,0.09174311926605505,0.7292058918825726,0.0869928044135778,0.03454155255789182,0.022978543503558657,-0.0011435619614627913,-0.007862413430903836,0.001129440684097438,-0.0010859000788873807,0.00044656360458683597,0.01241665613382088,0.03520883364350742,0.11175905788416192,0.0032356466368260286
SEA,LDA,18,0.058333333333333334,0.019099590723055934,0.9628989831573161,0.02877697841726619,0.6918538479720402,0.017242035188306505,0.06878665666201511,0.014876899063475512,0.0008592091571279381,-0.0036357960457856554,0.0020273673257023895,0.005622372528615971,0.0007350676378771847,0.0017199791883454108,0.009463371488033268,0.11345754422476584,0.0028034339229968453
AWE,LDA,18,0.052083333333333336,0.013642564802182811,0.9644693965686467,0.021621621621621623,0.6894739820108737,0.012149011725198588,0.07333879512186862,0.017378459937564972,0.002313007284079016,-0.010029032258064596,-0.00014932362122797028,0.009778980228928136,0.003387304890738707,0.0016515088449531533,0.010689906347554578,0.11585192507804368,0.0033679500520290783
Sliding Window,LDA,18,0.04741379310344827,0.015006821282401092,0.9629775038278827,0.0227979274611399,0.7019341691375823,0.010687388018076581,0.07278059353615164,0.01831373569198742,-0.0007529656607700996,-0.006337669094693021,0.00240770031217481,0.004120499479708606,-0.0015781477627471396,0.006976378772112346,0.023170967741935434,0.12976971904266385,0.0021610822060353476
History Window,LDA,18,0.04265402843601896,0.01227830832196453,0.9636449295276982,0.01906779661016949,0.7074117101934964,0.0075858963587040595,0.07833371499979722,0.013936524453694088,-0.0006325702393340293,-0.0005795005202914094,0.0009690946930280608,0.004031737773152977,-0.0021607700312175292,0.015685223725286135,0.024879708636836594,0.14934703433922997,0.0023084287200833
SEA,LDA,19,0.05025125628140704,0.04950495049504951,0.9822460391425909,0.04987531172069825,0.5077891468232344,0.04091628480989215,0.01377298923578111,-0.004999674290744815,-0.00025217341132983685,-0.004032969221405969,0.003965742831139307,0.004623266063515175,0.0005937958901075957,0.00811287779947103,-0.005380288820355505,0.18511320723111774,-0.0031389810697780574
AWE,LDA,19,0.03428571428571429,0.0297029702970297,0.9829916123019571,0.03183023872679045,0.5061862557974679,0.023356116583808408,0.012646429291036366,5.192736125181341e-06,0.0006609850564592845,-0.004155380065476888,0.00047402794399282745,0.008321610902140097,0.0014936468083284415,0.017463860231644347,-0.0011474271760635534,0.18670592548888956,-0.0006114772496738974
Sliding Window,LDA,19,0.02717391304347826,0.024752475247524754,0.9824790307548928,0.025906735751295335,0.5092844487666378,0.017105092840369842,0.01116861447065472,0.002871396957689476,0.001949416422074557,-0.0016902263027904984,0.005255495645732533,0.0002566030572001443,6.867812294664155e-06,0.01071147929698919,-0.0029845576589135224,0.20806534286017392,0.00020504793509643627
History Window,LDA,19,0.029850746268656716,0.0297029702970297,0.981780055917987,0.029776674937965257,0.5136956011435182,0.020580475194656687,0.011027562699150098,0.001996746629839774,0.0007684691106648156,-0.0008375194727604285,0.00271533569457032,0.0016425052439190235,-0.00029060710343966625,0.017281872511813946,-0.010036218869174673,0.21057806878607233,-0.003361915095972523
SEA,LDA,20,0.07103825136612021,0.09219858156028368,0.9836980306345733,0.08024691358024691,0.6488949205876293,0.07278749153474891,0.026136253782890383,-0.009236594451524426,0.0015045093618272331,-0.0059704930889129095,0.010259288305068092,0.008616802274286827,-0.0014726497402215654,0.010863640819527464,-0.0007464954416234182,-0.042418635427899254,-0.000450936182727224
AWE,LDA,20,0.07236842105263158,0.07801418439716312,0.9851750547045952,0.07508532423208192,0.6414801538474171,0.06767206352893866,0.023638727815577746,0.021064601509655955,0.0050997451230271554,0.001149397117929607,0.003209244191745941,0.01016395451426333,-0.0011474365258307806,0.014499068718753094,0.0032349769630428795,-0.036905695520047,0.015945005391628287
Sliding Window,LDA,20,0.052941176470588235,0.06382978723404255,0.9839715536105033,0.057877813504823156,0.6068382885667377,0.050087682445184155,0.019070405323487766,0.010805803352612487,0.0011128810900891573,0.0026727771787079637,0.011223899617684541,0.010085530830310718,-0.0002916380746985414,0.016778747181648856,0.001652534065287714,-0.04450298990295067,0.01925497500245076
History Window,LDA,20,0.04090909090909091,0.06382978723404255,0.9812363238512035,0.04986149584487535,0.6201675868656502,0.041878857540595546,0.01749764310031226,0.010244583864327106,-0.0012709538280559873,0.0009464758357024983,0.011052837957063123,0.0057099794137830395,0.0011638564846584653,0.01426183707479669,0.0035290657778649704,-0.03865552396823833,-8.675620037246201e-05
SEA,LDA,21,0.06341463414634146,0.048327137546468404,0.9785574115732542,0.05485232067510549,0.6208363194718824,0.04462589149413442,0.02479931547022692,-0.0010401891252954654,-0.0013465117448820286,0.0015401639756551955,3.0179568432187053e-05,0.025703435440873258,0.00033398722398272354,0.004616467984507833,0.01880187113324281,0.023017956843217124,0.029706755193400713
AWE,LDA,21,0.06282722513089005,0.04460966542750929,0.9791317666203991,0.052173913043478265,0.6095593504950381,0.042560085537492756,0.024670130848500352,0.0031492379658971,-0.001620642824807539,0.004833257884412268,0.0017192294150194076,0.02907801418439717,0.004719078517177189,7.041899300919141e-06,0.01584829736934763,0.018309944167798454,0.03237664101403348
Sliding Window,LDA,21,0.05309734513274336,0.04460966542750929,0.9774565643995596,0.04848484848484848,0.6084778516241229,0.03730952721551492,0.02322625788558997,0.020203209094109886,0.0018142950555806614,0.001430511543684876,-0.009192696544439504,0.024989185654645096,-0.0007640460741411781,-0.0028449273175393587,0.0040581459685126164,0.027846687792364565,0.032348473416830094
History Window,LDA,21,0.061224489795918366,0.055762081784386616,0.9768343464318193,0.05836575875486381,0.6157280398049264,0.04671679363394105,0.023059389775519412,-0.00415472058749562,0.013376590714752746,0.0004386097278808343,-0.004051104069211808,0.02613299129822442,-0.00409838539308891,-0.017466928222926413,0.04097781801720235,0.03223278507117346,0.015802525023892188
SEA,LDA,22,0.06944444444444445,0.058823529411764705,0.9817971684484254,0.06369426751592358,0.6568839299444122,0.054758874855394525,0.026389330181885044,-0.0044054117549508385,0.0022510744738188483,0.0021852931827918585,0.007692265170464818,-0.0005187877447796252,-0.0003417586821630403,-0.0001850444300106169,0.010168599107253961,0.029990602672710476,0.017000456046765568
AWE,LDA,22,0.057777777777777775,0.050980392156862744,0.9812605770421431,0.05416666666666666,0.6511411188870676,0.04482994386923166,0.025661640828680013,0.003206976133552586,0.003834524122110006,0.00429374939539251,0.009325741766973938,0.0031960586503779974,0.0008733986539710692,0.003848620113044343,0.018584873066983622,0.03987797294122528,0.017518276419618294
Sliding Window,LDA,22,0.04291845493562232,0.0392156862745098,0.9806827093738391,0.040983606557377046,0.638637151840546,0.0312791777264943,0.021841368420166964,0.0006868340680752816,0.0021217230275976775,0.003933472450629405,0.009003606915327245,0.004776467986898969,-0.0005158856289991132,-0.0017784441895496883,0.0014299139038984165,0.04252470253313243,0.01863075413551494
History Window,LDA,22,0.049429657794676805,0.050980392156862744,0.9796920790853181,0.0501930501930502,0.6403371744159034,0.039936706363058495,0.021879714873042168,-0.0007808073409709682,0.003184311991265987,0.005632177554207374,0.0065065435801052954,0.0001489752767374064,7.877171404424565e-06,0.0019055844999377846,0.01847915313497601,0.048132972181147295,0.012846008208841787
SEA,LDA,23,0.059602649006622516,0.031914893617021274,0.9830549997958433,0.041570438799076216,0.6291431092533725,0.03550261832226096,0.02853910058782665,-0.009208612072279942,-0.0017611687812380205,0.0013628604382928788,-0.0001691657054979423,0.011815301806997237,0.001615071126489731,0.002028911956939594,0.003090349865436326,0.07236001537870045,0.016734486735870746
AWE,LDA,23,0.042328042328042326,0.028368794326241134,0.9814217467641174,0.03397027600849257,0.6373544039802325,0.025470999802662563,0.028170493604006856,-0.004371549404075248,-0.0009767012687426969,0.0016765859284891605,0.0006402153018071121,0.012875663206459142,0.0017079584775087531,0.004025528642829812,0.0027812379853904058,0.07250180699730883,0.016689580930411528
Sliding Window,LDA,23,0.050761421319796954,0.03546099290780142,0.9812584214609449,0.04175365344467641,0.6336470318025447,0.033127103519866495,0.026799254343312054,-0.008914263744713536,0.0013201076509034681,0.0011467896962706892,-0.0022236063052672563,0.015302268358323757,-0.005854978854286807,0.0011341791618608489,0.000293118031526296,0.09011964628988856,0.036908881199538654
History Window,LDA,23,0.04583333333333333,0.03900709219858156,0.9795843371034257,0.042145593869731796,0.6421643202267253,0.03200130480600433,0.02540135127352304,0.0018417531718569525,0.006226989619377154,0.0012549019607842825,-0.0013082660515187027,0.0005102652825835552,3.813917723947124e-05,0.0006429834678969071,0.010821068819684743,0.08600584390618989,0.011962014609765448
SEA,LDA,24,0.06338028169014084,0.03383458646616541,0.9805175342192027,0.04411764705882353,0.6749585841882958,0.03697638644411374,0.03405394191568108,-0.011969091091997442,0.0006379206277349559,-0.015482495850309386,0.0023030783159800226,-0.001217368341632752,-0.0008397464916251706,-0.0005913937930688062,0.007148156531361538,0.05224359941652832,0.00038667572053714406
AWE,LDA,24,0.041237113402061855,0.03007518796992481,0.9778199620341692,0.034782608695652174,0.6837514503147297,0.02414609755776028,0.03502186010410685,0.00564835772848451,0.0018923846888989182,-0.004054373522458588,0.0015358885367938945,0.000633896685277402,-0.0019264624515869632,0.0037026558020220035,0.008553769931089961,0.06990430561842961,0.012170036718474896
Sliding Window,LDA,24,0.048458149779735685,0.041353383458646614,0.9764711759416526,0.04462474645030426,0.6960077517609333,0.03289478875929081,0.03744606582473815,-0.012563628590111153,0.001212464161762461,-7.859262612543993e-05,0.003834565665710965,0.007349605150646354,0.00022031084955487223,-0.003063603440470697,0.008884864946431282,0.08244190433076808,0.012438006136512247
History Window,LDA,24,0.04524886877828054,0.03759398496240601,0.9766709961035068,0.04106776180698152,0.6998206329919574,0.02949095222377959,0.03759000561146858,-0.009828479452743833,0.002566395050550718,-0.002268874805090326,0.00207622855993157,0.0008734470097077728,-5.419747497612537e-05,0.001033021477792806,0.016422966651576897,0.09064458528243043,0.004915245711986293
SEA,LDA,25,0.0945945945945946,0.0392156862745098,0.9817045105860693,0.055445544554455446,0.726289465815492,0.05259987478748277,0.044111582757124464,0.0020423709650064124,-0.0004659675504551375,-0.014609503081010878,0.0019957318107298506,0.0012528972807959392,-0.0009758889705467011,-0.0003421617954661782,0.010155887839900402,0.052599496862456886,-0.0035156029170671176
AWE,LDA,25,0.065,0.036414565826330535,0.979633323105247,0.04667863554757631,0.7362774236663361,0.03881725834763114,0.046523224086981466,0.010986912770648538,0.001352818135564582,-0.012051133472779552,0.0017010571541637098,0.0037907739272995842,0.0008485499462943969,-0.0004340267963139466,0.010484905873706962,0.08532025552603324,0.007601616824015079
Sliding Window,LDA,25,0.05660377358490566,0.04201680672268908,0.9772936483583922,0.04823151125401929,0.7515547770731859,0.03741700375133818,0.049499717159625395,0.002435270507094711,0.0016987958618349674,-0.0046459664198090335,0.006368647181864362,0.0021203855503419524,2.2188930973987552e-05,0.0013699191587992043,0.012118972242636606,0.08472779693594883,0.006820340324495367
History Window,LDA,25,0.04897959183673469,0.03361344537815126,0.9778306228904572,0.03986710963455149,0.7459535165417519,0.029573626870799685,0.05153246069257862,0.004549296172762807,-0.0037030075187969745,-0.0075606309005596065,0.0025383006388151053,-0.0017218327774322529,0.0009341963932387954,0.004248544293063494,0.020436712080954343,0.10748671490756974,0.0032158403527616786
SEA,LDA,26,0.07865168539325842,0.032407407407407406,0.9863725765664513,0.045901639344262286,0.5917985381776895,0.04431028565645243,0.018762851443488694,0.01714882031243874,0.0009787444389520727,-0.017110373561189142,6.300559439462728e-05,0.004746761449677894,0.0009652488446359353,0.0016909508901599812,0.0061220566658036326,0.10066034256839992,0.017025947633955506
AWE,LDA,26,0.04861111111111111,0.032407407407407406,0.9837969467078768,0.03888888888888889,0.6110179184056799,0.03169902617916046,0.01896031034996326,0.03182198369543894,0.002210295883059121,-0.013765035425935124,0.0008183665623111569,0.006180746808527293,-0.0004695996045477102,0.004316942463259777,0.007063217443840242,0.12675195568423442,0.016186160738805345
Sliding Window,LDA,26,0.04225352112676056,0.041666666666666664,0.9807530205113796,0.04195804195804196,0.6174708835763572,0.03223818835773742,0.019251666427476867,0.016584751547677846,0.00011769413647810811,-0.0016037787664085368,0.00038132900218910135,0.008469113135450245,6.779182261138495e-05,0.004211096203187115,0.00805718365777679,0.12981647560985177,0.01913949893682958
History Window,LDA,26,0.03954802259887006,0.032407407407407406,0.982251568792732,0.035623409669211195,0.6166697110347172,0.02689098623792618,0.01917418012505171,0.021313701951368835,0.0005566148027839502,-0.006728887633484715,0.0017454040439705664,0.00360489293756725,-0.0015235113653303766,0.0059897684564022,0.013796185140722983,0.13605638333764883,0.013278958642280481
SEA,LDA,27,0.09375,0.06474820143884892,0.9895718198856264,0.07659574468085108,0.6795700159756084,0.07277081145745035,0.020732629879384384,0.009106652949245531,0.0020608281893004232,-0.008267746913580232,0.0019260116598079468,-0.008943115569272941,-0.0030302640603566467,0.004207818930041185,0.008804869684499316,0.03272247942386834,0.0023259602194787956
AWE,LDA,27,0.0440251572327044,0.050359712230215826,0.9863520592051516,0.046979865771812075,0.6742670885062633,0.04022987662210561,0.019643621562979066,0.03415895061728398,0.009575402949245592,0.01182591735253775,0.005408950617283947,0.0019645919067216022,0.00019483024691360206,0.019260116598079535,0.014795524691358076,0.04549532750342942,0.00864926268861459
Sliding Window,LDA,27,0.04245283018867924,0.06474820143884892,0.9839973088567446,0.05128205128205128,0.682057546995785,0.044554874261047865,0.016988090551265184,0.015536265432098717,0.0037890089163236775,0.002777777777777746,0.003558813443072628,-9.430727023351792e-06,-0.0003062842935528831,0.012665895061728305,0.018351337448559612,0.039860253772290744,0.017521004801097327
History Window,LDA,27,0.041884816753926704,0.05755395683453238,0.9849103753183719,0.04848484848484849,0.668200881964965,0.041597910702707366,0.016020852167725596,0.018896819272976685,-0.005044795953360737,0.003938185871056299,0.004327846364883458,-0.002522719478737967,0.0014681927297668373,0.024385716735253825,0.016901577503429445,0.043100780178326546,0.0005709876543210201
SEA,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006575229025412743,-5.8485585632261916e-05,0.007669375291133917,0.0011764401428497663,0.015227990269654757,0.0025619791936235315,0.0034817038455566387,0.012122043372496182,0.060963718234045804,0.020786191190932123
AWE,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132674292220899,0.012262305263702644,-0.002916515708296696,0.00528854614150398,0.027278608767662103,0.002335282852854381,-0.00832720873660786,0.009033176336628502,0.038294084157134665,0.021024274105895115
Sliding Window,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018794058278557048,0.0007934371926919814,0.0004451115366700398,0.0030609181719373655,0.01257698876869735,5.1757155426757076e-05,0.0015708296672015897,0.018920863309352564,0.048457119196729036,0.023985818539413194
History Window,LDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014462501940893402,-0.0023761710056415366,0.002911857564308318,0.002406707727343349,0.004080016562289757,0.0008866000724600864,-0.009216396666839178,0.028597381087935435,0.05787743905594953,0.01370167175612036
SEA,LDA,14,0.0784313725490196,0.04984423676012461,0.9745206470618637,0.060952380952380945,0.6473389436914414,0.04997766052781429,0.04026737884323185,0.005018426534209275,-0.0004294183624418579,-0.0012658227848101112,0.0011953212626181875,0.012340970998237454,-0.0009037013299150632,0.006454093895209056,0.009818939272552462,0.03824707578913635,0.006486140041659994
AWE,LDA,14,0.08695652173913043,0.04984423676012461,0.9755542922114838,0.06336633663366337,0.6412359520025253,0.0539796410330445,0.03919652891898173,0.004627463547508493,-0.0010639320621694593,-0.013821502964268473,-0.001855471879506454,0.01829514500881275,-0.00029161993270301336,0.0022848902419484673,-0.002060567216792086,0.038429738823906476,0.011068738984137228
Sliding Window,LDA,14,0.0521978021978022,0.059190031152647975,0.9665615794097886,0.05547445255474453,0.6516835822205282,0.038601123055762195,0.03750306431040393,0.004903060406986048,-0.0009549751642365489,0.0008460182663034832,-0.0005800352507611351,9.93430539977469e-05,3.845537574100888e-05,0.009283768626822541,0.004316615926934775,0.017737542060567168,-0.004098702131068754
History Window,LDA,14,0.0521978021978022,0.059190031152647975,0.9665615794097886,0.05547445255474453,0.6516835822205282,0.038601123055762195,0.03750306431040393,-0.0027848101265822932,-0.0005896490946964095,0.0009485659349462771,-0.00019548149335042454,0.0001762538054798979,4.806921967630551e-05,0.008412113443358371,0.006755327671847389,0.03307803236660791,0.0026149655503924897
