Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
Sliding Window,NN,32,0.10369591872482047,0.49333333333333335,0.996860156010484,0.17137067592994645,0.8734192378664123,0.22516964499353706,0.14965244115481038,0.001628716274273856,0.07875169897983085,0.0003241926916526472,0.019652998015903943,0.003022172663219158,0.013647670640066178,0.021511389023418426,0.004194000062491132,0.016247500351512945,-1.2556827946186289e-05,0.0012622736646408228,0.02317191723038938,0.0011369104344700841,0.0008445882610257583,0.008229760658657326,0.000721461044540539,-1.4470621318918297e-05
History Window,NN,32,0.08375570197668525,0.5508333333333333,0.995738587284098,0.14540255169379673,0.8788408565885112,0.21363682493987654,0.11427653676810579,0.0005714235498132103,0.10424666843725092,0.0002965208017621235,0.004647295692793052,0.007542611195300553,0.010820626786858023,0.056982865690762094,0.018821806308487753,0.012588093080660357,6.284272524164081e-05,-0.0006669179334157338,0.00916605477354735,-0.000891651955193895,0.0011602274680121648,0.00925524145042087,0.001120721304816419,-3.8080582418209555e-05
SEA,NN,33,0.17103332634667784,0.49038461538461536,0.9974704690560368,0.2536130536130536,0.8961437442972379,0.28861206374063136,0.17142211818948905,0.001124638888888785,0.07605305555555548,-0.00018352777777785878,0.00797062499999992,0.005510999999999888,0.01493716666666658,0.02145031944444433,0.028571041666666554,0.014105749999999872,-2.5333333333477092e-05,0.0021566666666665403,0.010212888888888804,0.0022789027777776693,0.001841166666666605,0.006114263888888782,0.0013900972222220752,-0.0002579166666667465
AWE,NN,33,0.15625572449166514,0.5126201923076923,0.9971471019938687,0.2395058261968272,0.8995583238208736,0.2819608559815465,0.1731126816936322,0.001196736111111174,0.07723040277777782,-0.00021706944444441768,0.015650416666666667,0.004919944444444524,0.01572802777777784,0.01832802777777782,0.024526180555555575,0.01570869444444447,4.911111111114419e-05,0.0025592222222222683,0.012039166666666734,0.004100125000000054,0.002536847222222316,0.005150958333333367,0.0019577638888889303,-6.211111111107393e-05
Sliding Window,NN,33,0.07132342116885029,0.5823317307692307,0.9929891492970979,0.12708196721311477,0.9215971512682003,0.20210717712471962,0.17551415153192165,6.524999999999448e-05,0.07981181944444442,-3.2972222222249495e-05,0.02752640277777778,-0.000736708333333369,0.01455287500000002,0.031193013888888864,0.00715566666666676,0.04887802777777781,4.006944444443494e-05,0.0012658472222222051,0.015500354166666664,-0.0013360694444443989,0.0022511250000000205,0.002384736111111141,0.0019142361111111005,9.379166666676487e-05
History Window,NN,33,0.08185175642016662,0.5727163461538461,0.9939955897788623,0.14323288494777184,0.9006051857081699,0.21494873214262963,0.15581787378428336,-0.00032620833333336653,0.0990499583333333,0.0004688749999999686,0.012907472222222216,0.021252861111111,0.011137305555555522,0.06324565277777772,0.026695916666666597,0.034709624999999945,3.515277777776937e-05,0.0006720555555554952,0.010987041666666576,-0.0002354444444445214,0.0033653472222221923,0.005163888888888879,0.0015980555555554997,0.000174430555555527
SEA,NN,34,0.15670289855072464,0.4407643312101911,0.9974997813259417,0.23120614767791514,0.8781910802257802,0.2618051738611274,0.17789491175714814,0.0002939294216899757,0.08459174342409384,4.5093784670768855e-05,0.026581272824981416,0.0061679817515716715,0.011783129449426699,0.01468658988997773,0.035504706568971776,0.010775753224389683,3.234502126465699e-05,0.0002841204581175427,0.013490409173908934,-0.003211583244730143,0.0017753285063793589,0.005310658110669264,0.004419443706083581,-2.54252958580059e-05
AWE,NN,34,0.13752380952380952,0.45987261146496816,0.9970792751864977,0.2117302052785924,0.8818185744100174,0.25038669645700196,0.16951551280887273,-0.0002703893537352009,0.08662313788600226,5.672296828771461e-05,0.037471114841438634,0.006235792171320221,0.012242142716808457,0.014146728515625017,0.029166303104197523,0.011345612113997872,0.0003438337879068776,0.00010144837509244997,0.014638534636187117,-0.002168178219767025,0.0018692576391456939,0.00615294326691942,0.00498246232433428,-6.197415865376588e-05
Sliding Window,NN,34,0.0905398182789952,0.5394904458598726,0.9949848938330655,0.15505720823798627,0.8903278439142945,0.21957991646889288,0.17627599150049983,-0.0005514977810649801,0.07653976169563619,0.0001638992580436982,0.048385739298261864,0.0005514183270156625,0.014963183882673814,0.0324329913438425,0.00638679820404966,0.01698460686136285,-4.377195820914892e-06,-1.0350695728478244e-05,0.019147226909208604,-8.880795811754272e-05,0.0026448664016273547,0.005535773102348407,0.00420344787236504,1.1426936945357901e-05
History Window,NN,34,0.0854450644954716,0.5949044585987261,0.994223201833711,0.1494280457563395,0.9011512028103751,0.22396937649535742,0.1294901986908994,-8.923412074712811e-05,0.098828753409301,-6.712422568417864e-05,0.01736284786427502,0.013774291269877902,0.00892856936482982,0.07639823236409019,0.013876642531897177,0.013976711295765453,-2.6371521357315686e-05,0.000222413553993972,0.013819190030972562,-0.0007619209966717166,0.002440842848557634,0.004825930623613117,0.004287167159763272,-5.9279944064427605e-05
SEA,NN,35,0.18163869693978282,0.5009074410163339,0.9973998131838119,0.2666022699830959,0.884671906046038,0.3006020034813958,0.22107084068985422,-0.00010492920605302825,0.09223695078907865,-7.025031441434403e-05,0.01405282972940074,0.008280400827619805,0.0065177654265893056,0.005433234613980287,0.022792251206945547,0.007034102803359166,4.4058582498229804e-05,0.004141287679013339,0.013683183901983819,-0.001431774108483097,0.0011038662826078794,0.0025888839303825463,0.0007182928313522075,-5.0793135624149775e-05
AWE,NN,35,0.15886004514672686,0.5108892921960072,0.9969862833082047,0.24235901851054667,0.8913515998577578,0.28375828812164366,0.21671780336943858,-0.00018329343989604842,0.09644930828836877,-1.0150513205342548e-05,0.023953109659621184,0.00828851474704866,0.006836244878088471,0.0018897642906407386,0.015033210272222087,0.007248797111444771,-0.00013558359365481998,0.0033189013753094575,0.01471133108848235,0.0008935048074973029,0.0011788956955658403,0.0019467808024667076,0.0007680473852895275,-0.00018046168201542035
Sliding Window,NN,35,0.10544527408486615,0.5254083484573503,0.9953467186875263,0.17564083118458973,0.9080082424990883,0.23393049156108653,0.22066843023377056,0.0002747048561807519,0.08539488417380017,-6.872489756259981e-06,0.05583958375593332,0.0076615440788672775,0.01030505902876382,0.03028784129173596,0.007153223254493057,0.013125676498032401,0.0007620593127509956,0.002402758732605781,0.019611034930423064,0.0015478112702340674,0.0012018905432269688,0.006161637388940733,0.0005647937035985207,-5.943445981586582e-05
History Window,NN,35,0.10927869398634016,0.5952813067150635,0.9950402100012585,0.18465869106263197,0.9123686554151377,0.2536219539473692,0.25636246285509234,-8.422248367057072e-06,0.106197415716662,-4.361231692959766e-05,0.05119981337985322,0.02595592518966301,0.0066847580023531306,0.07776120735121106,0.00786363747008001,0.010897886323988849,0.0007287597874154006,0.001973654103614786,0.012196673293034244,-0.0007205322731145269,0.0009183334009494004,0.002448902592397384,0.0005802588340298786,9.738326098427397e-05
SEA,NN,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007850270585405994,0.1078311336260421,-8.432119788799319e-05,0.03040047628301621,0.007167235944545647,0.007640472198708203,0.017393009245687718,0.023328595755613524,0.000645304198602803,-0.0001223810198252684,-2.547751818997579e-05,0.017264353542972555,-0.0020545057493222886,0.0011243540041041334,0.003062259346971863,0.0002687244113162235,-0.00013007203533581534
AWE,NN,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001024535492306411,0.10432279537946196,-3.03852754107492e-05,0.04186348200434131,0.005547560778785443,0.007227940619431527,0.014780633133619525,0.018790237845066483,0.0002287212492713353,-0.00017135977812976488,0.0005261181616662336,0.01681397623855001,0.0023453809440681316,0.0011335931041071222,0.0021469955632557715,0.000296095862661927,-1.561259679634386e-05
Sliding Window,NN,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003032186982257601,0.08466729358598957,1.236820695598162e-05,0.06671786324814491,0.002678103827062528,0.009825107624810325,0.048841777530377106,0.020085350509385803,0.000680597231234481,-0.000400377469112323,0.0003969848584162605,0.02399540021277935,0.0032211850422101396,0.002416848099973401,0.006276922671532859,0.0004892111686062961,1.9911001610806167e-05
History Window,NN,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017132684016181178,0.09087753334145796,-0.0005257723130029701,0.02756089406820126,0.02327385285292203,0.008003695640001118,0.04994056343687929,0.0034222219294402388,0.0006708805306964605,0.0006254426039439043,5.5813386648906335e-05,0.01888033142183323,3.993728610900416e-05,0.0011058428661301135,0.005188306362627304,0.00043231082901569186,0.00010370519201181594
SEA,NN,18,0.1515695067264574,0.555921052631579,0.9991059177328522,0.23819591261451725,0.8317518887279723,0.2899655424751983,0.37742779815815697,-0.0003890818562634291,0.0691086894947898,-0.00043290946765859315,-0.010795605312979895,-0.003821052160820626,0.011518909974508395,0.004437620190515834,-0.003153500991338909,0.047174013506059764,0.0002414990831979047,0.0031031141455851287,0.016953533787510543,0.0022712839701255704,0.0007188324562841686,0.005832650079754265,0.0005995736497665938,0.0
AWE,NN,18,0.1414225941422594,0.555921052631579,0.9990397506825545,0.22548365577051369,0.8352133121049143,0.280067345678425,0.38226401061162835,-0.0024817757636290015,0.06889223476096067,-0.00012104768861522785,-0.010144750376410583,-0.0029447980799331753,0.009230333477437758,0.004010077369150755,0.0004797185492166012,0.050715105618580544,-0.00016368271194520113,0.0031779490466749436,0.018028055634233285,0.003288859736736205,0.0004090577063549761,0.007348727657608101,0.000482998166395876,0.0
Sliding Window,NN,18,0.05321748574531632,0.6447368421052632,0.9970266181772467,0.0983195385001254,0.8224963281113965,0.18466251359966995,0.34225987609325625,0.002206287920573713,0.07024731295001571,-8.586634069251975e-05,0.00844561053055275,-0.004405718459772423,0.005133197179529337,0.01054724884840721,-0.012842980873868837,0.049312025759902324,0.0006404197909990028,0.004129634322684539,0.012559144914357367,-0.0004531834647663713,0.0007495415989624999,0.0055407641508028686,0.0005250368956933648,0.0
History Window,NN,18,0.021067415730337078,0.5921052631578947,0.992979675963413,0.0406871609403255,0.8368170365573021,0.11076059089011207,0.14098677974325016,0.0012814358760305123,0.11590167111402641,-7.1555283909896515e-06,-0.008418479152069813,-0.0002095973524543604,0.008122121017873995,0.000450201994603594,-0.00541405166887794,0.0626576825032424,-0.0003705967412529931,0.000624916146151766,0.0037077562946289167,0.0003363098343793558,0.0003914670323937219,-0.005900329452452979,-7.990340036667654e-05,0.0
SEA,NN,19,0.14859437751004015,0.6537102473498233,0.999096066719331,0.24214659685863874,0.9027232208559814,0.31139154570961486,0.4229816521670928,-0.0001378549168975729,0.07070096087257619,-0.0005377856648200341,-0.022387248961218797,-0.008007920706371218,0.008440962603878143,0.013525363573407168,-0.0005103012465374368,0.036274238227146836,-0.0010037222991690297,-0.00027938885041556283,0.011546269044321277,0.001925424168975054,-0.00013266101108038163,0.002063062673130123,0.0004094529085871823,0.0
AWE,NN,19,0.12907702984038863,0.657243816254417,0.998944630573865,0.2157772621809745,0.9065995538210051,0.290961946406914,0.4644909791441518,0.0014259435595567415,0.06995000865650965,-0.0002127337257618045,-0.01765841412742388,-0.005314447714681458,0.007733292936288061,0.016136383310249292,0.0046779778393350345,0.036530687326869746,-8.245325484772526e-05,-0.001037482686980673,0.010922567520775538,0.0029269823407201746,0.0005903739612187931,0.0017886513157894467,0.0006234851108032347,0.0
Sliding Window,NN,19,0.04162517426807409,0.7385159010600707,0.9961859948105799,0.07880844645550528,0.9313627570304546,0.1747622800151733,0.19138165026590345,-0.001456241343490361,0.08677783067867029,0.0001627423822713636,-0.0052702995152355435,-0.00027376211911365187,0.007688928324099664,0.011726108033240923,0.009481042243767246,0.030789040858725625,0.00018849549861490455,-0.001107816828254915,0.008171312326869717,-0.00011772853185605392,0.0008961651662049875,-0.00016685422437683338,0.0006501038781162149,0.0
History Window,NN,19,0.05023509032417718,0.7173144876325088,0.9969416143405346,0.0938945420906568,0.9246744118706683,0.1893121095289321,0.06720076515897401,-0.0011950311634348677,0.07195052804709143,-0.00029367209141275554,-0.013255496883656548,-0.005937499999999973,0.0060257963988919585,0.006808344875346273,-0.0023413694598338084,0.029059686634349012,0.0018421052631579337,0.0007686980609418415,0.006172740650969444,0.0011266447368420973,0.002005496883656477,0.0010035058864265479,0.0021117555401662046,0.0
SEA,NN,20,0.14855687606112053,0.5192878338278932,0.9990754569940686,0.231023102310231,0.8630445709933784,0.2774144502276402,0.2906241551962054,0.027975876837018743,0.06198853775175104,0.00040055438324855254,0.04031914495124167,0.012705864725492844,0.005309593077700981,0.03812908139694578,0.032784027769106806,0.05317833909775371,9.189776373781377e-05,0.009000986402626966,0.021616451697486473,0.024121914370262988,0.0007973629337361343,0.00469752400454484,0.0025928654372010087,7.266915556436437e-05
AWE,NN,20,0.12324929971988796,0.5222551928783383,0.9988786444056815,0.19943342776203968,0.8661786869800425,0.25333459771475875,0.40565655054132027,0.02437388405398999,0.06352158223975826,0.000638789346851687,0.03850516300615572,0.013477755996454021,0.005543083319806796,0.04125235675311225,0.03646468304011787,0.049613554920151424,2.921749553632669e-05,0.007884977962017347,0.018803331293935566,0.019927580566619675,0.0008755259773502777,0.004645332068074315,0.001967810810473436,6.193110164949278e-05
Sliding Window,NN,20,0.036734693877551024,0.6409495548961425,0.9954090289362121,0.06948689078333602,0.88793839194035,0.15270402348554243,0.3350152477839847,-0.002533431557392385,0.04396159272809001,0.000311653285719693,0.02347313613604869,0.0012628450848432005,0.001264593140131609,0.018150807226960053,0.0060734932387719095,0.05231604839615931,0.0014249147823047314,0.0029774376006692638,0.0223536315848619,0.0023733596374033938,0.0006527737891595331,0.0006223076827030161,0.0023231654784052758,0.0013739714567544193
History Window,NN,20,0.01989032437958918,0.6350148367952523,0.9915338843027676,0.03857245854361933,0.8704698290819136,0.11136632852424376,0.27572800419712534,-0.0023693640824582252,0.06719349723432688,0.00011462248248834683,0.01460525165753106,-0.0004105432706113854,0.006016806302987931,0.01904656070121997,0.0033567655982719826,0.049533893543433,-2.0976663461835798e-05,0.002489480452996107,0.007978374058859594,0.0004085454931389787,0.00035310716827534615,0.0024712507335590272,0.002011262470501629,0.0006278015707525952
SEA,NN,21,0.21025195482189402,0.6470588235294118,0.999218467294996,0.3173770491803279,0.9325448025170409,0.3685617295251096,0.3885875275869824,0.006124030325176744,0.06093617096214634,0.0016659475737216933,0.03985330503922726,0.005745934189787727,0.0023948436633235647,0.0490728984141799,0.0327807764442762,0.04395231092991927,0.000585194903538766,0.008643908108726905,0.015261030739022097,0.002420026591763591,0.0003053650203840963,0.012606785302327238,0.002440983014731124,-0.000341466421294534
