Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
AWE,RF,20,0.7560975609756098,0.2198581560283688,0.9934354485776805,0.34065934065934067,0.9487284754177648,0.405579503257781,0.3734474254835813,0.008425644544652422,0.04497720811685126,0.02273992745809228,0.0001151847858052557,0.06268405058327609,0.11644961278306043,0.018420988138417704,0.01855185766101357,0.03625159298108025,0.018897902166454216
Sliding Window,RF,20,0.48325358851674644,0.7163120567375887,0.9919037199124726,0.5771428571428572,0.9703935214238041,0.5845602606005725,0.6201298183700458,0.003363640819527536,0.021602293892755652,0.014583374179002106,2.450740123520756e-05,0.06312542887952169,0.13024286834624063,0.010617341437114037,0.008499901970395119,0.025036025879815703,0.008572198804038856
History Window,RF,20,0.2449438202247191,0.7730496453900709,0.9798687089715536,0.37201365187713314,0.9656844172991934,0.4283254568900626,0.5493171933949381,0.0058077639447111865,0.028015145573963274,0.01757033624154485,2.8918733457472535e-05,0.10140598960886178,0.08662508577590422,0.011221693951573287,0.006208214880893981,0.029790951867463833,0.0062520831291049015
SEA,RF,21,0.7368421052631579,0.26022304832713755,0.9892787057866271,0.38461538461538464,0.936969614928722,0.43401824679025114,0.42210898950456444,0.010150897842160944,0.05863437452844429,0.051737337156078665,-0.0006015793974146089,0.14145163724158746,0.08525929279211308,0.027417131935013318,0.028138423620542197,0.08735375484130584,0.023933403752326353
AWE,RF,21,0.7777777777777778,0.2342007434944238,0.9892787057866271,0.36,0.9333119857472869,0.42328217667588336,0.4110631212603287,0.006607313515416635,0.05663145717016238,0.05330114179367233,-0.0001901312811227296,0.13653890649363704,0.08704039032241832,0.032568281273577714,0.030861626678738395,0.08927066042955582,0.029373270962225174
Sliding Window,RF,21,0.4882943143812709,0.5427509293680297,0.9867898339156655,0.5140845070422536,0.9564677778226399,0.5081362296803772,0.5455271598422206,0.006690810321412321,0.034111463206076095,0.026728534781952584,3.671847492572322e-05,0.09605251244907191,0.10087822544137612,0.019756551481313788,0.018524722096473954,0.07348322518987975,0.01421306775313107
History Window,RF,21,0.2240085744908896,0.7769516728624535,0.9624754702531948,0.34775374376039936,0.9612033008787538,0.4049074892012903,0.5446723098492814,0.005529902922388219,0.03583672853478197,0.03310698657009199,6.136512247874037e-05,0.17346209949197727,0.08987324581258485,0.019902922388209808,0.00844273426889992,0.06604345857854235,0.011249937125899102
SEA,RF,22,0.5128205128205128,0.1568627450980392,0.9895571057085071,0.24024024024024024,0.9228571405201493,0.27972678400728485,0.2300291770146145,0.014996476002266435,0.08070576691864399,0.04568206630643583,0.00041085667693927517,0.10823136772570863,0.10213029117894998,0.02646052431558432,0.02723732397285834,0.08943394922679346,0.031571288401210595
AWE,RF,22,0.5076923076923077,0.12941176470588237,0.9895158294464853,0.20625000000000004,0.9203862839979976,0.2526793933464681,0.21503960782191328,0.01477218391122297,0.07618827821616622,0.050414449772667666,0.00038211191111243715,0.11258108649686996,0.10097980956592649,0.027513024972015354,0.03087326045798162,0.08824173242492508,0.03353132212103218
Sliding Window,RF,22,0.30357142857142855,0.4666666666666667,0.9831180088331201,0.3678516228748068,0.9393530196994533,0.36825499021904023,0.309527715737048,0.006532800818120288,0.026331449261342475,0.024391453960006127,1.7689086662708852e-05,0.08564848468097457,0.10909592183634835,0.02158856289990474,0.020325451555395935,0.07056992026091409,0.019397880073520325
History Window,RF,22,0.33430232558139533,0.45098039215686275,0.9847690593139885,0.38397328881469117,0.9438181963925234,0.38076588337008355,0.3312758783470127,0.009215875955279774,0.03338718370392888,0.02602949102417047,0.00017965478641812638,0.08931288953994547,0.11181368416688545,0.027810284545542463,0.027915866281560463,0.08573388980251795,0.025949199154240543
SEA,RF,23,0.4805194805194805,0.13120567375886524,0.9883630721489527,0.20612813370473537,0.9088163683337978,0.24688627508901587,0.18959163364852935,0.014344021530180707,0.07592033833141103,0.05673171856978092,0.0005291810841983712,0.11724613610149945,0.1031797001153403,0.029695655517108822,0.03852610534409846,0.07402060745866976,0.02882752787389471
AWE,RF,23,0.5454545454545454,0.10638297872340426,0.9886897227552979,0.17804154302670622,0.8967670425599295,0.23743917431465686,0.18278456193391515,0.01204013840830449,0.06874986543637052,0.05474279123414068,0.0004973471741637648,0.12536608996539786,0.08506666666666658,0.031545866974240645,0.042751864667435566,0.07493856209150326,0.03895394079200305
Sliding Window,RF,23,0.3363914373088685,0.3900709219858156,0.9841166142664652,0.361247947454844,0.9316555240431361,0.35424356712601107,0.3134830990061769,0.011193079584775046,0.04524429065743942,0.035949865436370555,0.0002131487889273087,0.11956401384083042,0.09985559400230674,0.027129411764705846,0.030315878508265982,0.07267558631295652,0.024152402921953066
History Window,RF,23,0.37543859649122807,0.37943262411347517,0.9855865419950186,0.3774250440917108,0.936407654500451,0.3701394248873379,0.31638263362313984,0.018359092656670527,0.06011564782775858,0.049881430219146504,0.0003514033064205835,0.1375360246059208,0.11281045751633986,0.03192572087658596,0.04386205305651669,0.09254056132256824,0.03543467896962704
SEA,RF,24,0.5,0.11278195488721804,0.986711959236687,0.18404907975460125,0.9317293842138761,0.23305770302974063,0.2714877267071871,0.021928600171017543,0.09658744529953223,0.0571139530204718,0.00020849051858555788,0.12372604496755697,0.1157392736783864,0.03432158845128512,0.039220361148835516,0.08798538805895069,0.043169609174588806
AWE,RF,24,0.5625,0.10150375939849623,0.9870116894794685,0.17197452229299362,0.9337028209953803,0.23515049643293182,0.26816617009076965,0.021217494089834532,0.09527765202957594,0.05761782606508723,0.00031688546853780863,0.11956164176852271,0.11271741864091338,0.04035423268447265,0.04456616870378756,0.0861277098737488,0.040588627332629156
Sliding Window,RF,24,0.36163522012578614,0.4323308270676692,0.9823159156758917,0.39383561643835613,0.9506784503786806,0.3865156412688072,0.3958459686452659,0.010301041195111016,0.05382777526281386,0.02845958452794133,8.374830239938902e-05,0.1290503495800011,0.11628275740656921,0.03247007192797158,0.03713759368241045,0.07433290578944733,0.03178801368140449
History Window,RF,24,0.39933993399339934,0.4548872180451128,0.9836647017684085,0.4253075571177505,0.958107411603127,0.4179679087796598,0.42632070445107084,0.012809592072833298,0.044847970424022866,0.04314647150545738,4.9922036114802284e-05,0.12092550676525318,0.1337103264423318,0.0417251395805039,0.03718650973291073,0.08017516724510831,0.029350510537699236
SEA,RF,25,0.6595744680851063,0.17366946778711484,0.9874578091439091,0.2749445676274944,0.9391136193929254,0.3343189313168251,0.32664870868408125,0.01522386794052808,0.09304666742043081,0.05787297190344285,0.0002806829102832475,0.10516761829385499,0.08421264627734756,0.028811832212109277,0.028440414947142334,0.08878596868110136,0.0257243201989938
AWE,RF,25,0.725,0.16246498599439776,0.9876879410862228,0.26544622425629294,0.9446904797306829,0.33956998328685223,0.3265372739619355,0.013571569902199099,0.09332282774605687,0.05385578608174577,0.0005198145740290094,0.1026667703092317,0.08334134207699695,0.031174458703148878,0.0317606987393295,0.09730453954434955,0.025718384306631294
Sliding Window,RF,25,0.3890160183066362,0.47619047619047616,0.9825866830316048,0.42821158690176325,0.9566489710797794,0.4216735942668569,0.46139662770531986,0.009229605969811728,0.05700364633387982,0.027287297190344284,0.0003728305726723224,0.09139860930521801,0.11096641980892079,0.031637599638193216,0.027919893719260604,0.0875942676239471,0.022764429871671644
History Window,RF,25,0.3787528868360277,0.45938375350140054,0.9822798404418533,0.4151898734177215,0.9632004775466476,0.4082297722445442,0.4635821420683778,0.011184069195545132,0.050674006444682985,0.050258211317767976,0.00035191361863293744,0.09513497088586116,0.12563740177511432,0.0482504663915426,0.030133557578155813,0.09506699078523366,0.027484453615241055
SEA,RF,26,0.8907563025210085,0.49074074074074076,0.9942399550435516,0.6328358208955224,0.9708895993874468,0.6588199097556311,0.6578810625441555,0.010890630762108722,0.10981278786024211,0.044579400387605994,0.00015159004778377838,0.10240660970270457,0.08272571773807558,0.020004315451670897,0.021159287244309422,0.09650872113551301,0.01428045728095162
AWE,RF,26,0.9203539823008849,0.48148148148148145,0.9943336143111361,0.6322188449848024,0.9724963248564109,0.6634794764826245,0.6461853451573368,0.011532220731429765,0.10599628086528726,0.04360167596450333,0.0002584563237059134,0.10608698381313302,0.07349284811963999,0.021438143885004958,0.023621213191158775,0.09586391419312819,0.014619887170554447
Sliding Window,RF,26,0.287758346581876,0.8379629629629629,0.9773812868783366,0.4284023668639053,0.989029981111777,0.4833763805293512,0.7322562116246135,0.006614018156282042,0.04543943067423042,0.022173026073174264,0.00024613767075449823,0.06357876483926901,0.08451411937323942,0.01519658843929721,0.010819465040918241,0.057836467920501414,0.010116517195113283
History Window,RF,26,0.5968379446640316,0.6990740740740741,0.9921794511566919,0.6439232409381663,0.9868208431015932,0.6420399931533989,0.7026086714130111,0.009880579682853519,0.0646311858076564,0.0334937112099742,0.0002502177341525691,0.1150175364263352,0.10775933902972959,0.03519478379587122,0.0257016532103038,0.06265996594716314,0.017007351960392027
SEA,RF,27,0.71875,0.16546762589928057,0.9939929838050844,0.26900584795321636,0.956277996470748,0.34306779470050425,0.29018924383956934,0.007397119341563729,0.07533757716049383,0.03101058813443065,7.930384087786457e-05,0.06168960048010976,0.08649905692729762,0.014955847050754456,0.01617798353909463,0.05051718964334704,0.011862568587105637
AWE,RF,27,0.7,0.1510791366906475,0.9938968715459657,0.24852071005917165,0.956476734432483,0.3234117020172262,0.28514995900956297,0.0069397290809329,0.07816893861454058,0.027660751028806718,0.00020597565157756125,0.07407450274348434,0.08953725137174225,0.01523298182441719,0.016568501371742195,0.04944573045267495,0.011262431412894468
Sliding Window,RF,27,0.4340659340659341,0.5683453237410072,0.99216685088183,0.49221183800623053,0.9847558237879943,0.49284647809342397,0.49704119125008805,0.002888160150891728,0.03786908436213996,0.01484675068587118,9.645061728402737e-05,0.07023019547325111,0.1403341478052127,0.015617712620027535,0.008655264060356705,0.02990290637860089,0.007526791838134539
History Window,RF,27,0.4236453201970443,0.6187050359712231,0.9918304579749146,0.5029239766081871,0.9846373119211452,0.5080715590662934,0.5634285312320104,0.003661051097393653,0.04020126028806588,0.02476037379972571,4.5438957475996133e-05,0.07246442043895751,0.12753322187928667,0.022954818244170117,0.011370027434842256,0.043831232853223635,0.008524091220850427
SEA,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017710781015475453,0.1021003053672171,0.04360333316080953,8.591687800845183e-05,0.12845453133895762,0.0849987060711144,0.037068992288183854,0.027194244604316586,0.10189638217483572,0.021955385332022216
AWE,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016758449355623362,0.10264116764142642,0.042437244449044995,0.00019150147507895898,0.1531364836188603,0.08807204596035398,0.03423580560012422,0.028706071114331565,0.08426789503648877,0.026751203353863672
Sliding Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00696444283422184,0.030711143315563395,0.02314476476372862,-3.208943636454631e-05,0.10859893380259822,0.068404844469748,0.01964442834221831,0.01061228714869833,0.06493349205527668,0.010153201180063154
History Window,RF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006701516484654025,0.04418818901713153,0.022686196366647638,1.2421717302379954e-05,0.133300553801563,0.06646188085502816,0.02247502717250651,0.013384917964908616,0.06933388540965783,0.007693701154184529
SEA,RF,14,0.43529411764705883,0.11526479750778816,0.9828414905163058,0.18226600985221675,0.9064487356556692,0.2177473569408595,0.23874445967746247,0.010168242268867167,0.08089088287133472,0.03198205415798747,-0.00014420765902904974,0.12128344816535816,0.0978481012658228,0.03972921006248995,0.03197083800672969,0.05706136837045346,0.028748597981092815
AWE,RF,14,0.5339805825242718,0.17133956386292834,0.9837717711509639,0.2594339622641509,0.9487346733490635,0.2963304798241769,0.3055639690658278,0.008232655023233448,0.04336804999198842,0.04040698605992625,0.0005672167921807025,0.09996154462425885,0.07953533087646206,0.03031885915718626,0.028738984137157496,0.08785451049511288,0.018285531164877345
Sliding Window,RF,14,0.4847775175644028,0.6448598130841121,0.9827381260013437,0.5534759358288769,0.9742053357013799,0.55062976225257,0.5676175908528962,0.005047268066014965,0.034103509053036295,0.027002082999519183,6.409229290167406e-05,0.1339256529402338,0.07496555039256525,0.03433744592212777,0.025425412594135444,0.10058003525076102,0.014174010575228203
History Window,RF,14,0.2897727272727273,0.794392523364486,0.9642875600806243,0.42464612822647796,0.9692759710726346,0.4668553193139668,0.4947681766967184,0.0062105431821822595,0.019884633872776704,0.032232014100304365,0.00022752763980129486,0.11382470757891353,0.06483255888479407,0.040197083800672904,0.011353949687550036,0.06748918442557277,0.013305560006409211
SEA,RF,15,0.7359550561797753,0.3133971291866029,0.9863812436289501,0.4395973154362417,0.9421709491753572,0.474910561793998,0.5179067463751019,0.009684009277860173,0.08658495162119928,0.024633883599732176,0.00015459865490432544,0.1092317621141099,0.15191069574247146,0.020951465921332256,0.029407905590978257,0.06835774109335117,0.018028939936530142
AWE,RF,15,0.735,0.35167464114832536,0.986788990825688,0.4757281553398058,0.9587787243594794,0.5029627188376447,0.48681854727743346,0.011193699595306694,0.06017119399074158,0.03523277142108485,0.0007280597043894943,0.08032006676953833,0.11486641239894801,0.023857493619044812,0.039432944167855546,0.09452509195368841,0.018754573422230015
Sliding Window,RF,15,0.4249146757679181,0.5956937799043063,0.9793679918450561,0.4960159362549801,0.9699442557036878,0.4930236553747131,0.5949239479547467,0.008932657874050131,0.03698100756009746,0.04131384594481811,9.52048213818113e-05,0.08943100319290384,0.09575528187808743,0.034383109635970174,0.024960840830349086,0.07689764268592114,0.02164313234537705
History Window,RF,15,0.42786069651741293,0.6172248803827751,0.9794087665647299,0.5053868756121449,0.9713387562587292,0.5039152098204273,0.590974894505525,0.008118904125542347,0.035882027542434615,0.03141458254481229,0.0001080152560631431,0.09283285294203285,0.08330499509903826,0.04446220436525265,0.021354121175066278,0.06733562368377637,0.02298221096456754
SEA,RF,16,0.7891566265060241,0.27348643006263046,0.9835728072056615,0.40620155038759687,0.9502036578511532,0.45883092749444276,0.5079531824725412,0.010280385064444508,0.07879163709622039,0.020215768869760287,0.00028370458551774114,0.08473501064536067,0.10116057324694956,0.012018154346283349,0.022948879375472186,0.0626764497149791,0.013951660905199037
AWE,RF,16,0.7989690721649485,0.3235908141962422,0.9844306240617628,0.4606240713224368,0.9533062929242953,0.502656868669489,0.5079304775431768,0.01001957372770761,0.07475910578970253,0.020157677250978612,0.0005598543989376647,0.07520380714727219,0.11094560564089642,0.011744866188960779,0.02288380531581231,0.06481210366063037,0.012351766214143356
