Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
Sliding Window,LDA,22,0.017356157869709937,0.1906005221932115,0.996632179926337,0.03181521028546524,0.7107884139995648,0.05665254408881226,0.01866273523023307,-8.350253081306214e-05,0.19738368269038287,-0.00011538791501060075,-0.00021004318110333652,2.5022162486676436e-05,0.007240841888529759,-0.01856286997054537,0.02426520632560263,0.001012039234750728,-1.2868540707478004e-05,-2.859675712851839e-06,-4.7756584403346734e-05,6.005318996771258e-06,-8.864994709623098e-06,0.0005088792930880937,0.0011977751722954011,3.1456432841192596e-06
History Window,LDA,22,0.018002466091245378,0.1906005221932115,0.9967466388124777,0.03289770166741776,0.6992653190019884,0.057729639674995316,0.015555688561580674,-7.163487660504231e-05,0.1841674054162258,4.075037890702848e-05,0.005733506820326606,1.1295719065507193e-05,0.006820326574966451,-0.015019302811061185,0.017392690668878143,0.002815064771654896,-1.0723783922839126e-05,-1.0008864994581756e-06,-0.00036961308587599715,-9.436929852091325e-06,-1.5728216420152207e-06,-0.00028882724699019757,0.0005268952500786517,1.71580542769334e-06
SEA,LDA,23,0.43521594684385384,0.34656084656084657,0.9997037902067502,0.3858615611192931,0.8444398906869633,0.38822086576298653,0.2998541548641354,0.00016742905057636203,0.07101105059002377,-2.113314563463309e-05,-0.015135967932155747,4.0766519643620216e-05,0.0005445534429984411,-0.009789554772341447,9.653075554401091e-05,0.013152724471500931,2.590514626188423e-06,-0.0005073318381064506,0.022724403329492993,-1.6361145007914858e-06,0.0007789268452303543,6.953486628225036e-06,0.0035191459482306177,0.0
AWE,LDA,23,0.43521594684385384,0.34656084656084657,0.9997037902067502,0.3858615611192931,0.8434887331927139,0.38822086576298653,0.25397507921176815,-2.8632003763906512e-06,0.07585190436910734,5.453715001824122e-07,-0.02368793842755772,-0.0010492947664788367,2.6723203512113437e-05,-0.012339848250380125,-0.00014779567656748594,0.011082221570806183,2.7268575012229234e-06,-0.00044856805895476803,0.019974503882363305,-2.386000313594483e-05,0.0021568079406089737,-0.0006143609950303608,0.0026225552018214636,0.0
Sliding Window,LDA,23,0.02288135593220339,0.21428571428571427,0.9973319808550447,0.04134762633996937,0.7917335068640873,0.06929725863098267,0.027515955108413304,-0.00017138299395318412,0.17232812276312473,1.9497031133952624e-05,-0.03479538343025044,3.967577664307775e-05,6.762606603090137e-05,-0.01569729154878685,0.0035785914417577392,0.0013964237263871305,-3.135886126393039e-06,2.726857501245128e-06,-0.007054107669968457,-4.8265377772005456e-05,0.000240917860234946,-0.005210342970502246,0.007001206634444345,0.0
History Window,LDA,23,0.017919478706074004,0.2037037037037037,0.9967885743998023,0.03294117647058823,0.7856770488878592,0.05961115414036939,0.013493182445684608,0.0003629447334156044,0.13611177388897594,8.889555454056896e-05,-0.018079065233248582,9.13497262913232e-06,-0.000422117541192546,-0.006510235941345343,0.0024116327741002586,0.004535445738944243,3.5449147516297685e-06,-2.726857501289537e-06,-0.0018482640143432593,1.0907430004092333e-06,-0.00015679430632158374,0.00018692608171022584,0.005687543033219877,0.0
SEA,LDA,24,0.3333333333333333,0.2889733840304182,0.9996767959514641,0.3095723014256619,0.8835549816934916,0.3102009638555173,0.2699819852850226,6.29881582263625e-06,0.06960723384003813,0.0003667310545617308,0.024845049130763464,0.000184625290445517,0.003088519358360675,-0.011101732874219538,0.0036526133086980826,0.026277819769883283,4.619131603322835e-06,-0.000651437529744392,0.016482601270961173,5.724923714349739e-05,0.0,-3.989250020992596e-05,8.454410570821747e-05,0.0
AWE,LDA,24,0.3303964757709251,0.28517110266159695,0.9996758425471911,0.30612244897959184,0.8786316689451974,0.30679070380451956,0.2577069221727852,2.5755158030316138e-05,0.07054505752918447,0.0003290781333109338,0.02548556871308194,9.420228996950275e-05,0.0022614148540074596,-0.018599423308418062,0.0028631617255955753,0.027959043699784414,-3.359368438782262e-06,-0.0008294840569972539,0.01218694885361551,3.4853447551830286e-05,0.0,-0.002647042356037077,0.0006045463452869937,0.0
Sliding Window,LDA,24,0.040282685512367494,0.21673003802281368,0.9985088757170791,0.06793802145411204,0.8455130008608535,0.09292971051278386,0.09645442457284327,4.801097393691833e-05,0.22230816606477988,0.00038030850200168056,0.06486044623610768,0.0,0.00272038856694945,-0.025255731922398515,0.028356428991349623,0.0013904985862658093,8.664371098228152e-05,-8.678368466630282e-06,-0.0024815934604293767,-1.4977184289333145e-05,0.0,0.002199546485260795,0.0091125668374346,0.0
History Window,LDA,24,0.016440726853187194,0.21673003802281368,0.9965524901489503,0.030563002680965148,0.823193796691133,0.05888691653257926,0.047098222271330585,-0.00014949189552371234,0.18289815514683233,3.415357912708306e-05,0.06776364043559804,1.7916631673231543e-05,0.0016420312981158646,-0.02966742252456549,0.027864421488760005,0.003902886257383553,0.0005110439237423047,5.458973712890725e-06,-0.0022976680384087845,-1.3997368494766959e-05,0.0,0.0017114582458497285,0.007356876907141463,0.0
SEA,LDA,25,0.46757679180887374,0.25512104283054005,0.9995749092477118,0.3301204819277109,0.8432642154930284,0.34518818872189766,0.30246126278069446,4.366117769514233e-05,0.04753083028524332,5.493790570902935e-05,0.01102777255707026,-0.00018129508884041635,0.008091196923477128,0.007425580823779332,-1.995113417871952e-05,0.029052321126516033,6.361231187335115e-06,0.0018490942474229,0.02341627029449598,-0.004143474677962789,0.0,-1.6770518585018657e-05,-0.0003709754369733975,-2.891468721344381e-07
AWE,LDA,25,0.4709897610921502,0.2569832402234637,0.9995764383511372,0.33253012048192776,0.8421138089938791,0.34771002488129554,0.3086068154592519,-2.1396868539369508e-05,0.04506700978762157,-8.58766210297457e-05,0.007560034119330839,5.580534632567691e-05,0.00710520608943308,0.004362937153927304,0.00037618008067201724,0.02868481545200885,3.238444968123311e-05,0.0018780089346382978,0.017799303156038126,-0.00617762292356403,0.0,-0.0010637713426536078,-8.674406164921322e-07,1.1565874885377524e-06
Sliding Window,LDA,25,0.05792349726775956,0.1973929236499069,0.9983523910590264,0.08956485002112377,0.7667015723188325,0.10626668160609992,0.15172780849300702,6.0720843152384243e-05,0.2253847822001187,0.0003128569156704231,0.046249331347858316,5.204643698863975e-06,0.011890586823577132,0.005738408824762642,0.02148043198542713,0.0020627737859447047,3.0071274704090988e-05,-3.1806155936120463e-06,0.002034726539345799,0.01034451849817124,0.0,0.002222382859373573,0.0060515548873050886,8.674406164632664e-06
History Window,LDA,25,0.021820448877805487,0.19553072625698323,0.9960709687481842,0.039259674705552444,0.7421711971409211,0.06422136426711447,0.09826404831042547,6.0720843152384243e-05,0.18965432491434026,0.0008385259292458258,0.049239399152799665,2.3420896644554824e-05,0.003350633954517246,0.0033775246136275696,0.01636860443262167,0.0044398502219203054,1.3300756119138946e-05,4.019141522932923e-05,-0.0006711098902686841,0.00021888418222044682,0.0,0.002636152033425443,0.006261475516488679,-1.4457343607610084e-06
SEA,LDA,26,0.3076923076923077,0.1296928327645051,0.9995393086111406,0.18247298919567828,0.6914457536819292,0.1995624362324602,0.146397736526562,2.5384143233120327e-05,0.05736684595084769,-0.00011783513484462383,-0.01934972205750274,-6.519424764794835e-06,-0.0012164275632955857,-0.004394161647056372,0.00027548037410398687,0.04073086912948336,-4.369401704096277e-06,-0.0007882261962971037,0.020613658194882256,0.0005702416001719835,0.0003827734603927491,-0.00022346368715084886,-0.0006645651925137441,0.0
AWE,LDA,26,0.3217391304347826,0.12627986348122866,0.9995481030135711,0.1813725490196078,0.686700152343471,0.20137402242987398,0.14287016965331711,2.3927675998458575e-05,0.058573910510491746,-7.885729742098668e-05,-0.019235077279457925,-0.00012227389213126383,0.0007521612933429012,-0.0004607291352399123,0.00015494037153784834,0.04597227857363302,-8.738803408170347e-06,-0.0005879272737360885,0.01810243125994817,0.0011452687355436807,0.0012216292319909394,-0.0005622657081725491,0.0003733411011586085,-4.1613349566205216e-07
Sliding Window,LDA,26,0.047800108636610536,0.15017064846416384,0.9984772153945338,0.07251751133086114,0.6922327271483865,0.08409049116678924,0.02514064895029983,-4.882633015337312e-05,0.15529998023365896,7.774760809942105e-05,0.012060797103710951,-1.2345293703575066e-05,0.0069404131512055935,0.01101852140833457,0.006740807784470548,0.005212141388290736,2.5314787650554393e-05,5.701028890072735e-05,-0.0009035645301679329,0.0015231873051542166,0.0005056715527674838,0.00044928546411029393,0.004743713783381698,0.00037715565820182204
History Window,LDA,26,0.010536101642392316,0.11604095563139932,0.9953294958169087,0.019318181818181818,0.6322816402300385,0.033730754296196416,0.013774788197910696,-0.00025543661073130776,0.13185751589109798,0.0003513553814731063,0.0019076946551121131,6.796847095302816e-06,0.0016668227167276229,0.004274870044977175,-0.00351639739361711,0.00800224712087647,0.00018483262764035224,-1.2137226955677427e-05,-0.0008766545641173851,-4.064237140599669e-05,-0.0003465004906906266,0.0009811734271021112,0.0036082935405679084,-6.242002433598515e-07
SEA,LDA,27,0.3360995850622407,0.1308562197092084,0.9995245743305557,0.18837209302325583,0.6209532554485145,0.2095140996115211,0.1370892323018644,-2.8072545981938647e-05,0.05233829165162076,5.940663257497647e-06,-0.06320743398292358,-5.11945392491997e-05,0.008409358291884517,-0.024424978741744298,0.002996190986499414,0.011423021817376977,-6.05714685089076e-06,-0.001626518654847553,0.014236391804214276,-0.002439399410593057,4.420552365189678e-05,-8.247038404649576e-05,-0.00040687719134768763,2.8538480354445284e-06
AWE,LDA,27,0.35526315789473684,0.1308562197092084,0.9995334289633677,0.1912632821723731,0.616298091330224,0.21541793224690012,0.13988858296059528,1.6715395636590636e-05,0.059048387284651026,-0.0001251033791890066,-0.06546034316066573,-0.000403673892532197,0.0055590047641790544,-0.02627392281797103,0.00285740078509944,0.013683444186886362,-2.288902608058585e-05,-0.0027394029051007298,0.013993348786823456,-0.0023011333853626193,-0.0005109552819484442,-0.001144218336847147,0.00020739903784556813,3.145057018794084e-06
Sliding Window,LDA,27,0.039013452914798206,0.14054927302100162,0.9981779890175309,0.06107406107406107,0.6725158386419149,0.0733202943070842,0.010975520182240028,-3.727474985093515e-06,0.0927137765145779,3.6226397511884834e-05,-0.019662314063064245,-0.00022551223660147724,0.016309974490093037,0.003918974012510357,0.06611014688581116,0.0041102400726857665,9.90110542908873e-07,8.549895747183012e-05,0.007740742466423622,0.00975509324511641,0.00046896294656899594,0.027767126000302865,0.0045249799065801176,0.00014158580763896645
History Window,LDA,27,0.007948682192162878,0.09208400646203554,0.9947716798873146,0.014634146341463414,0.5591195386252135,0.025687688327699937,0.025655034456250458,0.0001814814383394925,0.11521945508975066,4.205057717630023e-05,-0.04474379433656763,-1.007583081913399e-05,0.006828792414588491,-0.01714912229612455,0.03838227585644571,0.003453505573739979,-4.758354785721064e-05,-5.2767067758430206e-05,-0.00013063634987000582,2.4170345606910892e-05,-0.0009074071916969739,0.0024385257836434747,0.0061250567857518146,3.261540612076175e-06
SEA,LDA,28,0.430635838150289,0.16021505376344086,0.9993678642343014,0.23354231974921633,0.6979628276102647,0.26240931066057244,0.17080954458555409,-9.030146596478161e-06,0.03622863496023854,8.977949217015003e-06,-0.09309955867115927,-7.772189758363801e-05,0.0028611471418018785,-0.044495708070497894,0.011344995967752337,0.02018039414241002,-2.30712415930423e-05,-0.00033166214724373867,0.01522915954389914,0.004929781475672001,-0.00033155775248534526,-5.4702853369881235e-05,-0.0006015225975504856,0.000534709952213186
AWE,LDA,28,0.47540983606557374,0.15591397849462366,0.9993891939687267,0.2348178137651822,0.6637614583453728,0.27201980044313323,0.15568214730580218,-9.254595326775305e-05,0.043377953392960064,1.033508107548542e-05,-0.08987475238868266,-0.0006616539783538267,0.0016292367960203612,-0.0349923400346069,0.006431656666518726,0.02332163242083609,-2.0878951667890887e-05,-0.00048444387607307073,0.014861168020753612,0.005335198519682227,0.0007888589913899402,-0.0006091434149092078,-0.0005143529743372399,-4.8125983594426994e-05
Sliding Window,LDA,28,0.05675675675675676,0.15806451612903225,0.9979148568710184,0.08352272727272728,0.7762399584420159,0.0938201724656923,0.043150176185836685,0.00010413377144349311,0.04897857558571998,-1.685975347156532e-05,-0.037750397352548794,-0.0002295640735876736,0.01331904865056741,-0.018337304683931688,0.1231298070523881,0.006269792593714007,0.00032926106780195585,5.9348420115945546e-05,0.007833730468393373,-0.003070980606063656,0.0008110428775372381,0.016091930024193644,0.00058137440919106,0.0019533303232845967
History Window,LDA,28,0.0153670099722086,0.1010752688172043,0.9955666470174568,0.026678019015183765,0.591094796880478,0.03795582936108937,0.040010712288185465,-2.7977795234912507e-05,0.09238774301142338,1.565921375092927e-05,-0.0984962979008824,-3.4137085976904126e-05,0.004768804758313117,-0.06922066703030838,0.0702489553999494,0.0060381406249592874,0.0002600995404020923,-3.4293678114405426e-05,-9.004047906757684e-05,-0.00011091943073537891,-0.0007124420282857535,0.0018568695665790891,0.0070904397890182436,-2.5628913172259793e-05
SEA,LDA,29,0.33978494623655914,0.1970074812967581,0.9993847997008742,0.24940805051302287,0.6822281583328189,0.2584388615738286,0.14072611526271667,-2.31240605552685e-08,0.06133333333333333,-0.00011640652098507954,-0.07871235981038269,-0.00027693374956638817,0.014245323158746648,-0.03631538906231935,0.025643057000809377,0.003518811423285939,9.279685512770808e-05,-0.0004511504220140905,0.03175382125101167,0.0035983813157590026,0.003802867383512587,0.00031245230662499954,0.0005411955139322355,-5.505838825297094e-05
AWE,LDA,29,0.43370165745856354,0.19576059850374064,0.999450136430855,0.2697594501718213,0.6568759030247423,0.29114001176391985,0.1335838419658813,8.301537750023957e-05,0.06368241415192502,1.7736154468672717e-05,-0.08152910163024626,-0.0005852468493467544,0.0077406405364781605,-0.03361796739507461,0.013303341426754467,0.004910602381778206,-5.596022661635836e-06,-0.001326881720430162,0.025416048098045964,0.003944664123019947,0.00659926003006126,-0.0006907156896751143,-3.366863221185845e-05,-2.656954561222058e-05
Sliding Window,LDA,29,0.04236626317844592,0.27057356608478805,0.9964485282416398,0.07326130992572585,0.7952540932650729,0.10595830216501688,0.0214853754096199,-9.873973869756192e-06,0.03325575211007063,-5.031795583290144e-05,-0.0077080356110532655,-5.9891316915172686e-05,0.02492313562261541,-0.0015727829806913007,0.135240351485721,0.010182402589894913,0.0002654642155162978,0.00010946930280968381,0.01352248814891901,-0.0022041160827841024,0.005302925193664087,0.011808047173083702,0.0008781130766563727,-0.00024428257602024937
History Window,LDA,29,0.016174928860266585,0.13466334164588528,0.9953015775262349,0.028880866425992774,0.6074825757314428,0.04528352205586905,0.03728480583717496,-0.0001850387328014902,0.08814859521331941,9.781477627466285e-05,-0.059291640652098535,-5.193664007401289e-05,0.009562145912822229,-0.053437761590935384,0.09684634061741235,0.006496889813851259,0.00015636489767600903,-4.6964967048279684e-05,4.1207075962490516e-05,-0.0002279107411262471,-0.0025186726789224734,0.004586379928315387,0.002242756388021716,-5.896635449254006e-06
SEA,LDA,30,0.2560819462227913,0.19782393669634027,0.9991730244373656,0.2232142857142857,0.7653831078490998,0.2246675399695819,0.103498994363456,-0.0001307205800958222,0.07223792140596146,2.0149128425916985e-05,-0.07394587098338937,-4.919123637285861e-05,0.007345476707234466,-0.049437099271770604,0.020636314450780846,0.003389966480308071,-1.3836978625691998e-05,-0.0003257131485500109,0.013421993644318198,-0.00029567602191524764,-0.00010102549113488735,0.0005930000435321103,-0.0007643920124874137,-2.3569505164711126e-05
AWE,LDA,30,0.302734375,0.1533135509396637,0.9992793668408939,0.2035456336178595,0.7345308943596658,0.21510730826534416,0.1070922454987062,-7.182791151705281e-06,0.07377976505121245,-2.092648677549658e-05,-0.081508852556887,-0.0007695847662637645,0.004188313505513075,-0.04011427167741486,0.009119408461390232,0.007083631320700823,2.9197579617101787e-05,0.00036209351931897337,0.013226503566520175,0.00012901039172652506,0.0004080198506228649,-0.0004980379475251429,0.00010059017045920271,-9.390488865057556e-06
Sliding Window,LDA,30,0.043718679799550714,0.2502472799208704,0.9962619754022297,0.07443365695792879,0.8175738367191564,0.10336859440579606,0.03327079777375508,0.00010351303785429699,0.05629741108575197,3.2959994029635453e-06,-0.0021119582589660844,-4.8382783689171485e-05,0.018521215664081735,-0.0007052816835716013,0.0951806269861506,0.024805660412559605,0.00026809534766572,9.990609511134618e-05,0.011930398442795776,0.00016094427273465327,0.001015509853794483,0.004482434810728786,0.0010043469878918243,-0.00018725007929050187
History Window,LDA,30,0.01930001440299582,0.13254203758654798,0.9954338116563156,0.03369373899924566,0.621418422512992,0.04911943835738436,0.020433989992179727,4.633055764569072e-06,0.12130390980155589,6.11314606252078e-05,-0.03964409425314523,-4.4775840946265075e-05,0.011506613764839723,-0.08003162293766834,0.07643351098562816,0.009706003072120129,0.00014123046498464297,2.0242411427728868e-05,0.00024455693683491655,1.7257355364663773e-05,-0.0007875883856444333,0.005940168282535541,0.005694181006336963,3.1094333985404177e-07
SEA,LDA,31,0.19498607242339833,0.1383399209486166,0.9991812641620126,0.16184971098265896,0.7144381762768929,0.16383743012510185,0.07154240275477358,0.00027053548454631927,0.06262045296007021,-0.00019991762227771214,-0.04756554263144974,-4.2910770838400225e-05,0.009167427339815815,-0.027032396360117894,0.008397088015998056,0.009198265176040698,8.578240736660803e-05,-0.00026603503890449965,0.024450079785074342,4.246072627402953e-05,0.0020021308631756217,0.0004063315400034906,0.0005148118471295815,-1.0742368075811193e-05
AWE,LDA,31,0.25210084033613445,0.11857707509881422,0.9992953225339253,0.16129032258064516,0.678513387814568,0.17257762852726857,0.07929900880247451,7.466826334650012e-05,0.06641343833068683,-5.88971364448021e-06,-0.05132126235543546,-0.0003531871471186054,0.005083527292756918,-0.026397618285897685,0.005279277111027003,0.00948138234122966,-1.6945156199721368e-05,-0.001012854642454286,0.02415719860955796,0.00026548715856535845,0.003605111332219946,-0.0004115755375342367,-6.042337453195934e-05,-5.674474940153828e-07
Sliding Window,LDA,31,0.027303754266211604,0.15810276679841898,0.9963004433031079,0.046565774155995346,0.7815297252244806,0.06445241977330439,0.011960477498960762,-1.8901871696241913e-05,0.04575896591499438,8.06166784559359e-06,-0.0008360849645003166,-9.000891284749457e-07,0.02927293343938724,0.0022325341128887287,0.057589052568140134,0.03227707874116659,0.0001183812875382939,0.0016637951866754984,0.023812562309159024,0.0004675963021990359,0.002611432501631361,0.009901234785314062,0.0035102888992594393,-3.488823730266599e-05
History Window,LDA,31,0.015360744763382467,0.09782608695652174,0.9959012390014133,0.026552232801394664,0.6188825085415215,0.03740118007238872,0.01690347126590962,-0.00022496358063277543,0.06892340535024714,4.383042712161611e-05,-0.02499255958932458,-6.523689465336436e-05,0.009204174456840252,-0.06310963183419575,0.03697867473616134,0.013896084710127266,0.0002443154968932326,-6.645005826120265e-05,0.0006148782776207451,2.524162990469314e-06,-0.001472545814047388,0.009869575128580665,0.006252449563212181,1.2914322277124413e-06
SEA,LDA,32,0.1628440366972477,0.11833333333333333,0.999019381475414,0.13706563706563707,0.7653127574241043,0.13833356101789598,0.062565634314354,0.0024679341967535073,0.0867432900060929,5.917136652633382e-06,-0.043820029214641676,3.2886000406184834e-05,0.013503608867502948,-0.03408026605633585,0.03682985986345666,0.005183255479698135,4.636066803103134e-05,-7.711806152261857e-05,0.013921460263400376,-0.00032958255870270127,0.0004790732553234589,0.005224655907762932,0.0004459138558639664,-3.866643753269728e-06
AWE,LDA,32,0.23694779116465864,0.09833333333333333,0.9991981743383979,0.13898704358068315,0.7294207032687043,0.1522898774885047,0.0679908988351527,0.0011379845021793234,0.08918915699354776,-4.589198393967209e-06,-0.0554150392913497,-0.0009600603040197831,0.011523301410739073,-0.03522887406458468,0.026805956974800392,0.004567795153806453,1.9958130887842707e-05,-0.0003793216578919179,0.01717984970863471,-0.001398963427018085,0.0007974855098501488,0.0015221492290146354,9.688090737236532e-05,-5.936665156514032e-06
Sliding Window,LDA,32,0.04607115433836703,0.15,0.9973965345994354,0.07049148227922458,0.8002436051805049,0.08205786855681173,0.030890665721748298,0.0014288615663422544,0.06565441969098099,6.379962192819555e-05,0.006979858301176423,0.00014015607180248857,0.019721015794653907,-0.005449409458044907,0.024365557968410712,0.026791408239466373,-2.7535190363137118e-06,0.0007094705432048931,0.024160821134528,0.0002852528550672861,0.0014054468902811035,0.009425608117608508,0.0016577746879345545,-0.00010867612367004842
History Window,LDA,32,0.012082564188622252,0.06,0.9961526627796586,0.02011454113703031,0.668394040831499,0.025508471984196382,0.010685960785757509,-0.00047567529566152624,0.07072232029870798,4.940711462451119e-05,-0.02736009779874702,-7.850458529270465e-05,0.009959224484056884,-0.03864472183599179,0.07751261541345753,0.0101673983346092,7.58487087753057e-05,1.5134590448240281e-05,-8.403115186927934e-05,0.00021170850974083777,-0.0003365932915683878,0.012864148010436028,0.00589131997062915,2.5387054944925327e-07
SEA,LDA,33,0.18853974121996303,0.12259615384615384,0.9987686772127866,0.14857975236707938,0.8436433795338416,0.15143653763002882,0.08782279871399792,-0.00020541666666660242,0.06545136111111116,-0.00013069444444435696,-0.003512597222222147,0.00018111111111120958,0.019672930555555614,-0.008698527777777732,0.05831068055555559,0.02351044444444452,0.00012691666666677647,0.0007612222222222575,0.011015333333333465,0.0005871388888889273,0.002363666666666675,0.005999277777777867,0.0020218194444445283,-2.027777777735551e-06
AWE,LDA,33,0.270223752151463,0.09435096153846154,0.9989830263891749,0.1398663697104677,0.6953349546418167,0.1592505798852527,0.07968833527369522,-0.0005802083333333208,0.0651906527777778,5.829166666670993e-05,-0.06366840277777774,-0.0009606249999999594,0.009242791666666684,-0.028238097222222192,0.02122416666666673,0.010103236111111146,4.8944444444454226e-05,-0.0008212222222222509,0.010626902777777803,-0.0021459583333332866,0.0008544027777777963,-0.0004321111111110998,0.0005693750000000275,-9.427777777772927e-05
Sliding Window,LDA,33,0.05113924050632911,0.18209134615384615,0.9963223579884041,0.07985241797338252,0.8108737314084835,0.09503508290189429,0.020892777778280063,-8.209722222227712e-05,0.042247208333333265,-0.00010915277777785448,0.01623083333333326,-9.020833333333034e-05,0.05630095833333322,-0.003980472222222331,0.022472763888888837,0.035560166666666636,-2.3680555555616322e-05,0.0006904861111110217,0.006861097222222145,0.0012417777777775862,0.0002943888888888413,-0.00017761111111116445,0.00243811111111103,3.170833333323575e-05
History Window,LDA,33,0.021625887924230466,0.08233173076923077,0.9959315789002465,0.034254281785223155,0.6256227175266582,0.040571496021182735,0.014056583540368466,0.0003900972222221855,0.061311111111111025,4.201388888886992e-05,-0.014298111111111145,-5.863888888897328e-05,0.021205777777777702,-0.012110000000000065,0.07568683333333323,0.024388611111111035,7.088888888886479e-05,-2.4277777777848008e-05,5.906944444440398e-05,0.00024329166666667846,-0.0011692777777778218,0.01293593055555553,0.007274777777777719,5.5555555555919514e-08
SEA,LDA,34,0.22006141248720573,0.13694267515923567,0.9988498559467663,0.16882606988614055,0.8688403883724981,0.17304351632614268,0.07525199494585628,8.667714498145074e-07,0.08274167754946386,-9.064984744644455e-06,0.04162269005408663,9.88263914572185e-05,0.01864940395016652,0.0010639258390349403,0.027888212486131735,0.01958569047013692,2.6877138036374147e-05,-0.00012134077986298841,0.014884358242418738,-0.0001297051243526859,0.002052131968842552,0.001856248844304864,0.0037425096500555586,9.390024051647572e-08
AWE,LDA,34,0.35634328358208955,0.12165605095541401,0.9990633687540034,0.18138651471984807,0.6929171618762114,0.20783031117917297,0.07608858760649821,-9.917310003699775e-05,0.07389983227972449,-0.00011425492326184727,-0.08332591762204142,-0.0005725386580066827,0.006539234409670835,-0.04033039883043641,0.014697937372873459,0.00812919661843563,1.4251167252155028e-05,3.9387539293622706e-05,0.02238960220968931,0.0005110773391271862,0.0010946312176404627,0.00019602036335060192,0.0015093596870376924,-8.877184264100002e-06
Sliding Window,LDA,34,0.03521897810218978,0.12292993630573248,0.9963795181999294,0.05475177304964539,0.7840259683041717,0.06432834342770799,0.012016473852697926,5.647738304357386e-05,0.04911201431906429,-1.3456626756758184e-05,0.02721107618343188,-3.297343056589686e-05,0.036639158711630836,-0.0006507358889608295,0.021328883425018395,0.025021755963387515,-1.076963526267516e-05,4.932651858351456e-05,0.012590801532451868,-0.0006244004830807004,-5.440435465984272e-05,-1.8043292344782635e-05,0.004148007003513254,-6.604076137211035e-05
History Window,LDA,34,0.02667654686921082,0.09171974522292993,0.996370825566556,0.04133180252583237,0.643065073361181,0.047974025011799835,0.012668605593185151,-7.392838156439208e-05,0.05360760389700443,-0.00013947797244824313,-0.014956589196560687,-0.0001384739621857367,0.010317325027736612,-0.042190490361501486,0.06955408220460427,0.02144667044193782,9.842912120934244e-05,5.517722586907414e-05,0.00018114078679734024,1.8158861871264696e-05,-0.0013215519831731414,0.005464943428716684,0.007899307160687829,3.8282405687706247e-07
SEA,LDA,35,0.2571428571428571,0.147005444646098,0.998794513323282,0.18706697459584293,0.8662293078814433,0.19385617885205145,0.11927634077964247,-1.848350845872204e-05,0.09104298754513371,-1.6958091605845382e-06,0.04019311128240501,5.125562903161018e-05,0.014723656132094698,-0.00023463832204138058,0.025228074161223614,0.013053908880684828,2.1096190516711744e-07,0.005127242484482153,0.014301440220698635,0.00014739746034324596,0.0013676092336403877,0.00045941011805759044,0.0005750010142399953,-1.8418597103719847e-06
AWE,LDA,35,0.3863080684596577,0.14337568058076225,0.9989768774299161,0.20913302448709464,0.8109042744590264,0.2349219879777861,0.09948053312096161,3.894681324778659e-07,0.08588509878696897,-3.505213193344403e-06,0.009817436812852298,-0.00042379001176531263,0.010924483751876268,-0.01948873382287326,0.06029679094486577,0.0077161183009451404,2.0414621282660583e-05,0.01076867215708539,0.01696875329627965,0.0002284555154366874,0.001116499655158343,0.0007328086332101469,0.0004695119477462706,-3.8946813269991053e-07
Sliding Window,LDA,35,0.05201292976785189,0.16061705989110708,0.9964460403444199,0.07857935627081021,0.7877566808163596,0.08991657639539843,0.017917786701450444,8.113919580665652e-09,0.05823863848432,-3.2455677523302026e-08,0.024353004178668723,-5.5742626474231114e-06,0.02470521319323322,2.572112459153786e-06,0.028857365410361636,0.017667459126131036,-2.3100328613501196e-05,-0.002292036188080471,0.00975966570651976,0.0013139437705385504,0.00043633413120220955,0.000971528256724552,0.0009412308815775594,-3.167674144977095e-05
History Window,LDA,35,0.045422781271837874,0.11796733212341198,0.9968287481174973,0.06559031281533804,0.644880695828743,0.07180249017839792,0.015864014959729125,0.0002923688587771922,0.06949864903241512,-7.302527485930632e-06,0.002781686883849166,-0.0001504564079678472,0.010831936386871632,-0.037240212584689084,0.09443348614548253,0.012748549636902085,3.643149823520098e-05,0.0005074201793175525,0.0003662947786928328,0.0001554626962554151,-0.0008132094608301,0.0037738326098421203,0.0008453405817679949,-7.302527487151877e-08
SEA,LDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060586098199927e-05,0.09145661575554749,-8.399181820495371e-07,0.05241089456227084,0.00010662020217320212,0.011308773686516194,0.000339228131659608,0.011506137990322829,0.0021487906825076617,5.520403424232878e-05,-0.0004264478707251218,0.01835191583690434,0.00038445196162069096,0.0019617359626614705,0.001362330822362212,0.0003348967888774812,6.439372729305504e-06
AWE,LDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008665814671231064,0.09863381543539065,-1.706186738501536e-05,-0.042738001521733994,-0.0010680630169201065,0.006734958053497974,-0.043051373348572494,0.021770481651905114,0.0006114933745278827,4.0332541724263923e-05,-0.00016394873534664178,0.024407149515317906,-0.0009883860725095283,0.0008866242206054586,0.0002904470011628302,0.0004313720969299606,-1.355397380100598e-05
