Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
SEA,NN,25,0.3076923076923077,0.011204481792717087,0.9861153728137465,0.021621621621621623,0.8774457245468672,0.05650492551432878,0.09028104050776836,0.10994742495336085,0.02081604386907123,0.13081321725366046,0.008872180451127854,0.021517609814008742,0.00796964215048901,0.07891429702074734,0.06347560630900557,0.12893705127480365,0.1031771157216349
AWE,NN,25,0.1,0.008403361344537815,0.9853866216630869,0.015503875968992248,0.870804841477715,0.025206770543978633,0.07313533263488811,0.09965077166600714,0.021733563231386734,0.12346755045508509,0.005926140539318237,0.02153358019107925,0.006250918650008463,0.07225903103623721,0.05051797727401206,0.13160240827632994,0.09147676522132395
Sliding Window,NN,25,0.16012084592145015,0.2969187675070028,0.9690472537588217,0.20804710500490675,0.8747747747747747,0.20337508808895008,0.15653728037592812,0.15310955961331899,0.036075385833003557,0.1534698117474137,0.01252021030018664,0.047103284527107235,0.007367149075696822,0.0931559161060547,0.19032562609531348,0.17703784838034947,0.11387599638193228
History Window,NN,25,0.14915966386554622,0.19887955182072828,0.9734964713102179,0.17046818727490998,0.8372852932734439,0.15896346302529396,0.0906089262574827,0.11035021764938661,0.015665243936909955,0.12755511900050887,0.0061584883260783485,0.0026530612244898056,9.921420091580923e-05,0.0860568715020634,0.06755554299282043,0.15447905477980675,0.16797741534286847
SEA,NN,26,0.6153846153846154,0.037037037037037035,0.9900252880022479,0.06986899563318778,0.9027975990229987,0.14929093498041526,0.12681417744247003,0.12233120699260111,0.028253340551907223,0.11192398528038683,0.004814631735047192,0.02279853117717694,0.0078624390932845,0.05712229990035249,0.049009329221884966,0.15363957347644952,0.08625591413035816
AWE,NN,26,0.2857142857142857,0.037037037037037035,0.9893228434953638,0.06557377049180328,0.9138900496910952,0.0997981522227913,0.1566720620761167,0.14841136454581821,0.030480898241649568,0.14883843733571855,0.0027583582452588296,0.029875244215333097,0.006930458457892863,0.0776658114226082,0.07088678608698376,0.16729005327621244,0.10833988497359717
Sliding Window,NN,26,0.2879581151832461,0.5092592592592593,0.9822983984265243,0.3678929765886288,0.9156325671162695,0.3747412478309307,0.23695388617811847,0.1608156203657934,0.07284443189040331,0.12790959521063325,0.008162794529576555,0.0489967751806605,0.013883828041020351,0.10040541706878832,0.11426978634591094,0.18771681221508216,0.14777871933086964
History Window,NN,26,0.1646090534979424,0.18518518518518517,0.982251568792732,0.17429193899782136,0.9221247367388204,0.16564577121824858,0.17048236077706586,0.18196517822815408,0.0298517838507953,0.13382388249417423,0.005285879057505482,0.009826361917315984,0.00017191190201575334,0.08039851234611503,0.09161782360002826,0.17769044872851109,0.13319351269919744
SEA,NN,27,0.7368421052631579,0.10071942446043165,0.9937527031572877,0.1772151898734177,0.7852853856247368,0.2709833048661435,0.15580545921131608,0.23796382030178326,0.039723508230452696,0.23551847565157752,0.006383316186556987,0.023047839506172906,0.007542652606310085,0.1282231652949246,0.04926354595336082,0.09549339849108367,0.11370241769547326
AWE,NN,27,0.475,0.1366906474820144,0.9932240857321352,0.2122905027932961,0.7941948328129949,0.25231243969553224,0.1739577771632517,0.2326444615912208,0.047512860082304445,0.21732210219478726,0.0054415294924553105,0.027101766117969706,0.008738854595335943,0.11977580589849095,0.054429441015089106,0.10778249314128936,0.10679269547325096
Sliding Window,NN,27,0.125,0.2805755395683453,0.9820750636743717,0.1729490022172949,0.8849429019919044,0.17921097636331346,0.1990744961478462,0.28396390603566546,0.06893304183813456,0.24655606995884788,0.006027520576131829,0.04087019890260642,0.005181112825788902,0.14557913237311398,0.11254158093278474,0.11113254458161881,0.22169667352537742
History Window,NN,27,0.1314878892733564,0.2733812949640288,0.9830842423951175,0.17757009345794394,0.8311865456836273,0.18183460707191504,0.16557558191404026,0.2569380144032922,0.020439814814814827,0.17429205246913582,0.007214506172839497,0.005997942386831245,0.00027327674897121846,0.14432570301783262,0.06836076817558298,0.1360742455418381,0.16791538065843617
SEA,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11611976605765746,0.0519176026085606,0.10827752186739817,0.0024118834428859203,0.051010817245484175,0.007570001552714656,0.11141814605869263,0.09881113813984783,0.1214554112105998,0.09864240981315661
AWE,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343196521919156,0.06033176336628541,0.14084312406190164,0.009210703379742325,0.05786191190932155,0.0074152476579887995,0.11436209305936547,0.08283473940272246,0.1268712799544538,0.10873867812225047
Sliding Window,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11274778738160551,0.06337456653382334,0.10589772786087674,0.012800579680140789,0.05713420630402153,0.013765850628849496,0.08029967392992081,0.12035350137156468,0.125569069923917,0.11813829511930027
History Window,NN,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12574297396615075,0.04324310335903938,0.08514828425029748,0.005886858858237143,0.011927436468091624,0.0014383313493089521,0.1442021634490968,0.08652502458464872,0.1817970084364163,0.11955954660731838
SEA,NN,14,0.43157894736842106,0.1277258566978193,0.9827381260013437,0.19711538461538458,0.8641853094668817,0.22821662639473034,0.16373967433033543,0.11163114885435028,0.01365806761736903,0.14906745713827912,0.007338567537253704,0.03559205255568017,0.005266784169203675,0.12403300753084445,0.07961384393526685,0.16415638519468032,0.106647973081237
AWE,NN,14,0.3287671232876712,0.07476635514018691,0.9821179389115716,0.12182741116751268,0.8714796918396042,0.15040541630918058,0.15964978751722902,0.12915718634834167,0.018807883352026943,0.16328633231853876,0.008447364204454466,0.0388591571863484,0.007900977407466803,0.12278320781925982,0.10807402659830159,0.163999359077071,0.10430059285370943
Sliding Window,NN,14,0.22699386503067484,0.23052959501557632,0.9742105535169776,0.2287480680061824,0.8653231636997322,0.2156415460615608,0.23077933846540347,0.157910591251402,0.009091491748117297,0.19101586284249322,0.008098061208139717,0.003770229129947045,0.00022592533247869361,0.13183303957699086,0.1550632911392405,0.1814180419804518,0.17110238743791056
History Window,NN,14,0.1941747572815534,0.18691588785046728,0.9736420486846865,0.19047619047619047,0.8465389093757225,0.1771172576856491,0.1492083093686774,0.15061047908988928,0.013427335362922533,0.1168610799551352,0.007840089729209932,0.0013459381509372647,5.287614164377619e-05,0.12496234577792012,0.12865245954173996,0.1473946482935426,0.139517705495914
SEA,NN,15,0.3148148148148148,0.08133971291866028,0.9813251783893986,0.12927756653992395,0.8806811855358576,0.1530020995893574,0.17326377539260504,0.10320008540289782,0.01812433885540703,0.15553478712357213,0.009024077794275965,0.023128657524674634,0.016477421608874065,0.08238371133820513,0.09222901563455319,0.17589677895206757,0.08767975854271597
AWE,NN,15,0.30851063829787234,0.06937799043062201,0.9814882772680937,0.11328125,0.880707037186483,0.13967918656650177,0.17053789792653196,0.10023835172407107,0.018081346260226505,0.1521594316825342,0.009138401218932368,0.02605749167806992,0.01589687600081522,0.08453188536601945,0.09078725944041699,0.1661381391873139,0.08961840432449224
Sliding Window,NN,15,0.2795031055900621,0.3229665071770335,0.9742711518858308,0.2996670366259711,0.8232281496986223,0.2874084161094072,0.1905697792727686,0.13622907386380176,0.013544220261837481,0.1928085907551363,0.010591997360274118,0.0034779359672363563,0.000272512883221232,0.08862404285672694,0.12073281509302125,0.18447540299492432,0.13321202239885094
History Window,NN,15,0.319047619047619,0.32057416267942584,0.9767584097859328,0.3198090692124105,0.8487522137646692,0.30798726292651735,0.19554711589121423,0.13071854892712614,0.019382478819110836,0.14909715550120828,0.00903921739889948,0.0054769460700110125,0.0005601653710659126,0.09946826991197684,0.09812890014654359,0.17152968235944918,0.14595694917557095
SEA,NN,16,0.375,0.07515657620041753,0.9784259060690542,0.1252173913043478,0.8968580448919427,0.16066932325042366,0.20931522505442496,0.1959832078020193,0.0332765962317713,0.16767816670863772,0.014519241775600444,0.03132889585861141,0.015194020283418385,0.0911343604770954,0.07704230672374728,0.1408016071060645,0.10641388704471064
AWE,NN,16,0.4574468085106383,0.08977035490605428,0.9791121595539353,0.15008726003490402,0.8961058355283439,0.19595901171506888,0.2275449031697742,0.19510588127561176,0.03262104805292918,0.16534328426547013,0.011073121036606338,0.030010931526292906,0.012962787024106559,0.08805630594537664,0.07671315903939924,0.1379129369748861,0.10302208053844923
Sliding Window,NN,16,0.38716814159292035,0.3653444676409186,0.9750804203302594,0.37593984962406013,0.8705795358096635,0.36339627299173355,0.2674788474849597,0.213253130651771,0.019041001808566847,0.19303306929786426,0.01604078432270344,0.010586639500011662,0.001383267324466164,0.102712678281175,0.14137519745427096,0.158711739657975,0.15183489388979204
History Window,NN,16,0.4271604938271605,0.36116910229645094,0.9769247265708771,0.3914027149321267,0.8687022121245033,0.3811157017694047,0.31957941694121444,0.2127296192852728,0.014176129209496091,0.1594612646230626,0.011345264531489652,0.014848618392435986,0.0021843593324328394,0.11162713765710489,0.14215316728096883,0.15822497195577018,0.11779389208122522
SEA,NN,17,0.3373493975903614,0.09032258064516129,0.9922915046433963,0.14249363867684478,0.932534474097238,0.17166039459902394,0.16997018014360585,0.16530454452342863,0.05280320430960463,0.16684899385898766,0.00574282713202956,0.04695472910247069,0.010536564955696636,0.11754224397557533,0.07288828064731237,0.16598537314603745,0.13894996970898832
AWE,NN,17,0.29850746268656714,0.06451612903225806,0.9922915046433963,0.10610079575596816,0.9317798934045158,0.13606583257316854,0.17350547868632493,0.1716259081855466,0.048746039286788376,0.1593633657454422,0.0069301476196494734,0.042616140968702185,0.008281344659411393,0.1130184666210485,0.07372479199445607,0.16028281780501308,0.12631630789614756
Sliding Window,NN,17,0.24154589371980675,0.3225806451612903,0.9880140903060525,0.2762430939226519,0.9178443768355469,0.27320597935115104,0.18613890522541582,0.17832763106855376,0.009847281000344465,0.1393111518865418,0.012372069508065442,0.002912077614724673,-9.762858425377274e-06,0.11713769552956987,0.11819740151062819,0.2408017311640031,0.11767046866078881
History Window,NN,17,0.25597269624573377,0.24193548387096775,0.9896381353218354,0.24875621890547264,0.9247445468651535,0.24364167604430728,0.17166125644549485,0.1580280333506218,0.02031406766881245,0.15178246259386943,0.007093588329897438,0.00995192663909239,0.0005290684751199315,0.10311901534599303,0.11143919351815937,0.24373651614140462,0.135580519610706
SEA,NN,18,0.44047619047619047,0.0504774897680764,0.9708295708845354,0.09057527539779682,0.9229845837583882,0.14165268451478533,0.36459072602201126,0.12521810613943804,0.03286274713839745,0.11649261186264301,0.001564516129032234,0.02037127991675336,0.007026118626430766,0.07404724245577524,0.06374464099895935,0.1521534859521331,0.08521477627471381
AWE,NN,18,0.423728813559322,0.034106412005457026,0.9708688312198186,0.06313131313131312,0.9240739263994162,0.1138312494352406,0.3906443031018623,0.13830114464099902,0.03174797086368371,0.1095363163371488,0.002058896982310099,0.0194715920915713,0.007128720083246676,0.06767304890738808,0.06856711758584813,0.14857346514047867,0.08104495317377725
Sliding Window,NN,18,0.34868421052631576,0.21691678035470668,0.9658042479682777,0.26745164003364175,0.8971639149363088,0.25835495277493403,0.23629537622087043,0.15500842872008325,0.008169823100936524,0.11648262226847035,0.00410738813735696,0.001133194588969788,0.0002790842872008259,0.08630176899063473,0.11649323621227892,0.1747323621227888,0.19076378772112382
History Window,NN,18,0.47594501718213056,0.37789904502046384,0.9701228848494367,0.4212927756653992,0.9110390397505006,0.40901517042110863,0.3113817117018041,0.18379396462018732,0.02769843912591057,0.14627346514047868,0.0071221644120707415,0.011607284079084313,0.0014311134235172273,0.09139729448491159,0.12402747138397499,0.17545379812695105,0.1868750260145682
SEA,NN,19,0.13333333333333333,0.0297029702970297,0.989049394221808,0.048582995951417005,0.9026196544294565,0.05882786792272116,0.19685093615226545,0.12297320436487616,0.028946898224232975,0.11135037195996929,0.006643705715173698,0.03469213030603628,0.00835064555574363,0.08630515420937326,0.05150386477296189,0.16801123789990108,0.0735469551768227
AWE,NN,19,0.20512820512820512,0.039603960396039604,0.9895153774464119,0.06639004149377592,0.9075454645379863,0.08648287923101068,0.20577156014578707,0.11791771281377439,0.026946652546395035,0.10293793470553096,0.006235266309193088,0.03769301065162332,0.008412046403332329,0.08314354099935053,0.05235329589848296,0.16664899151108625,0.06939438551691927
Sliding Window,NN,19,0.2608695652173913,0.32673267326732675,0.9849487418452936,0.29010989010989013,0.8951708570518356,0.284430845819263,0.20867408357845568,0.1433546378206142,0.0172056193221898,0.11995760196095584,0.014076744545300546,0.0030393884855264065,0.0003943315422425764,0.08395699521114337,0.13425843447381205,0.1777184159735263,0.11929449514134852
History Window,NN,19,0.35714285714285715,0.5445544554455446,0.9864864864864865,0.43137254901960786,0.9172818107382288,0.4345448692103862,0.26987754958893206,0.2201072420987588,0.019008392131608765,0.14824234257541097,0.010210650134285192,0.004206116261453219,0.00019520220961151137,0.115963252551234,0.13696465030923768,0.20894258025010742,0.11169244112572554
SEA,NN,20,0.28205128205128205,0.07801418439716312,0.9913566739606127,0.12222222222222222,0.8499631881307429,0.14499526178708658,0.12387364297964704,0.30359866679737274,0.0482560533281051,0.25771394961278304,0.019436819919615676,0.040763405548475594,0.004731153808450128,0.17510832271345947,0.08930398980492105,0.12275365160278398,0.22129840211743942
AWE,NN,20,0.30303030303030304,0.07092198581560284,0.9915754923413567,0.11494252873563221,0.8474573222776519,0.14355211005636767,0.12498239089592336,0.30865356337613953,0.036963042838937275,0.2579840211743947,0.017358837368885417,0.04200838153122235,0.004271394961278286,0.15868297225762173,0.08648857955102436,0.11628492304676001,0.18503872169395155
Sliding Window,NN,20,0.11764705882352941,0.19858156028368795,0.9823304157549234,0.14775725593667546,0.8133648003459494,0.1443234799624889,0.08639370713225392,0.2580908734437801,0.023488628565826963,0.24914395647485543,0.019361337123811495,0.005026958141358784,0.00041466522889921364,0.14381482207626717,0.10967601215567113,0.1282450249975494,0.1941804725026959
History Window,NN,20,0.1520912547528517,0.28368794326241137,0.9822757111597374,0.198019801980198,0.7875886720318549,0.19938723040727122,0.11821488441079253,0.23591437114008434,0.010799186354278945,0.2364765709244192,0.014183413390844057,0.004834575041662514,0.0008072737966865695,0.15829918635427892,0.07761984119203999,0.11442383099696107,0.14079256935594547
SEA,NN,21,0.24509803921568626,0.09293680297397769,0.9846360024888718,0.1347708894878706,0.8553712461174192,0.1442798494734209,0.14648492569102195,0.13794326241134744,0.020958704290528686,0.16032141240380254,0.015744177858256547,0.10241688043860966,0.031733816206428254,0.1137573562698053,0.14079623761380208,0.1432709622252401,0.10333936924701978
