Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
History Window,CART,22,0.05411061285500748,0.7098039215686275,0.8663474635736987,0.10055555555555555,0.8759341781097555,0.17093387369750404,0.1669384922802314,0.03773275659540358,0.08980998051436548,0.08253631099625483,0.006800348253893684,0.2928773786984701,0.2507179281657246,0.05628473901687374,0.07955210679786069,0.16966515111731456,0.09196666712731993
SEA,CART,23,0.3146067415730337,0.09929078014184398,0.9871381323751582,0.1509433962264151,0.8879509378875273,0.17157371116954162,0.1543353037017234,0.024234217608612198,0.09100576701268752,0.07252549019607853,2.0453671664877327e-05,0.16375178777393323,0.10630941945405623,0.02949650134563635,0.050272510572856664,0.06850949634755873,0.05432356785851604
AWE,CART,23,0.352112676056338,0.08865248226950355,0.987628108284676,0.141643059490085,0.8756784520380878,0.17214415679374104,0.13318367565380354,0.02536793540945794,0.09023068050749712,0.059512648981161195,0.0002480584390619933,0.13060038446751251,0.0883586312956556,0.030653748558246808,0.05499469434832762,0.08893410226835838,0.04289227220299889
Sliding Window,CART,23,0.06217783505154639,0.6843971631205674,0.8775060226205544,0.11399881866509155,0.8490619806419802,0.18091467750841864,0.12167788054175052,0.08257623990772778,0.10971872356785853,0.08506282199154169,0.0013708573625528687,0.21231157247212606,0.2119469434832757,0.09982591311034217,0.06632587466359093,0.1197742406766628,0.13724229142637445
History Window,CART,23,0.05828651685393258,0.5886524822695035,0.8857539504307705,0.1060702875399361,0.8381298467922222,0.15903456056573062,0.11943870128391142,0.021007920030757445,0.08082122260668975,0.07596201460976551,0.0,0.14368366013071898,0.2516732026143791,0.06624036908881203,0.05486828143021916,0.13316908881199543,0.12247689350249902
SEA,CART,24,0.37362637362637363,0.12781954887218044,0.9855629933060246,0.19047619047619044,0.9111070317044128,0.21265937286769976,0.2026916028495458,0.042593305165736076,0.07360809315426789,0.07792238820984854,0.0017706604295558482,0.08465142598460837,0.08328642925406164,0.04542716664151698,0.04807743574266883,0.08752250892812226,0.026585810572908763
AWE,CART,24,0.3493975903614458,0.10902255639097744,0.9854630832250975,0.166189111747851,0.9078629517292625,0.18940267404542635,0.19592681747147073,0.034185654645138695,0.10436358835068667,0.045695387555958034,0.0010351591972235451,0.11742279060409444,0.08311805241185058,0.03713809667521761,0.05339017152054737,0.08541056787887942,0.028545722046174848
Sliding Window,CART,24,0.1967799642218247,0.41353383458646614,0.9697772005195324,0.26666666666666666,0.8878930505181546,0.2716044781683346,0.23475626845213754,0.0412325838740506,0.15389982898244553,0.053523213118052415,0.0006846989588048524,0.19517202354006336,0.13020698154016394,0.06664126552990286,0.11103666817564503,0.14445425280418486,0.033533147225994694
History Window,CART,24,0.07102741988767756,0.8082706766917294,0.8569787191527625,0.13058001822046764,0.8935946716731074,0.21283506394371815,0.26208013372782063,0.061619385342789525,0.06744555102862015,0.1501960414466072,0.00017906543936412332,0.22338048890900852,0.23614569186660628,0.08608143453548611,0.07610092550676521,0.13925179819928574,0.12525841255470035
SEA,CART,25,0.5257731958762887,0.14285714285714285,0.9864989260509359,0.22466960352422904,0.933132412988528,0.2692732245985735,0.26169472280413736,0.027836649895415188,0.0794784894567245,0.04934634518627392,0.0010999773870766561,0.10254310588501328,0.06484750409859233,0.021751936231556267,0.03684592119396231,0.09901916445248451,0.025242382271468133
AWE,CART,25,0.5384615384615384,0.1568627450980392,0.9866139920220927,0.24295010845986983,0.9314759230544251,0.28576715224564964,0.2656995207058878,0.02133105319690216,0.08779029340267971,0.047753971394652164,0.0008912318389960872,0.13216024082763306,0.06950308101079783,0.020224857255921845,0.04728447057493366,0.10056800836678174,0.031679433546271826
Sliding Window,CART,25,0.2796934865900383,0.40896358543417366,0.9774854249769868,0.33219567690557444,0.8846460147348849,0.32716696813141444,0.31224155421458133,0.13109390016394368,0.19272542257900388,0.1418131324551981,0.0010489569789133625,0.268679263949347,0.18957233308835994,0.06124286279608795,0.07489244728362254,0.08035035898015712,0.08843405506246818
History Window,CART,25,0.20517241379310344,0.3333333333333333,0.9731896287204664,0.2540021344717182,0.9013550821845362,0.24853150235756666,0.22500959483897817,0.07546285827350338,0.11456766917293233,0.14072135225281251,0.0006088529594663772,0.2652655605178359,0.2855518966589406,0.07933659336310701,0.067829724687659,0.06115396574142125,0.07936683814800163
SEA,CART,26,0.8244274809160306,0.5,0.9938653179732134,0.622478386167147,0.9589571002547631,0.6393573481905019,0.6043697667542104,0.024963475586313046,0.07925452533954762,0.04120871878163037,0.0007153449615140862,0.1382177969226907,0.08095528407441413,0.017944354212273184,0.02482702885075607,0.09569255153041616,0.019803921568627536
AWE,CART,26,0.8359375,0.49537037037037035,0.9939121476070057,0.622093023255814,0.9557174765123718,0.6408817823662917,0.5399340668157212,0.022309002032185287,0.11074947626109258,0.048903953738357986,0.001207384914750098,0.14262049918006403,0.08006410407300164,0.007852788174093007,0.024561197027830595,0.11004786228216765,0.015148961545402373
Sliding Window,CART,26,0.07641741988496302,0.8611111111111112,0.8933220942212232,0.14037735849056604,0.9410942159635272,0.23765568109598312,0.5210013178065839,0.0587308648949777,0.17310014201759144,0.053203634394934515,0.0012420654536324572,0.19440293764564656,0.19738287471851493,0.21297899551977664,0.1449411921631399,0.12794537422812274,0.07439187439681758
History Window,CART,26,0.06876993973768167,0.8981481481481481,0.8759483000842934,0.1277576555811656,0.9350555257689329,0.2286926472146604,0.5116236792978228,0.07777471773022934,0.1901412329637737,0.08927115944416981,0.0016664705097725109,0.23529482381187763,0.2529871556465723,0.07699071785576972,0.06980305847829327,0.09441172547450354,0.09513115049941549
SEA,CART,27,0.5245901639344263,0.2302158273381295,0.9934643663799317,0.32,0.9405508974533001,0.34475055159934453,0.26808771525843417,0.012779278120713356,0.06054205246913591,0.03133959190672155,0.0006687242798354198,0.05287915809327861,0.07480109739369009,0.015277134773662614,0.027074116941015157,0.06412680041152267,0.016805984224965775
AWE,CART,27,0.5918367346938775,0.20863309352517986,0.9937527031572877,0.30851063829787234,0.9442915914003195,0.34900390951257965,0.23950906826968646,0.015178326474622717,0.09651598936899856,0.048076774691358,0.0008817729766803728,0.08117691186556923,0.06601273148148148,0.014211033950617246,0.023812800068587058,0.06285493827160486,0.015976508916323694
Sliding Window,CART,27,0.24561403508771928,0.302158273381295,0.9891393147195925,0.2709677419354839,0.8890655835273725,0.2670030363906078,0.21908527628594937,0.015971579218106945,0.15748049554183807,0.05182055898491087,0.0006689386145403819,0.3380922067901234,0.26962662894375844,0.026709962277091815,0.015615783607681722,0.07672003600823044,0.040773533950617225
History Window,CART,27,0.2388663967611336,0.4244604316546763,0.9871209572781008,0.30569948186528495,0.8995959110795544,0.3124111411426401,0.2467563356574048,0.07326003086419763,0.18535793895747602,0.10234224965706451,0.0009458590534979994,0.25336076817558306,0.23075767318244172,0.045604638203017876,0.04348143861454053,0.08733367626886153,0.09552104766803846
SEA,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043915428808032696,0.06950416645101183,0.08392681538222661,0.0007515138967962188,0.09791936235184506,0.06717871745768847,0.040257233062470844,0.04380622121008222,0.0688520262926349,0.05952693959939952
AWE,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028593240515501182,0.10102841467832926,0.06490192019046628,0.0008291496299362766,0.1479633559339578,0.07842606490347286,0.047042078567361936,0.05700067284302048,0.0924315511619481,0.04643444956265201
Sliding Window,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241705915842872,0.15891309973603857,0.14213757051912426,0.0009989130997360319,0.2757724755447442,0.30029346307126964,0.12042699653227065,0.12572796439107706,0.06241084829977748,0.15132550075047874
History Window,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044179390300709095,0.18426323689250051,0.09323585735727973,0.0005962424305161029,0.3055286993426842,0.22359091144350712,0.06750634025153986,0.08379586977899703,0.11278453496195859,0.02368407432327524
SEA,CART,14,0.4578313253012048,0.11838006230529595,0.9830482195462298,0.18811881188118812,0.9025950935070598,0.2267403856813232,0.22276106274650787,0.030461464508892644,0.03147091812209564,0.09725044063451356,0.0013267104630667159,0.12270789937510003,0.07337606152860114,0.04771991668001914,0.0654991187309724,0.11753084441595885,0.05472680660150604
AWE,CART,14,0.4935064935064935,0.11838006230529595,0.9833583130911158,0.19095477386934673,0.9171678136892214,0.23601181462894827,0.25737452019814266,0.017147892965871003,0.02697804838968132,0.06625220317256866,0.0018891203332800366,0.10981413235058493,0.07713026758532296,0.0390802755968596,0.047594936708860835,0.09055920525556815,0.029237301714468967
Sliding Window,CART,14,0.31411530815109345,0.49221183800623053,0.9737454131996486,0.38349514563106796,0.9004741004730199,0.38054650972452103,0.3257595032514836,0.09468514661111996,0.08553757410671363,0.10437750360519149,0.001377984297388246,0.2436164076269828,0.250650536772953,0.09481974042621369,0.14893446563050783,0.07346098381669601,0.08915558404101902
History Window,CART,14,0.41125541125541126,0.29595015576323985,0.9812910227918755,0.3442028985507246,0.9171597914075797,0.33964346232721065,0.31326028113987686,0.02295145008812689,0.08934786091972442,0.08517705495914114,0.0,0.2472792821663195,0.2201217753565134,0.130105752283288,0.07369652299311007,0.1269732414677136,0.12157987502002883
SEA,CART,15,0.6082949308755761,0.3157894736842105,0.9848725790010193,0.415748031496063,0.9422538133913734,0.4315950992255859,0.44301426677534667,0.030513776069719722,0.05756757019050655,0.05607893945128635,0.0011413903203578047,0.11968362108286983,0.14463844489086858,0.028947797478673442,0.0710197882396327,0.10378781261827812,0.05615978105802537
AWE,CART,15,0.6484018264840182,0.3397129186602871,0.9856065239551478,0.44583987441130296,0.9424559127637289,0.4630099087380002,0.4327845742393915,0.022191263671742355,0.05708261759881994,0.05350908861521144,0.001451849263885241,0.09173096146194233,0.12276559815995572,0.03159965450645867,0.05984016071272602,0.08710940305315366,0.04142215234712401
Sliding Window,CART,15,0.11004456633527597,0.7679425837320574,0.8901936799184506,0.19250374812593704,0.8965496829029589,0.26399554258202346,0.46697525176171184,0.038057084073330125,0.15393018313098678,0.14112101008336495,0.0015229859958657554,0.2573129142768413,0.14705020331712626,0.1519383546355335,0.11991828495453272,0.1512844401742996,0.14922778311545903
History Window,CART,15,0.11507520111927247,0.7870813397129187,0.893211009174312,0.2007934086054318,0.8945555332158482,0.2751262723098641,0.4203343765384885,0.07714443765103203,0.12175376791762496,0.0946401917683252,0.001026387554468533,0.1581252122941353,0.3277861239700701,0.15950126648615595,0.07933327510408472,0.14063819256412494,0.0767388709348705
SEA,CART,16,0.7254901960784313,0.3089770354906054,0.9834012438344414,0.4333821376281113,0.925907789078593,0.46689464467639535,0.4173834214364338,0.02577980128660078,0.055038117259220434,0.033704070419633435,0.0013410865135873528,0.10227495936448358,0.09712260479384653,0.012267519058629838,0.04043605915615509,0.056062876307777024,0.026591767587738603
AWE,CART,16,0.72,0.30062630480167013,0.9832296804632211,0.4241531664212076,0.9259290443869346,0.45865449240068623,0.44057292705864376,0.017507096907121978,0.056927153682378995,0.028195554131086698,0.0013565394565141719,0.0932199926741603,0.09032914768434783,0.012679425837320424,0.033813271216318254,0.05168906389505723,0.027627858794441428
Sliding Window,CART,16,0.41368078175895767,0.5302713987473904,0.9749088569590393,0.46477584629460206,0.9097904144318882,0.455787307363611,0.4663389169584794,0.05297635127400924,0.13007846661019654,0.06977621849316624,0.0004694260662529981,0.21407362468807944,0.14734627183443597,0.047500457864975566,0.054662954144822605,0.10317483574093995,0.09652268720954175
History Window,CART,16,0.09523809523809523,0.7891440501043842,0.8416470083637143,0.16996402877697842,0.8523308708258688,0.23849799095381602,0.4497334573486822,0.055738364506307,0.06983700006867972,0.1176637439619056,0.005430164144593697,0.216021782926215,0.1914163480689544,0.08109332432865543,0.07675368008974141,0.13370790503880395,0.055624470593621876
SEA,CART,17,0.6578947368421053,0.24193548387096775,0.9937325586714855,0.35377358490566035,0.9450129602986813,0.3965828367551753,0.3471600952451118,0.03291286213013371,0.05532703396515885,0.03460349283693853,0.00042677638259949193,0.11215040032077969,0.1143395905701248,0.016921997376231856,0.031414829956285084,0.08404400259761773,0.0329169590439373
AWE,CART,17,0.7075471698113207,0.24193548387096775,0.9939155496591793,0.3605769230769231,0.9505586899397167,0.41155275008611564,0.35246784874235293,0.028155037678531735,0.046151690412785905,0.03441285559250531,0.0007827284574247973,0.1303280581936097,0.11478249310280209,0.024294263013149388,0.029180181397396265,0.07357708517658135,0.042946857797865244
Sliding Window,CART,17,0.31263858093126384,0.45483870967741935,0.9890434146118303,0.3705650459921156,0.9270915202192551,0.37177777203335927,0.35997105427294274,0.06039055792120858,0.17530393434477712,0.13571698170771573,0.0001940368112064217,0.31087495260219405,0.15611507969369032,0.037107143012800624,0.07364376898636253,0.07204061174768242,0.04849412267205953
History Window,CART,17,0.06402280974598237,0.7967741935483871,0.9159613889015966,0.11852207293666027,0.9097627314126726,0.2110876190796074,0.2932602598782025,0.04877964269681527,0.07443442976625803,0.051510758757153295,0.00012173064099263442,0.21477242515505077,0.32633151877824795,0.10778818955635654,0.06921217219241546,0.18109936759341178,0.1914588935717679
SEA,CART,18,0.8068965517241379,0.15961800818553887,0.9747163440775785,0.2665148063781321,0.9518473382770398,0.35217480501010245,0.5005946263214828,0.023335379812695223,0.053718418314256076,0.03234027055150892,0.00043673257023943977,0.09839521331945895,0.05904464099895954,0.015445057232049985,0.03263870967741942,0.10016493236212284,0.03294630593132162
AWE,CART,18,0.7921348314606742,0.19236016371077763,0.9753052491068274,0.30954994511525796,0.9587241825022003,0.38304450874462037,0.5697708144140784,0.018912382934443216,0.06916399583766905,0.03358688865764827,0.00037835587929231363,0.08663610822060346,0.059107284079084256,0.01797242455775232,0.038068470343392294,0.08684630593132134,0.030932258064516095
Sliding Window,CART,18,0.5993031358885017,0.703956343792633,0.9779356915708061,0.6474278544542033,0.9503854970348461,0.6383111055969013,0.736193007311447,0.036385431841831295,0.13966878251821013,0.07111758584807486,0.00022684703433906162,0.20999947970863678,0.19547356919875125,0.044579396462018715,0.036633714880332936,0.13991342351716954,0.058587513007284
History Window,CART,18,0.13679558011049725,0.844474761255116,0.8421734521612815,0.2354507417268924,0.9272455828211994,0.30030710151922435,0.5352129615665657,0.06648511966701358,0.24241363163371502,0.14278969823100945,0.0007290322580645991,0.2336476586888659,0.12435577523413119,0.050697190426638984,0.03945889698231024,0.08522434963579613,0.08234151925078055
SEA,CART,19,0.8085106382978723,0.5643564356435643,0.994641192917055,0.6647230320699707,0.9551663252692754,0.6730059373988662,0.6683975882045097,0.008464829914626914,0.04020106497620459,0.026171315623435422,0.00035602813383484033,0.10606576721280354,0.08222798158905172,0.02809497309641549,0.03389196503185441,0.11214376248164395,0.033055245873263785
AWE,CART,19,0.7579617834394905,0.5891089108910891,0.9943616029822926,0.6629526462395543,0.9552109211767916,0.665491424443922,0.6670866272198076,0.006989273928928341,0.03503159379775125,0.021776213546154822,0.0002921518959070335,0.08065380084088818,0.07159242046645278,0.026812441721308235,0.03286527362369225,0.11223901847981246,0.03138039304731714
Sliding Window,CART,19,0.06912065439672802,0.8366336633663366,0.8924044734389562,0.12769172648281074,0.9309557543391934,0.22172523241026845,0.5707164132094402,0.13447762749656142,0.14229083416932045,0.05268323006798945,0.0003792744686751615,0.1864803299527815,0.22375700972847018,0.056346621650545624,0.09480155000381549,0.31828524313730594,0.06360053900228739
History Window,CART,19,0.04456465739309634,0.8564356435643564,0.8258154706430568,0.08472086190009795,0.918192009717483,0.17107375550979004,0.6048965471586107,0.022239967689641916,0.13679505815306098,0.12926508824859614,0.00176923406211551,0.2798336835483325,0.26444068276104665,0.03852852003298033,0.11782338741347767,0.16064726804382745,0.05461846417849614
SEA,CART,20,0.5,0.1773049645390071,0.9922866520787746,0.2617801047120419,0.9008298407999066,0.2946929138121274,0.273330977730575,0.011248897166944327,0.02976203313400645,0.03647363003627091,0.00019850995000492144,0.08157852171355748,0.07805803352612486,0.01716081756690515,0.03133320262719337,0.039947554161356646,0.025101705715125933
AWE,CART,20,0.4897959183673469,0.1702127659574468,0.9922319474835887,0.25263157894736843,0.9017115271002218,0.2856762847174862,0.25313310047531373,0.0186251347907068,0.026550093128124685,0.05110332320360753,0.0008810410744044761,0.07601093030095092,0.059845848446230795,0.01485074992647779,0.02809896088618762,0.04226423880011772,0.028696206254288835
Sliding Window,CART,20,0.2027491408934708,0.41843971631205673,0.9828227571115974,0.27314814814814814,0.8899894002148109,0.28354191531311235,0.256455153368541,0.022460788158023836,0.03891922360552889,0.06544799529457897,-5.391628271733673e-06,0.20688756004313302,0.32238628565826877,0.04379227526713074,0.03856264091755712,0.07202308597196361,0.05013381041074412
History Window,CART,20,0.03738977072310406,0.75177304964539,0.8487964989059081,0.07123655913978495,0.8850067973908342,0.14532960388891736,0.2660332053508639,0.12144226056268996,0.0479837761003824,0.09596216057249292,0.0,0.25893637878639353,0.2808494265268111,0.09832884030977358,0.040742084109401076,0.06703631996863053,0.09882388981472405
SEA,CART,21,0.7037037037037037,0.21189591078066913,0.9887043507394822,0.3257142857142857,0.8998828556472988,0.38229103195739983,0.3744111564001862,0.003273477189276219,0.026498667069060854,0.05538252602987781,-0.008359740455711483,0.09071877672149287,0.06610935063628584,0.020013077812987244,0.050374729641366155,0.09594436899552339,0.04853377596700363
AWE,CART,21,0.7078651685393258,0.2342007434944238,0.9888958024218638,0.35195530726256985,0.9039156748120355,0.40321657613167744,0.36908434718914607,0.010693627081132862,0.030910919973844476,0.06452794125044015,-0.0010864644635581345,0.13071324380061375,0.06802776520295772,0.028784769377797968,0.05621950606106341,0.09356621900306836,0.05297620844021935
Sliding Window,CART,21,0.2528301886792453,0.49814126394052044,0.9745847891638347,0.3354192740926158,0.8264479106883813,0.3433880570098079,0.3510900456170813,0.09760072430964221,0.10974347366832644,0.16244504803581303,0.000625723052160243,0.1965605351843468,0.3288058950757003,0.14545998692218692,0.10751622151803213,0.14096725516825098,0.21169357678185188
History Window,CART,21,0.06395511921458626,0.8475836431226765,0.838319054228689,0.1189358372456964,0.9133776183087664,0.205515506478441,0.26688603525009624,0.08362305719028226,0.125727579095619,0.19503747296413668,0.0045274382576329765,0.336471505457472,0.21980031185554044,0.036887983501835975,0.10189477390473323,0.17594336300990904,0.08524923293596902
SEA,CART,22,0.36046511627906974,0.12156862745098039,0.9884839228959426,0.18181818181818182,0.8711185926064067,0.20466434478300552,0.1813779666585414,0.01697184947692818,0.05563950194165364,0.04397396387556836,-0.0005512638023245087,0.10598084603584805,0.07905750335125276,0.017839996683296187,0.03523900996393083,0.0716741062174376,0.04615911886237054
AWE,CART,22,0.36585365853658536,0.11764705882352941,0.988566475419986,0.17804154302670622,0.8858724066967018,0.2029085867838402,0.18107175865502417,0.034764997719766266,0.07078564420060543,0.04958845234311311,0.0005924462072111947,0.14338469617611707,0.08444203369218235,0.031269053772059685,0.04701842152540745,0.0791933500089829,0.04779922886637844
Sliding Window,CART,22,0.171875,0.30196078431372547,0.9773393321500805,0.21906116642958748,0.8149605912780598,0.21701382174389716,0.11267212948427832,0.10567294537112534,0.09168087782092564,0.1112837025469521,0.001954920468208066,0.1046227940465168,0.19229101311479943,0.13527259158939203,0.058669587208579246,0.06989068697226405,0.05751122842415113
History Window,CART,22,0.05339939443985687,0.7607843137254902,0.8555330829240104,0.09979423868312758,0.8483629594003461,0.17645470072288522,0.2042056599134533,0.05356421276654542,0.13487748925526175,0.12162988350078079,0.0041714459446386964,0.1811790881828609,0.20017827282652254,0.0838321747902876,0.04796147095811276,0.14230718204557696,0.08940147316924862
SEA,CART,23,0.41975308641975306,0.12056737588652482,0.9879547588910212,0.18732782369146006,0.8715637962436453,0.22042775654169178,0.17125897639516832,0.003268281430219111,0.025895886197616246,0.053578469819300166,0.000597154940407485,0.096788773548635,0.07330303729334864,0.004107958477508555,0.047053748558246754,0.06538931180315252,0.04145051903114179
AWE,CART,23,0.4125,0.11702127659574468,0.987913927565228,0.18232044198895028,0.8582783379605908,0.21516641658230326,0.17424417450550722,0.016142868127643272,0.04135363321799308,0.05399984621299499,0.0007557093425606176,0.1202583621683968,0.0731670895809304,0.010024605920799744,0.05128442906574393,0.06950326797385627,0.04620038446751249
Sliding Window,CART,23,0.051655629139072845,0.6914893617021277,0.8502715283165244,0.0961301454276559,0.8013963946940781,0.16061620706264548,0.10245958115213014,0.14853456362937328,0.1707858515955401,0.09005797770088422,0.0007923106497500276,0.1803291041906958,0.2175357170319107,0.1306595924644367,0.12971995386389842,0.11261376393694729,0.2011309496347558
History Window,CART,23,0.19071310116086235,0.4078014184397163,0.9732554816054877,0.25988700564971745,0.7869647417334096,0.2668683529500056,0.22249609563418601,0.13171872356785852,0.13333763936947335,0.20358154555940028,0.0003500192233756749,0.2269890042291427,0.208328335255671,0.13062376009227222,0.10370396001537874,0.12793510188389096,0.23198139177239532
SEA,CART,24,0.42857142857142855,0.10150375939849623,0.9862623638725148,0.16413373860182368,0.9048107244112712,0.20378081535769946,0.2037164789331592,0.033203938433680344,0.07806272320305818,0.05522508928122323,0.0011694582767466377,0.12720247975453947,0.08089130325436344,0.026368014687389963,0.050736004225139485,0.09024168804386098,0.06602874603893158
AWE,CART,24,0.4696969696969697,0.11654135338345864,0.9865121390748327,0.18674698795180722,0.9011160381208185,0.2292488733358747,0.21760678779219517,0.05270446657612793,0.09398156531361598,0.04331296212464155,0.0008890397867310273,0.1376193350435088,0.1121614858407524,0.02580151903827772,0.06118002112569785,0.08687339671042701,0.04791597505155672
Sliding Window,CART,24,0.082741328875888,0.7443609022556391,0.8869517434309122,0.14892816848439264,0.876658630933348,0.22349814653314234,0.22106517468517603,0.11850648860721302,0.2004482923394197,0.07181706151602041,0.0011551229817413854,0.1961953624063177,0.12463922840903383,0.10997007192797152,0.190857602736281,0.14857879382324846,0.11377483526985577
History Window,CART,24,0.22123893805309736,0.2819548872180451,0.9772704565890699,0.24793388429752064,0.8853302568389381,0.238360047348683,0.21626890877786184,0.051930360645842756,0.1400865147628389,0.1001500176047482,0.0006001961671947998,0.12068142950555805,0.18208653991247922,0.1228030531663397,0.11974108445249232,0.16440483376087714,0.10216286907097227
SEA,CART,25,0.53,0.1484593837535014,0.9865372813746548,0.23194748358862144,0.9063355538598873,0.2756781951706399,0.25776616554659343,0.017795522641189332,0.08328283113799528,0.04142715812086597,0.0015544971451183498,0.13369155972638352,0.06956554921137421,0.026910226694555874,0.03824594380688558,0.08938224320198981,0.04748374696138833
AWE,CART,25,0.5306122448979592,0.14565826330532214,0.9865372813746548,0.2285714285714286,0.9152085644679805,0.2732205879785075,0.25413371325000816,0.021395641359036776,0.08735866922946467,0.04503052744643574,0.0013832042512296194,0.13103920515574657,0.0783195771383346,0.03399612753688737,0.047515405053988415,0.08257094804680883,0.03961049239640466
Sliding Window,CART,25,0.2554347826086957,0.3949579831932773,0.9759512120282295,0.3102310231023102,0.9103209551368672,0.30593429771820313,0.30478965964172045,0.06837865340041833,0.12288936627282487,0.1253871049804963,0.002737153032958339,0.2637184125727853,0.21932542823223472,0.031803663293572225,0.08875685454237099,0.08280979704901355,0.15986121318333424
History Window,CART,25,0.23991507430997877,0.3165266106442577,0.9769100951212029,0.2729468599033817,0.9183128355367034,0.26403666035396145,0.2503478313562567,0.07336338967720046,0.07842345525467789,0.09942563174854421,0.0023002996212333924,0.2881682118830911,0.08895782689807215,0.2005976878285939,0.04690061620215946,0.0892369551698795,0.07213734524280613
SEA,CART,26,0.7753623188405797,0.49537037037037035,0.9934438512690831,0.6045197740112994,0.9319387718449834,0.6167794686737775,0.5700547483915902,0.015653712465378167,0.09282301155756409,0.04559823929571816,0.0013018540749631714,0.16005712088757063,0.08833784494189816,0.014580106552424832,0.02250382505943538,0.08631523197514288,0.03609114233928847
AWE,CART,26,0.7835820895522388,0.4861111111111111,0.9934438512690831,0.6,0.9471661970893214,0.614245314228584,0.5745719201558851,0.025430642845373285,0.11369928363502249,0.03214658412384552,0.0010506947877189754,0.13990482467496793,0.07587089737855915,0.016395891690009278,0.02958446123547449,0.1020561950270303,0.03215584272924847
Sliding Window,CART,26,0.07355714824594492,0.9027777777777778,0.8840029970965627,0.13603069410533655,0.9443355918601921,0.23869655337786716,0.4329162960870317,0.06182127753062019,0.14194768103319771,0.11000282465927555,0.0029418826354072,0.2603099278927258,0.252284992428344,0.06921105697180838,0.06422953495123548,0.08898335804910211,0.0749131024959004
History Window,CART,26,0.06909992912827782,0.9027777777777778,0.8759951297180856,0.1283739302172482,0.9518005356335615,0.23002622792443359,0.5896146210325695,0.02155921192006205,0.09301218526626329,0.10754890191370661,0.0017165297491544829,0.2137464397523714,0.2426206561055794,0.08964385754301714,0.1306313113480686,0.1400469207290759,0.07299084339618196
SEA,CART,27,0.4,0.18705035971223022,0.9926954683069825,0.2549019607843137,0.9040086943507605,0.2702901674384886,0.20083975802204884,0.011398748285322502,0.057552083333333524,0.021355881344307437,0.0011044667352538618,0.09191765260631016,0.058769718792867076,0.01647312242798369,0.008658693415637986,0.042501714677640745,0.020332433127572203
AWE,CART,27,0.463768115942029,0.2302158273381295,0.9930799173434571,0.30769230769230776,0.9298919645125698,0.3236635991745006,0.2572795483639339,0.012332604595336005,0.0808022548010973,0.03664523319615907,0.0004378858024690624,0.10502207647462262,0.07019161522633736,0.012766846707818847,0.012573516803840779,0.04243055555555544,0.017176568930041047
Sliding Window,CART,27,0.04659188955996549,0.7769784172661871,0.892306213657552,0.08791208791208792,0.891593140581874,0.17348204456951596,0.2265847714955785,0.007436128257887464,0.18320730452674888,0.06724494170096021,0.0020051011659807604,0.08485082304526745,0.31501414609053496,0.11613575960219473,0.04096643518518521,0.07314579046639227,0.02605345507544583
History Window,CART,27,0.04838709677419355,0.7338129496402878,0.9018213273102984,0.09078771695594126,0.9134936463021165,0.17190498916146035,0.27434381113199585,0.06557270233196162,0.12545438957475993,0.07242862654320988,0.0006835133744856004,0.2954854681069959,0.273210090877915,0.05472865226337449,0.053298611111111095,0.04976080246913581,0.02453339334705078
SEA,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03884271000465822,0.08290771699187419,0.061041353967186,0.0011050152683609316,0.14545209875265258,0.08151700222555776,0.012540241188344337,0.024796853164950127,0.09171109155840806,0.04447130065731593
AWE,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056527612442420216,0.08392578023911815,0.0652129806945811,0.0010082293877128556,0.13962010247916776,0.06759173955799395,0.033940272242637584,0.021915014750789275,0.0802194503390095,0.028542518503183102
Sliding Window,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07554215620309512,0.16904301019615964,0.1319740179079758,0.0013663889032659027,0.3468459189482946,0.25008022359091153,0.05851249935303553,0.035965529734485815,0.14558356192743646,0.11529941514414369
History Window,CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026946327829822536,0.187473733243621,0.0927695253868848,0.0015558200921277575,0.25032607007918845,0.24960043476010565,0.05207494436105795,0.03627141452305789,0.10045235753842977,0.12484550489105121
SEA,CART,14,0.39603960396039606,0.12461059190031153,0.9823246679414956,0.18957345971563982,0.8763737748011293,0.21519462396045602,0.18898852399017835,0.0317288896010256,0.03565934946322713,0.05116327511616736,-0.00030123377663826556,0.1117401057522834,0.08559685947764797,0.038626822624579484,0.03342893767024526,0.10867008492228816,0.01863483416119216
AWE,CART,14,0.4552238805970149,0.19003115264797507,0.9827898082588248,0.26813186813186807,0.9205447849602848,0.28677666589308454,0.22598642236118738,0.033352026918763066,0.03795545585643332,0.06436628745393373,0.0008460182663035277,0.07870533568338418,0.06520589649094699,0.03711584681942002,0.027111039897452338,0.09548630027239231,0.02728088447364212
