Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
Sliding Window,CART,26,0.049410029498525077,0.5716723549488054,0.9954702062557967,0.09095845777898452,0.7887203673450119,0.1671348618932601,0.2900340107866151,0.0016405716287119176,0.29464456997804905,0.025423086392781503,0.020122516636670418,0.018376143066695882,0.004793025602613387,0.06641802690303053,0.043131924721450776,0.0606719168842698,0.00036148129653339466,3.1903567998092795e-06,0.012156785230035161,0.007753780746196837,0.0,0.03347211385412452,7.629114086471489e-05,0.0
History Window,CART,26,0.07289803220035779,0.5563139931740614,0.9970193740685543,0.12890470541716095,0.7592594271234787,0.20062901969170432,0.16476064332007245,0.002153976328939744,0.359690639423794,0.012600244825206653,0.02010216077317615,0.0082835880417105,0.009492802624415342,0.008519951867225673,0.04882088574014547,0.007923528534620684,0.0015689273118817183,0.0,6.0928879317834193e-05,7.903068637757916e-05,0.000299720150224303,0.0021182235261071993,0.0017026101973513618,0.0
SEA,CART,27,0.16374269005847952,0.407108239095315,0.9988734182560732,0.23354958294717326,0.8050217320020672,0.25771252582745036,0.25995231395108775,0.011601299956901179,0.08143429160502755,0.06021240783235689,0.0834348973197127,0.05745125161621001,0.006014572097520187,0.06840743631259552,0.058970547123437723,0.02111899963890094,0.0015740427960722948,0.0007072301366353618,0.01208010576710281,0.009621777772600825,0.0004677689897378823,0.02588521706717617,0.0007032114526670074,0.0
AWE,CART,27,0.12292641429179073,0.4668820678513732,0.998370747562592,0.1946127946127946,0.7903024621327048,0.23898666096057172,0.26880530861527513,0.011686798914372899,0.07913653624387011,0.07044974315367683,0.10168612913371156,0.06766531933977102,0.004711149809549365,0.08166772472597236,0.059635843166489996,0.020878635744155494,0.0016336532749362752,0.0003700683758692813,0.012144142622511688,0.014705878926953141,0.00047982504164292286,0.02900773451059422,0.0006455229530920592,0.0
Sliding Window,CART,27,0.001688639447845603,0.44426494345718903,0.8890296548464129,0.003364490554957424,0.6915133808450438,0.02180012192852247,0.1560385765290733,0.01577301424594344,0.060089779729525096,0.028151172407366375,0.1449021246607415,0.04771339794289973,0.016083850714626858,0.17999082691702875,0.06601413528404527,0.014711965194702348,0.009765198196833903,0.006021066057845736,0.02394556139267785,0.018312152733287523,0.0018582336427913626,0.027100140945147854,-1.4560449160772038e-05,0.0
History Window,CART,27,0.07682048546279008,0.46526655896607433,0.9974171717212997,0.13186813186813187,0.7966345399053507,0.1882981698699376,0.1793432529509167,0.0003103414134120408,0.060794621952498115,0.011357703642441996,0.05920578574007855,0.024009394401798546,0.015598521823201317,0.06234603781057453,0.0017370615848758763,0.0006593845006932053,0.0012687101771716724,0.0,0.028967984484385444,-0.002762524898367924,0.0009015538911344878,0.006115359526610753,0.007125942061060786,0.0
SEA,CART,28,0.22778297474275022,0.5236559139784946,0.998646531397369,0.31747066492829207,0.8835309850143214,0.34479970745338523,0.3606174126227945,-0.0018598709158812899,0.06967953419058828,0.024056388828716968,0.02570232878607164,0.011810126813532685,0.0022201111282202255,0.012059082213482042,0.021324691187255485,0.015447631674413608,0.0005395643084761259,0.0018762608929405954,0.005738945247559158,0.024969816865495174,0.0011410869060264784,0.013309131148525033,0.0006398876712399914,0.00035473338883653673
AWE,CART,28,0.19018841094916458,0.5752688172043011,0.9982722915115413,0.285866951643067,0.8767572753419786,0.3301249731460091,0.3701189324147399,-8.341141191308133e-05,0.05685508180634247,0.03145061736450201,0.04082150845206056,0.024651856530283546,0.005332875736309228,0.006926226834150606,0.018949762632418165,0.013030501538517725,0.0011390251095492188,0.00048058127001435744,0.007790902518784426,0.007836888409832876,0.00024932078160349035,0.020935455330787757,0.00021591445893491822,0.0009357424163732419
Sliding Window,CART,28,0.040058479532163745,0.589247311827957,0.991265150574998,0.07501711156741957,0.8767073164269352,0.1520508495471225,0.24603388711169133,0.007097042757483218,0.20667954202019523,0.13001894764863858,0.15386680794757304,0.048903098175440654,0.023432865035846583,0.08278616560662493,0.03899600951036251,0.037972392806157204,0.0009750992402672188,3.96439094793255e-05,0.0033017452193727427,0.017404067741758754,0.0,0.04194698834171542,-1.5111141269508188e-05,0.0007725734090890946
History Window,CART,28,0.02091924720701807,0.6,0.9828793331678664,0.04042892334444284,0.8224569101011022,0.1097977656306049,0.28444775261343375,0.039049511824011326,0.09169304809205525,0.1088026965166079,0.17204981717867948,0.08409582394867951,0.009121309319059079,0.19456069380756397,0.08502893039740471,0.016586552389204524,0.0019611599301599504,0.00021727159079343306,0.022890194983309887,0.09302546449142783,-3.1318427501703106e-05,0.0809583438815537,0.0010869843225171706,0.0018630549560106902
SEA,CART,29,0.17588395285584768,0.4837905236907731,0.9985561229572568,0.2579787234042553,0.8365818255409478,0.2911264255076611,0.26041451092758244,0.0040052144756620445,0.09892586426176453,0.026622233784252637,0.02598078390565397,0.01836354491848786,0.018551358538559513,0.030123054688403463,0.013742548271476673,0.003844236327899342,0.0006723089374496283,0.001974239796508437,0.01253461671869598,0.027434628280726226,0.004119505145103619,0.007857729217250675,0.0003647011215171192,-6.104751994295832e-06
AWE,CART,29,0.1352729454109178,0.5623441396508728,0.9979079308439823,0.2180851063829787,0.8255661749779242,0.2751181456567626,0.26500654035788673,0.0007696149843912758,0.09852359810382708,0.01770223147184651,0.007114822522835062,0.014074413226962701,0.01504237484102211,0.013549057694531231,0.004846860908775619,0.0040518094577408625,0.00011326164874556622,0.0033946699040351856,0.007438790611631374,-0.004443565730142196,0.0030146375303503614,0.003711400161868439,0.00024364666435428006,-7.428604462937916e-05
Sliding Window,CART,29,0.013704597238976008,0.5099750623441397,0.9807043170112263,0.026691901063760362,0.8065482219529944,0.08124436542084103,0.24964822071551165,0.023087200832466227,0.27455630708752465,0.058512591050988626,0.07953445485027175,0.07920964273326399,0.021751901953983223,0.13203846687478324,0.107023632789918,0.005911007052838535,0.0019133657070182996,0.0034802520522603684,0.0002949820788530788,0.04887782402589898,0.015131379350213959,0.07403577292172511,0.0012834431726211238,-7.203144872169887e-06
History Window,CART,29,0.019261494763003727,0.5411471321695761,0.9854667824183387,0.03719893717322362,0.8133823753916647,0.10010264021976165,0.2619551506498332,0.01908213666319809,0.12757236674760086,0.08972786449300489,0.1201560758469187,0.06578263383050068,0.03169214938143143,0.10164750838247197,0.10794601688056418,0.007640628974447927,0.0045751069487801835,0.0019913747254017623,0.037275615678113105,0.04960815123135622,0.006163556480517962,0.043975789108567406,0.0009013990056653931,0.0
SEA,CART,30,0.2135043379856658,0.559841740850643,0.9984969481512462,0.3091206990715456,0.8739239139002623,0.34513201308440683,0.2856161745739674,0.01598948389624435,0.10408458280732077,0.09541170452920063,0.07011422503591387,0.06859503361297503,0.006377992052288195,0.11214339463063036,0.0628707688385022,0.013308872457260734,0.00012195197791049494,2.5155316198244294e-05,0.011126703192144215,0.005118842544511426,0.0002975572291216588,0.05467591930398434,0.0011444114153517982,-3.672240844281305e-05
AWE,CART,30,0.15566750629722922,0.6112759643916914,0.9977751268088605,0.2481429431840996,0.8674139023593205,0.30773857839643304,0.28444499200238105,0.0007472901287928435,0.0798496744423232,0.007094187847090571,-0.006863250228543239,-0.012811223188910436,0.0039212131765350875,0.0015408330793963642,-0.0005759448013382018,0.009343847364133406,0.00012521688297968404,-0.00021725611159120194,0.002482353965460504,0.0009749628422709878,0.00043766829808282725,-0.011795573410613037,0.0004803608186517261,1.3121808943994395e-05
Sliding Window,CART,30,0.00502859747715407,0.6983184965380811,0.9168295467912516,0.00998529078977144,0.8350503910002077,0.05451935155313401,0.29930488362070584,0.0006560749000318556,0.11505889266857798,0.03383122617396665,0.03250531713111249,0.07680718714435861,0.028578740181964248,0.11869770710381164,0.02061077045540769,0.00011226609287253719,0.003313769814864487,0.0023014004888030513,0.023270921822625558,0.00010926548964242943,-8.138941921995713e-05,0.010095568435519753,7.719168413138356e-05,0.0
History Window,CART,30,0.005177796928641058,0.7250247279920871,0.9161671346128483,0.010282163322274981,0.8510312659480078,0.05661195587815085,0.24490021928886493,0.0014548572459126107,0.24781764416887953,0.06898475444804437,0.08733325663397606,0.0595702296627509,0.009690642471128896,0.043930510382398015,0.04431141597378119,0.017558006480059098,0.0002391931642216072,6.217312081386872e-05,0.0013767016374275798,0.008157738446900199,4.360980342166254e-05,0.009528951934378482,0.0014970988986385825,0.0
SEA,CART,31,0.17610677083333334,0.5345849802371542,0.9983049344926633,0.26493633692458374,0.8363722733993504,0.30618650451905394,0.24411060274166893,0.023190287646961582,0.1044428986392022,0.06570833590152243,0.047107260295013956,0.039622666983654596,0.005390633789932875,0.07592088412232996,0.03453010944888131,0.014193074988186338,9.705308862617556e-06,0.00042733688085858643,0.01150935163253668,0.011022139257485164,0.0008582056331882581,0.03419565785264176,0.0015949775026635749,-3.913430988156108e-08
AWE,CART,31,0.13692377909630304,0.5928853754940712,0.997631877169297,0.22246941045606225,0.858313613336491,0.2841650413799371,0.2191586467079322,0.021418980727330884,0.11413501923940524,0.07453836678827667,0.050564991816037574,0.04003641447539004,0.004442683400497716,0.07689106279980565,0.03736775782906343,0.013182881478807418,7.650757591337598e-05,1.113371117520412e-05,0.010699290984139954,0.009937482939886921,0.00144983813071069,0.0330535915023761,0.001688782443566028,-7.74859336594158e-06
Sliding Window,CART,31,0.04425879843583363,0.49209486166007904,0.9936375755707295,0.0812133072407045,0.7980145360209603,0.1461802563312239,0.22720949553073228,0.03415598544594989,0.10373431325645374,0.03440215982256489,0.10062069950622266,0.057856838867413704,0.018325677683953035,0.10767700692970775,0.13035070211843783,0.028550445593036232,0.0012507325453638529,0.0032993451851589086,0.014330847326294837,0.005026733625470792,0.004957994210078675,0.03554454903088751,0.005234820534946216,1.4293806701903833e-05
History Window,CART,31,0.004719064262551575,0.7391304347826086,0.9107736037307251,0.009378251984102108,0.8622807122948967,0.05441492622787835,0.20797524712094756,0.00150141715119827,0.14514130910136858,0.05957451221528565,0.018680606307863723,0.004338860076253104,0.03803634794706299,0.05101590711862873,0.011639590615983741,0.00949498151393029,0.0009633301732377087,-0.00036390994803958687,0.022122958045084618,0.0028414933261325936,0.0001673578764157302,0.00256650631383164,0.0011574167833357852,0.0
SEA,CART,32,0.17148014440433212,0.475,0.9981440642689045,0.2519893899204244,0.8232595772971583,0.28465767714451784,0.20729789736668142,0.006317431923635675,0.14421795177240695,0.008985738333671823,0.017683987798590796,-0.003584720508053607,0.008847935446577759,0.03151541189520222,0.015670628349138394,0.011090168960614877,0.00015453881485412159,0.0008710298551765749,0.004327526207252097,0.0011534608414440982,-3.216344576544295e-05,0.00954510303238596,0.00010789498351795323,-1.1385117717899185e-05
AWE,CART,32,0.13361433087460484,0.5283333333333333,0.997434925704984,0.2132884777123633,0.8185626883203385,0.2648163920777782,0.18759581202802247,0.005645065537658844,0.13660017536596425,0.02125092760393077,0.03399022988954685,-0.001497689777999933,0.007782050180443511,0.03539403638550835,0.025881106563139623,0.01049379774719188,0.00011454443906331325,0.0013785268477870983,0.004392429189645286,0.0019543150182006253,4.876267399904766e-05,0.010358035588745419,-0.00010058155884318243,-5.119397272255188e-05
Sliding Window,CART,32,0.05238210010444284,0.5433333333333333,0.9932305512030402,0.0955521360005862,0.8396025993809106,0.16721065228229723,0.2351303289648157,0.004133617928728661,0.07572290615382218,0.017969357824680898,0.03878498531456507,0.02867782264993988,0.01458718695808392,0.08918193144714015,0.021482984814635443,0.014396500882688335,0.0032431279195112685,0.004735017731881452,0.048543515365026726,0.004070872846005891,0.0,0.0044132758674560344,0.001738573872424176,0.0
History Window,CART,32,0.005452449198546014,0.5675,0.9315892436897363,0.010801122936129042,0.7957289452579267,0.05069500941199395,0.1923134698419941,0.017745951741161357,0.21326591768345074,0.035523529894233595,0.15307678412410755,0.05339681724444993,0.006929269712071728,0.11576302746488776,0.07264379813776196,0.01585585620772083,0.00046819587870459143,0.011420005389867071,0.0073124873064725595,0.022961009389304676,0.003688729319314454,0.03761026769673015,0.0018077731256541441,0.0
SEA,CART,33,0.21985999481462276,0.5096153846153846,0.9979855390671124,0.30719072631769606,0.8830848342624201,0.3338810345334292,0.2574795656520072,0.001969937499999963,0.09469204861111107,0.0439741388888889,0.031356381944444414,0.02620653472222225,0.010694791666666625,0.040773458333333325,0.020737152777777768,0.01304540277777777,3.888888888248232e-07,-0.0001262916666667113,0.006280118055555483,0.0025036041666666397,-1.7777777777450154e-06,0.012659340277777731,0.0008208888888888266,-8.492361111116509e-05
AWE,CART,33,0.16193132299111035,0.5582932692307693,0.9970807432807853,0.25104715578975817,0.8511193177637866,0.2996314223926797,0.22849710769480544,-0.0023753194444445123,0.08808804166666664,-0.007001548611111197,-0.0003639375000000555,-0.008060638888888949,0.008463277777777644,0.007652555555555507,0.010272291666666567,0.011769902777777697,0.0004097499999999643,-0.00038428472222222786,0.004297243055555455,0.0011694444444444007,0.0006356111111110785,-0.012345965277777848,0.000585277777777704,-0.00015143750000001788
Sliding Window,CART,33,0.01409731696225557,0.6520432692307693,0.9597323742568219,0.027597960040188732,0.8728235712222713,0.09183507827064458,0.263955078415023,0.0015949652777777156,0.17047596527777775,0.04005758333333331,0.08399720833333338,0.03538613888888882,0.03996489583333333,0.07717088888888887,0.04578986111111112,0.03189840972222231,0.002241124999999999,-2.4000000000024002e-05,8.784027777779535e-05,0.0002456875000000469,0.005712930555555551,0.01375190277777778,0.0,-1.4930555555570102e-05
History Window,CART,33,0.00876297730072145,0.7481971153846154,0.925610302664197,0.017323064721474338,0.8743628779494657,0.0757969116817989,0.27288931512971093,0.0009692986111109914,0.24570611805555553,0.07736434027777786,0.09549833333333331,0.02507414583333334,0.01593289583333335,0.06977413194444446,0.027486298611111137,0.030188715277777778,0.0009213750000000243,0.00041037500000000725,0.010546034722222397,0.012625118055555617,0.00017720138888881464,0.01609222222222224,0.00011638888888887422,0.0
SEA,CART,34,0.2029979674796748,0.5089171974522293,0.9978768242985181,0.29022884126407555,0.8288101386095617,0.3205463740172338,0.22897098428186086,0.002274574415218167,0.11765955817769966,0.039978294598280305,0.029084064551359035,-0.004430838139099525,0.006282735068417145,0.013230027418870161,0.014656112038877511,0.007700058073687055,0.00020497700166415277,0.0009843815007858359,0.006681839982433391,0.0030872087647927813,0.0009122625046227517,0.0007034283700073418,0.0014332679883968247,-6.061260516827538e-05
AWE,CART,34,0.1440434366017247,0.5745222929936306,0.9967250503765268,0.23033707865168543,0.8561401945230298,0.2865801697334685,0.2201924542247146,0.0021365663426866854,0.11777478460729467,0.03878209582447294,0.0480461815828402,0.0018735012077015557,0.004836624416373847,0.014008933524408218,0.007057989899223327,0.00591655663484647,0.00011428020409571804,0.001173673550758081,0.006199626132581293,0.0018281040530232274,0.0007673383182322136,0.0002617649778106523,0.0033536073583117386,-3.7018363997809443e-05
