Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
History Window,QDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002568914463391359,0.03506235157328206,-4.117245990586937e-06,0.04082988033636248,-0.0064497728927111805,0.0048769519863241404,-0.010215669579480969,0.00790802731216298,0.00039641667846941343,0.0001412709444303495,0.0019240549273552565,0.045420601381418325,-0.012507131070055832,0.0006787609395226158,0.007189707873162421,0.000532310499636024,0.0008958468516243156
SEA,QDA,18,0.01500110302228105,0.6710526315789473,0.988838445702905,0.0293461842767748,0.8226059462105982,0.09922240978817466,0.2886902458068248,-0.0005199683964161927,0.0592913045422699,0.0007583369359431602,-0.002900970468537989,0.0003230422921544296,0.004219972868621635,-0.0066501691984316436,-0.026118423994871832,0.050163980858961635,-2.087029114046235e-05,-0.002128173402304623,0.01941950775927619,0.0016007513304811428,0.0009097956202203771,0.001009674870678845,0.0017513155737094,0.0
AWE,QDA,18,0.023501266535322262,0.5493421052631579,0.9941475244011675,0.045074224021592446,0.8457632537304633,0.11275355183229703,0.20241592205663864,8.795336980678136e-05,0.06932484608160291,-0.0003324339231673745,-0.006907768220509358,-0.0058317556387053274,0.001213756503331931,-0.004275726360668331,-0.021262354466987522,0.04160552168274181,0.001203917651794173,-0.003253380241797066,0.007756443702389748,-0.0004445372012938043,-0.0005882440631474583,0.0021979398041175767,0.00024477870037722396,0.0
Sliding Window,QDA,18,0.03219846925310108,0.40131578947368424,0.9968165377925514,0.05961397507940386,0.7864585013778617,0.11297757246674237,0.2076994521245748,0.001860437381672786,0.08670890416064161,0.0005468016278826759,0.004827894634844454,-0.0072533206123939434,0.00678299369419062,0.006861853580000288,-0.005615897198908848,0.042847005858588784,-0.01151145629910122,0.004574469670994707,0.021242676763912206,-0.0029465869620310505,-0.00023404540779061733,-0.0008297431463455407,0.013390975089816726,0.0
History Window,QDA,18,0.03219846925310108,0.40131578947368424,0.9968165377925514,0.05961397507940386,0.7866521907258971,0.11297757246674237,0.20769576818266627,-0.0010357627346043064,0.08862643669593487,-0.0006080708397309565,0.006486486486486598,-0.0040082884870528135,0.007217990190963275,0.006049701107616245,-0.005502303185700752,0.044473099685454966,-0.009380748647157766,0.0042202710156379105,0.02358611231198111,-0.00039295776747503284,0.0009212742803476947,-0.0004341020557236064,0.013760379243004838,0.0
SEA,QDA,19,0.013910060975609756,0.773851590106007,0.98783124705324,0.027328882510763087,0.9214417267921393,0.1027481587578326,0.3743321998845174,-0.0003460439750691879,0.04588015062326876,0.00013038867728538684,-0.026807479224376696,0.0007049645083103018,0.009196567693905843,0.0019423043628808757,-0.012359656336565017,0.031641382444598354,0.0009927934556786644,-0.002160989439058203,0.02065096952908587,-0.002794862361495798,0.0015720221606648987,0.0013074575831025115,0.002201783240997246,4.479743767309419e-05
AWE,QDA,19,0.026816380449141346,0.7173144876325088,0.9941868815706895,0.051699987266012985,0.930006728564531,0.1379740274071167,0.3238111440856275,-0.0005609418282548573,0.05818040166204985,-0.00025147160664820147,-0.015380453601108046,0.011684773199446007,0.009138677285318475,0.012164993074792263,-0.005471563365650934,0.028103791551246517,0.00024454639889195386,-0.0016936461218836963,0.013270862188365618,0.00015495152354567666,0.000541248268698058,0.0008652181440442997,0.00039019217451521373,6.167763157887141e-05
Sliding Window,QDA,19,0.03604415408875873,0.5653710247349824,0.9965638045755573,0.06776789495976282,0.840408177234393,0.14213989416714307,0.28787029377410084,0.004154475415512615,0.0717705808518007,-0.00021662915512454806,-0.010502510387811448,0.012454769736842296,0.0071508180401663735,0.01048173476454306,-0.004589897853185421,0.025029215720221785,0.0005252337257619199,-0.0056338729224375324,0.011885712430748097,0.006143957756232865,0.0010292590027702441,0.0008260474376733384,0.0010835786011081706,-7.552804709121119e-05
History Window,QDA,19,0.03499204726198591,0.5441696113074205,0.9965841001414445,0.06575576430401367,0.8394037992738856,0.1373714933469317,0.267744420874446,0.0007771381578946634,0.05958546139196672,-0.00010138936980614854,-0.013807349376731292,0.008181700138504144,0.0075790988573406935,0.011629587950138442,-0.010857860110803318,0.025913261772853136,0.0002443299861495607,-0.0052413002077562835,0.024853596779778366,0.00660751385041547,0.0006641707063711477,-0.0008935682132964918,0.0007260647506924789,-7.271468144049997e-05
SEA,QDA,20,0.013346206269877328,0.6973293768545994,0.9861318549110296,0.02619113959320145,0.8730960788741418,0.09521833380924423,0.3500753170292431,-0.0007482925245662741,0.0577121702106407,0.0007815055750478139,0.0010580728939056038,0.0035011050206645634,0.005018916455443434,0.006984105182984002,-0.014689283172470601,0.061263094807027275,-0.0008066026545467953,0.005401740563623081,0.026188989748904358,0.0031119129967911883,0.0016335576670954755,0.0009460724943501697,0.0048498545368278025,0.0
AWE,QDA,20,0.02595501131372288,0.5786350148367952,0.9940797503654524,0.049681528662420385,0.8707506098479989,0.12166660686468488,0.32285009827747513,-0.0012955586909563666,0.0622671028480815,0.00014683664423327248,0.004242030740800784,0.00930364968972015,0.003824245526851322,0.008147685699659091,-0.01583937869120604,0.055819151194296326,0.00023748579705074047,0.0015722508709060889,0.015242292949094094,0.0010910362222027903,0.0002719474584524484,0.0002709485697161895,0.001995280250721021,0.0
Sliding Window,QDA,20,0.019219454795057853,0.5816023738872403,0.9919505238547968,0.037209302325581395,0.8357066740922192,0.10469368955871282,0.2526722846866877,-0.001686124186842175,0.03449899486820911,2.672027369547969e-05,-0.0199992508334478,0.0002623331543657681,0.007967636004944479,0.021985915668818468,-0.010565246163642916,0.07642010763026133,0.002294322566145146,-0.0014314075590905252,0.032214161745058624,-0.0025676434966099616,-0.000223251632558763,-0.0011647042665035245,0.0036355804167863327,0.0
History Window,QDA,20,0.04063604240282685,0.47774480712166173,0.9968438561934858,0.07490113979995347,0.7947496722082832,0.13865255878412114,0.24316699137094347,-0.008616164516974912,0.03266078987126817,-2.6720273695590712e-05,-0.018196880969920982,-0.006688059533768742,0.008227471937469533,0.011273208555481995,-0.0028329733171846396,0.051643047110090004,0.0010500817840152221,-0.0014888436614266753,0.05468004345165996,-0.009815829889248295,0.000780631547403443,-0.0008525515364158131,0.0024627601793004938,0.0
SEA,QDA,21,0.012394582162024022,0.7780748663101604,0.9825300037988045,0.024400469562300853,0.9140681515467535,0.09684958517545128,0.2418993471762293,-0.0008203823226408558,0.025571766943444076,0.011117998749658775,-0.00688339247505918,-0.002089742799531491,0.0031805334202115176,0.005916403243843038,0.012706460389719076,0.061234844015532475,0.0002561438420696671,0.0009797567998309996,0.023160193362625404,-0.0024517253828068688,0.00037061169861498657,0.0006676117602515186,0.004858544144969246,3.900712342279622e-05
AWE,QDA,21,0.031155778894472363,0.6631016042780749,0.9941156067801904,0.059515238780897525,0.92083412699787,0.14288617403528162,0.30073869143626314,-0.0005460997279187696,0.041351513177011266,0.001784994144528773,-0.007408711884405084,0.005379460944447878,0.0019167202317532882,0.011947274344231217,0.00558708802578165,0.04586480465620015,0.000689800913981764,0.005642737014502086,0.0096825718285799,-0.003618416997596197,0.0004930923051184033,0.00010531042802164325,0.0024452095202035506,1.989979659937635e-05
Sliding Window,QDA,21,0.018361274403077145,0.6764705882352942,0.9897544891208545,0.03575213735603759,0.8103725265897834,0.11033220667371438,0.25782377360705944,-0.00037263689915374433,0.030806822284250135,-0.00026142697391007275,-0.0010582113076631262,0.016687828544761363,0.0048513238647870825,0.009648583680405842,-0.0017097975679982945,0.06323160369467029,0.0013087198091028761,-0.0016416451672551125,0.021324393100229867,-0.0007052981007140468,-0.00020216784509852204,-0.0009969269783127066,0.003502980566880143,0.0002807984573254929
History Window,QDA,21,0.038832720588235295,0.45187165775401067,0.9967057007593104,0.07151925518408803,0.7940023863266504,0.13174267967291642,0.2407766423302714,0.0008259296110734171,0.03188510949290731,-2.2453310322512187e-05,0.004669408025077204,0.019699918111456327,0.009063652933458854,0.01751058827673031,0.004925639919344094,0.025635164525530607,0.001978708978682486,-0.0018645933309266339,0.025289119389974336,0.0005688171948330601,-6.0579911771752036e-05,-0.001434194190316096,0.003529660382674793,0.00021370268295046736
SEA,QDA,22,0.02530844669408415,0.20887728459530025,0.9974349081410588,0.045146726862302484,0.514082834277431,0.07197003029385277,0.08585558526436947,-0.0008907889845292782,0.15835304126512045,-0.0012300895078498852,0.013870857044811013,0.015272741571105763,-0.0015054762789900478,0.010597100288827165,-0.006814106780291218,-0.01071170179301677,-0.00039992564843149836,0.0010175441104978366,-0.004982341502473719,0.00029997998226996005,0.0,0.009369655981011693,-7.814063885163147e-05,-5.883782779039226e-05
AWE,QDA,22,0.029986140859266725,0.6214099216710183,0.9940542019676316,0.05721153846153845,0.8780244803417974,0.13561184053916814,0.1780336213129911,-0.0004038577025365031,0.08335432811919123,0.0016982899139237118,0.0036589550744944967,0.012488990248505827,0.002493851697217475,0.018446481169035467,0.041338185249792624,0.03273556578683969,0.00059953101318313,0.0018309788669965022,0.01777345649003399,0.005269023992679233,0.00011781863936630721,0.007198590179873521,0.000736366496039298,3.4316108553644753e-06
Sliding Window,QDA,22,0.01892316481005427,0.6919060052219321,0.9894963126804528,0.036838812817126566,0.8690559942254776,0.11328863212147894,0.323754791419256,-0.0005793702994081995,0.05147359089479227,2.2448454345136427e-05,-0.00011295719065478327,0.005192241699791045,0.00332666075667003,-0.006664474248620445,0.014973690983442301,0.015679387457462134,0.0006594412193656086,0.0019927650204465187,0.025369684577768715,-0.01456032485916119,0.00017243844548013864,-0.0008201549944238717,0.001452929737767672,1.7015070490877803e-05
History Window,QDA,22,0.043362403100775194,0.46736292428198434,0.9968520016281966,0.07936156062957214,0.8458786984432753,0.14164783834731767,0.22005390822940646,0.002298893305499239,0.06255840887643349,-0.0005085218336239982,0.019448511538791548,0.006623294918356315,0.00830192456175478,0.039467242414710224,0.0192517658497527,0.006910406359918864,0.00043552861105555785,0.002055391918556526,0.027873902599445267,-0.010061340044038958,6.92041522491138e-05,-0.005245360176155978,-0.00039892476193197356,2.916869227029828e-05
SEA,QDA,23,0.06293706293706294,0.3333333333333333,0.9984884066186196,0.10588235294117647,0.616289830735109,0.14434547111350562,0.1384293221215925,-0.00355391338137141,0.09112741923388942,-0.0006074756798396086,0.012548725534975413,0.014350837486110147,4.035749101849451e-05,0.0016948782798983154,0.004940997620816856,-0.0030799855476552063,-0.0009203825781073594,0.00097894184294669,0.023928992630667622,0.0019263203103164317,-0.00012516275930705146,0.01332513003701713,-0.0008725944003980634,0.0
AWE,QDA,23,0.027784489007006523,0.6084656084656085,0.9941780924089315,0.053142329020332724,0.8762389459069101,0.1291637882455635,0.2600858773667045,-0.001348294691490093,0.049412225865606854,0.0001382516753131835,-0.006342057004956003,0.006369870951468859,-4.75836633965665e-05,0.013561616753812556,-0.0016061190682327363,0.015954434211154257,0.0008372815957570668,-0.0004470682873289222,0.0161855353843847,0.002650232805459218,-0.000108937957174704,-0.00188323596179667,0.001316254115850568,0.0
Sliding Window,QDA,23,0.01608505997818975,0.6243386243386243,0.9896447329352615,0.03136212624584717,0.8323730442639813,0.09907039927695128,0.29318807128724006,0.0005475529862499107,0.05989753832939078,-5.071954952309277e-05,0.014665516841753656,0.020404461138872045,0.0007357061538357579,0.014046042988908502,-0.0012021351294233984,0.02633074054632596,0.0006011357361493496,-0.0016342057004955501,0.0375255813319336,0.0032036485353366785,0.00040248416718369207,0.0016217984988650125,0.0033887339882336274,0.0
History Window,QDA,23,0.04066265060240964,0.5,0.9966983618248796,0.07520891364902507,0.791085687587981,0.14189987371746096,0.2287466622876254,-0.0036643511101718705,0.05235620939538754,-6.421749415437272e-05,0.03181288303826459,0.017906386981982235,-0.00014902276244301848,0.03536952327713736,-0.0013600201787455468,0.01917989760650085,0.00024269031761070536,-0.0016652237045722052,0.05923954761434054,-0.0006509008855469567,0.00392367525854016,0.0016395912440605675,0.004655972840499278,0.0
SEA,QDA,24,0.04057142857142857,0.26996197718631176,0.9982161806052783,0.07054148037754594,0.5581586349889296,0.10410847666977768,0.11726614427829013,-0.001484980823605242,0.11209869544525622,0.009007936507936432,0.011467344139301705,0.001603258587385481,-0.00036316172559567315,0.0043960835362950815,0.0076893144088910235,-0.008069482937207884,-0.0003103216595280678,0.001795092522605657,0.06106925897931179,-0.0002520226197476161,0.0,0.013683687466756212,-2.6664986982538606e-05,1.7006802721009075e-05
AWE,QDA,24,0.02910008410428932,0.6577946768060836,0.9944111441518658,0.05573453608247423,0.9069550699435788,0.13756965993526502,0.2384080385147595,0.0004174015285126842,0.051522213823801156,0.0030064947789815834,0.0045389266817838616,0.011333949217547245,0.005201842053693939,0.004689678340472003,-0.006534531508076413,0.034405671733714074,0.0003461549228745975,-0.0013195319279974526,0.01418290361412058,-0.00015789031662041264,0.0,-0.0007268833459309176,0.0008818342151675873,-4.759105288143495e-06
Sliding Window,QDA,24,0.016229939251065372,0.6806083650190115,0.9895754776793758,0.03170386114063053,0.8448295431326562,0.10403870328667154,0.31563338537820484,-0.0006664147140338361,0.06828252288569744,0.00012555639539757468,0.01893025111279072,0.026167380532459796,0.02326971529352475,0.00029471459365628674,-0.005742000503905387,0.03166582682455692,0.0028552532123959696,-0.00046548248929205726,0.02009630189524363,0.003968743876151271,0.0,-0.0021709918535315785,0.0027672797514067147,-2.659500014003946e-05
History Window,QDA,24,0.03279883381924198,0.5133079847908745,0.9960824618423775,0.06165791276547156,0.8040765499343092,0.12903085069945508,0.2007798390053267,0.0030193723579968303,0.07747186528932573,0.0012585034013606888,0.009811595420061136,0.01601676884745684,0.00930964978584039,0.0024218246969571087,-0.004708994708994574,0.021247305506564885,0.0014049158758155044,-0.0014438285602305534,0.02353461549228759,0.002574535987234561,0.0,-0.000603426555807407,0.003950617283950764,-1.1897763220414248e-05
SEA,QDA,25,0.07920792079207921,0.2532588454376164,0.998484658505332,0.12067435669920142,0.6136996928556995,0.1410210903232036,0.15726858014710263,-0.002655235726987515,0.09679596350966471,0.006978559759429781,0.01101085746504935,0.0007491795457502004,6.072084315178472e-06,0.014926339834318814,-0.0020767974092440245,0.003857219274530488,0.00014601917043761682,-0.0026707050846477287,0.014712082002052896,0.003556217380618465,0.0,0.004135523138978381,0.001973571975885169,0.0
AWE,QDA,25,0.04269184732012236,0.5977653631284916,0.9943316136016808,0.07969215491559087,0.9025062247430241,0.15870190393354885,0.2591172354813039,0.0002986887189349474,0.04627737859445724,0.0031488094377540854,0.00449767959635119,0.000823201145021768,0.0031300148910640368,0.010966184273301826,-0.00038572192745287557,0.02953548554988521,0.00014601917043775004,0.001235524584712966,0.022509794850294407,-0.006619439344214673,0.0,-0.0008558747415747803,0.0017869276699100435,0.0
