Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
SEA,RF,32,0.21068586585827964,0.4633333333333333,0.998504392216697,0.28965876530346446,0.8078891511569644,0.3117907232565579,0.26055570743919476,0.013036779984064606,0.13420808011373392,0.044434103016763225,0.02358744473433414,0.03185817619397262,0.01092906856848246,0.03908053945538901,0.0368369877673451,0.005042513552781536,0.00019553890859087543,0.001597197269133921,0.008401631020637646,0.00986769438672681,0.00010635223171728825,0.023198046368479375,0.0004524754331420855,-3.3198456470540096e-07
AWE,RF,32,0.14416058394160583,0.5266666666666666,0.9976307203432823,0.22636103151862463,0.8308222051574184,0.27470695797367695,0.2545805738644405,0.013351657579402865,0.13063891405896044,0.061502503554187696,0.06027252027058694,0.046827575028511606,0.015159489290568562,0.05403277273508418,0.0492694777296943,0.006972222656189064,0.00013927728913123438,0.002333207049008723,0.011320517427236765,0.011650197628458514,0.00044823774781681535,0.026543064256588988,0.0010059913449671943,-1.9528503791832465e-08
Sliding Window,RF,32,0.03409655421577925,0.6291666666666667,0.988025814179371,0.06468748661268901,0.8763307457608887,0.14456712712783748,0.2112790716743232,0.0014816568763767579,0.11479199214173011,0.03610125138652383,0.026308605039916343,0.011632524332515803,0.010752247730787822,0.03223219586308181,0.012970802933962466,0.0133609140902061,8.598400224972824e-05,0.00022069162149069844,0.0034116100860817067,0.003962050258557425,0.00011830367604557246,0.008916265681388568,0.00010922292177666382,1.3474667625246185e-06
History Window,RF,32,0.07411374103030952,0.5766666666666667,0.9949800887273293,0.1313466831166366,0.8760826195659789,0.2054924176426921,0.23077753114051672,0.001467801402927882,0.09758083824149748,0.025578688153228613,0.018883780015310502,0.004319353528410152,0.013736603446390471,0.0217293564186287,0.02158765759502581,0.013609609586152028,0.00014974456717038455,0.0007632813354372825,0.006889519442578496,0.003428365542345735,0.0005024781671328693,0.005826475573747558,0.0007214708087926125,2.177428174170437e-05
SEA,RF,33,0.2548376516890784,0.46694711538461536,0.9983362922648387,0.3297262889879058,0.8646733700021725,0.3441984708226704,0.2969514278867284,0.00780215277777776,0.09793319444444444,0.02120047222222219,0.01282833333333333,0.022075347222222198,0.011884944444444368,0.03778011111111117,0.03141797222222216,0.007710888888888823,5.484722222222071e-05,0.00021070833333329818,0.0074460972222222255,0.01098681944444444,0.0009653333333333291,0.01686272222222216,0.0006288055555555116,8.7499999994467e-07
AWE,RF,33,0.1760154738878143,0.546875,0.9973593445444447,0.2663154814164471,0.8704765163736558,0.30926744569928444,0.29493371150098285,0.013894222222222119,0.09941188888888877,0.05385415277777768,0.06607855555555545,0.0641659999999999,0.017343041666666514,0.06627213888888876,0.06381654166666655,0.011135291666666514,0.00025304166666664243,0.00020552777777769205,0.010984458333333192,0.01889772222222208,0.0012934305555554638,0.03688348611111103,0.0016655972222220817,6.597222222204379e-06
Sliding Window,RF,33,0.0984649943841258,0.6322115384615384,0.9946049312950325,0.17039196631033368,0.9406048871703582,0.24808768784486002,0.2768001988332604,0.001983576388888686,0.07759059027777764,0.01884908333333324,0.03804068749999985,0.010632812499999856,0.014554715277777696,0.04399124305555542,0.01784215972222212,0.01714684027777762,0.00023374999999994372,8.094444444437521e-05,0.007193493055555456,0.005145972222222106,0.0012583263888887863,0.009913499999999843,0.0012895694444443606,1.956944444434505e-05
History Window,RF,33,0.10518292682926829,0.6219951923076923,0.9950315230219968,0.17993741307371347,0.9285647126314213,0.25441996262151995,0.30233710803969005,0.0010472291666666854,0.07750617361111109,0.010823187499999975,0.01878180555555555,0.013981743055555596,0.01421871527777776,0.034771624999999994,0.022520840277777808,0.018032395833333315,0.0002958680555556148,4.4652777777764996e-05,0.006152006944444466,0.007495784722222232,0.0010318125000000177,0.009103076388888898,0.0010521736111111402,1.769444444443824e-05
SEA,RF,34,0.2465052846914422,0.4605095541401274,0.9983391637360721,0.3211192538307795,0.8335556867351946,0.33616977743834703,0.2785744859323342,0.0016709258852625642,0.11024660370053616,0.015358475002311378,0.009008377346061303,-0.0006768473788831608,0.008352339705066502,0.042256047175480746,0.021087848731046587,0.0049940842848557486,5.874543500368201e-05,5.228798770340326e-05,0.011180037097818007,0.002304593599759519,0.0007247437245746502,0.006805326021634572,0.0026129258737055626,-3.467085799568892e-07
AWE,RF,34,0.16901673246850912,0.5726114649681529,0.9972341127184635,0.2609957903904776,0.836904538824863,0.3101068129093706,0.297071600532608,0.0067954448271080325,0.11172589364136469,0.03414396929317676,0.047764480861686366,0.028280946629992608,0.010441099990754422,0.049659965560281114,0.04113279083071377,0.007418754622781076,9.491869683802001e-05,0.0006994051058617056,0.011339458036704931,0.008230449969951925,0.0008659263475406798,0.021183020236224093,0.00355435523761094,2.3330598188486816e-06
Sliding Window,RF,34,0.01658040868977017,0.6713375796178344,0.9657559141146091,0.032361565268118946,0.9057303322676425,0.10189393921770082,0.24031087537756166,0.0009091529620468553,0.10381887943786976,0.019622448802699588,0.05016900959804908,0.008410384499815016,0.009676502837231782,0.023282485149315746,0.008741144485022102,0.016653608514006945,0.00037115875785862504,1.842250485382113e-05,0.0034851652066381967,0.0019940257777828485,0.0003624946549093622,0.00804405438124065,0.0027131788265069455,-1.2098684819550343e-06
History Window,RF,34,0.027027728062666977,0.6636942675159235,0.9793338074440453,0.051940283627844384,0.9062140712134695,0.1311426270774664,0.28132177276503756,0.0005125219582100326,0.09516519941521814,0.011725146050989265,0.029213022085336514,0.017260886649408235,0.009547397229798405,0.04104944714427696,0.016425293691059495,0.010782145663831334,0.00014777730907906684,1.3785277597944124e-05,0.007617068318925657,0.0012436111721060516,0.00017929167437127357,0.004915677584134581,0.002671844662999212,6.934171596917338e-07
SEA,RF,35,0.25709939148073024,0.46007259528130673,0.998236290799688,0.3298633702016916,0.817357843874649,0.34311437840270664,0.2794282043499321,0.0035000770822344986,0.1293469430808551,0.021965442817152715,-0.003277893626516426,-0.0012155787253034234,0.0034378514341351085,0.029609387804778998,0.01711584242768458,0.002510195139762139,-0.00022147754472809922,0.0006811148525293964,0.009485975090267185,0.004177621810215304,5.807132135169368e-05,0.006061633331980931,-2.546959308711294e-05,-5.59860440652038e-07
AWE,RF,35,0.1755663430420712,0.5907441016333939,0.9969965573423814,0.2706860706860707,0.8617958453612836,0.32097822188894987,0.29183592619021276,0.00986035944663064,0.11067992210637337,0.05718276603513321,0.06703992048358946,0.052457235587650475,0.008283816787699183,0.06476187269260407,0.05923309667734986,0.005150764736906033,0.00013095054566099052,0.0022258022637834164,0.011409923323461246,0.01662980242606178,0.0006713619213760235,0.04434893910503461,0.000677057892815025,-1.3793663036221205e-07
Sliding Window,RF,35,0.0633140688346416,0.6660617059891107,0.9903877848582997,0.11563607719574635,0.9288253600951483,0.20340324974173435,0.2574563892009777,0.0013576777962596375,0.08390234492271506,0.019785106900888617,0.02154140938780489,0.010443093026086392,0.0014642460140372516,0.036659694105237575,0.01201259280295357,0.005745807132135306,1.3988397095343607e-05,0.0001381394782751455,0.0003177897683477093,0.0018905837965030648,4.056959715947883e-07,0.010092466225810549,-1.3972169256204481e-05,-2.4341758209089904e-08
History Window,RF,35,0.041924859040920005,0.6814882032667876,0.985005903288804,0.07899027083881147,0.9271491868068967,0.16658688377726746,0.26960763333242205,0.000876842873950201,0.09641572071889326,0.018584486186052084,0.01754909732646346,0.013628110673860916,0.005652428090388994,0.04299485171812238,0.01260161061300653,0.009712008600754584,0.00020566757272095783,0.001107919185362416,0.006703602580226287,0.0018039717635603303,8.214937725656846e-05,0.010228520426792054,0.0003352346951194018,-2.9818653901392266e-06
SEA,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004836775899949242,0.14190490149900706,0.01133848373358468,-0.03597949282116979,-0.01645291023415587,0.0016248299577407588,0.01196530973218155,-0.0043430686987195434,-0.0003292643963622055,0.0004195308974609624,-0.000469481325818899,0.009457709296082872,-0.0001891133428413294,-0.00023385957226742526,-0.0036838646776524487,-8.34154037699264e-05,1.663367380277947e-06
AWE,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063176504688719605,0.11854213260167126,0.041936077285647945,0.04697985184502027,0.024895257261998437,0.009777981627201537,0.05637606595498699,0.04132364517903433,0.0018066804786544433,0.002811552004110651,1.5645534764385792e-05,0.01188153201076414,0.007170167423690965,0.0009449902997684889,0.024899292163069277,0.00042664549853259625,0.0
Sliding Window,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007724612237771878,0.09657543124034498,0.011196825768031004,0.019830880003688912,0.00617445265331793,0.008655076893686053,0.029339577274119576,0.007631076643357449,0.0016773742510728163,0.0018617939334849344,0.00021785171985586605,0.008841423447221764,0.0018422617185055,0.0006053833814775534,0.006069372301145149,0.00023103514151787686,8.6709200561641e-06
History Window,RF,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009351089093909692,0.08521313335595068,0.013290099505601071,0.02220115381701644,0.0069726301955526536,0.0028145658281757634,0.03333533157005408,0.006612659378592278,0.00044288391671962744,8.792790537579532e-05,2.67785679230359e-05,0.0002794539543677033,0.0012330492982565611,1.948280802759328e-05,0.0055717537162261795,8.265783050778185e-05,1.6468983932149685e-08
SEA,RF,18,0.027030625832223702,0.6677631578947368,0.993872931142432,0.0519580240593806,0.83187820922868,0.13353288654070639,0.3174658036077925,0.005245300457655677,0.07119735841743564,0.017688913403199114,0.016112162907529703,0.008174743966249797,0.005770039206332655,0.042332702255482225,0.013747857068320402,0.03750480762063779,6.529419656837731e-05,0.0012635470550528937,0.0096119616582937,0.0015837569505523508,-1.7590673961276337e-05,0.005943560769815637,0.0002745934020065732,0.0
AWE,RF,18,0.14995925020374898,0.6052631578947368,0.999038096506297,0.24036577400391898,0.8365246309138012,0.3009574155909989,0.4061003111776255,0.006049701107616134,0.06644891996243343,0.02055216827417594,0.022917964848466733,0.018004502019946012,0.00959794874852784,0.03993321506835017,0.019646397638675574,0.043810020721217625,1.13295866190688e-05,0.0006159717356628124,0.012712392480732193,0.0015944902431388464,0.0001979696188190161,0.008178470803953375,0.00031603583727137787,0.0
Sliding Window,RF,18,0.06382978723404255,0.6513157894736842,0.9975104647325487,0.11626541397533764,0.8310526438795346,0.20337886272995714,0.3486748064171289,0.0029561276665524437,0.06169750003726846,0.008673991145033621,0.013749198729893686,-0.0002987433103263104,0.011351649498367733,0.0036521518760901594,0.0010433654835199757,0.0474302708665643,0.0005286146598887598,0.000275338769547262,0.004578494655714804,0.002710603598634509,-7.736915072813489e-05,0.0049086924762600905,0.0002796619012835455,-1.7888820978084753e-06
History Window,RF,18,0.08035714285714286,0.6513157894736842,0.9980381469586729,0.1430635838150289,0.8276782702896666,0.2283203462872582,0.33934010141805726,0.0030812003398876355,0.05301784409892514,0.002051400545608972,-0.005988580969275991,-0.0005074462217319109,0.014443135910317383,0.004568804877685207,-0.0071386830846290605,0.042390095556118744,0.0004417048046390981,0.000718534309267893,-0.0001617447563393659,0.003951938700973457,0.00029755072226116396,0.006825479644012455,0.0002441824063445175,-7.453675407331772e-06
SEA,RF,19,0.016975861327985103,0.8374558303886925,0.9892511560666569,0.03327716933445662,0.9222665646293473,0.11834111389219709,0.42579297745354416,0.001140495152354548,0.07989633829639882,0.03190497316481988,0.03186125779085869,0.028470935768698035,0.003923346606648148,0.04921269044321321,0.018419754155124646,0.021230739265927934,-1.796225761774295e-05,5.215547091408368e-05,0.011709552458448713,0.00096714854570632,0.0006517269736841192,0.010009846779778364,0.00031834314404424193,0.0
AWE,RF,19,0.16947723440134907,0.7102473498233216,0.9991671011999363,0.27365554799183117,0.9236193072349856,0.34669145266570167,0.5977492317710291,0.0051164300554017,0.0750309470221607,0.04301484591412748,0.04505172264542938,0.04345589508310255,0.007692174515235517,0.06867014369806095,0.02697152008310255,0.026441092451523575,0.00017010041551250853,8.353531855962438e-05,0.014294494459833839,0.0023175640581717836,0.0007091845567867239,0.018975069252077592,0.00112469702216067,0.0
Sliding Window,RF,19,0.10921325051759834,0.7455830388692579,0.9986003865524703,0.1905191873589165,0.9350499143834754,0.285024393407903,0.5360838588260485,0.0040991819598336756,0.08526694511772841,0.01980815010387802,0.007699207929362783,0.010093923130193794,0.010020992036010968,0.04899822541551235,0.018702713815789317,0.028261231821329537,0.00046301506232673264,-0.00023545706371204124,0.008019931613573306,0.00042351973684200405,0.0009464811288088182,0.006602536357340649,0.0007437023891965433,1.5148891966410005e-06
History Window,RF,19,0.027332704995287466,0.8197879858657244,0.9935155666990355,0.05290160757040246,0.9306221679888207,0.14899073708346458,0.593598308390612,0.0038305055401661957,0.08692185335872571,0.01833167416897512,0.018817845394736833,0.004522701696675835,0.006651986668975085,0.03977460612880881,0.018609439923822736,0.03065399930747923,0.0004685335872575358,0.00017118247922434104,0.0034984201869805885,0.0018874437326869664,0.0004696156509695237,0.007242144217451507,0.00032375346260389294,1.2335526315832013e-05
SEA,RF,20,0.14507042253521127,0.3056379821958457,0.9993325831176066,0.1967526265520535,0.7188434230831394,0.21026751974216637,0.08913862062308969,0.0025878709935196697,0.030574610745545506,-0.03434766322466265,-0.009341482600606854,-0.01302538426001083,0.00291363358263923,-0.006796064378379119,-0.0024281736568068533,-0.013374246151156921,0.000138096367790852,-0.000299292037608212,0.30393836856497136,-0.007084493500980194,2.5097079499047936e-05,-0.003070209392051404,9.514415213067729e-05,0.0
AWE,RF,20,0.18130841121495328,0.5756676557863502,0.99919132246949,0.2757640369580668,0.8942999686020485,0.322772371850265,0.43772218601158003,0.003831986914557617,0.06357427362059713,0.022927243441671186,0.018966150157949314,0.02022949468716062,0.0031469989636530027,0.02356703167725911,0.011522681017368197,0.04704516225698922,-1.4483886676019964e-05,0.0010151206782454958,0.013963715366654616,0.0022637315985965635,0.0003161482850329245,0.0027898962404325324,0.0010985278877249538,0.0
Sliding Window,RF,20,0.07003154574132492,0.658753709198813,0.9975692058135899,0.12660393498716854,0.8536466419956192,0.21426525106893923,0.4339635536110465,0.0016295621121502845,0.059527026183371065,0.0029479703829489836,0.013304448800709245,0.0036387019440872193,0.0018672976313851785,0.018836794066600927,-0.0010201151219268567,0.04062780157075263,0.00027107343080821076,0.0017890097266790804,0.0036309605563810353,0.00027369551374103465,0.00017280775137664683,0.003688396658717208,0.0005390253343156015,-7.491665521719426e-07
History Window,RF,20,0.06961822264998396,0.6439169139465876,0.997603330576899,0.12565141864504922,0.8814093210635524,0.21120329663753126,0.4312374917923765,0.0006329208755259553,0.06162669030703345,0.005339809461973544,0.015445067362559128,0.005146025047135083,0.0022551161832462087,0.013868820936707982,-0.001949581091036201,0.040939829439748346,0.0006593914270374368,9.239720810598762e-05,0.005888948544744,0.000263831487470223,0.0002662038482189377,0.0014380251969683844,0.0008278290401927624,-1.4983331043660897e-06
