Scenario,Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
Sliding Window,QDA,26,0.02027027027027027,0.08333333333333333,0.9499859511098623,0.03260869565217392,0.6561909743029054,0.021139431734445366,0.02306668331978442,0.055487136030882886,0.004135850418598652,0.05065775329739734,0.004846252226380687,0.005581997504884218,0.0022811477532188595,0.0076356817236697735,0.01755219734952802,0.09277318770645501,0.020011141711586532
History Window,QDA,26,0.0182328190743338,0.06018518518518518,0.9577128406855858,0.02798708288482239,0.6486973390033045,0.015077468637720665,0.023043375526310292,0.06260174658098527,0.005529270531742037,0.036964118980925664,0.00783403557501423,0.0002899198895243593,3.648518230821018e-05,0.006249637109745842,0.019557626972357568,0.09745647278519246,0.025536489105446036
SEA,QDA,27,0.01468189233278956,0.06474820143884892,0.9647268009034552,0.023936170212765957,0.6417151329734472,0.017114908324790595,0.015653287640322366,0.16550282921810694,0.009471664951988989,0.05416066529492445,-0.0028013545953361253,0.018818158436213882,0.006696673525377239,0.032477280521261975,0.03391332304526742,0.05253343621399174,0.01028549382716042
AWE,QDA,27,0.01355421686746988,0.06474820143884892,0.9622759382959296,0.0224159402241594,0.6583175839589577,0.015321797319051124,0.015210943320534215,0.1567241083676268,0.006185485253772116,0.048618398491083556,0.0033217592592591273,0.012751843278463482,0.005762817215363402,0.02737011316872413,0.0351230281207132,0.05281807270233185,0.013955761316872307
Sliding Window,QDA,27,0.01687289088863892,0.1079136690647482,0.9520399826997934,0.02918287937743191,0.6729490137933195,0.026435382354827817,0.02744254693560286,0.07067386831275724,0.0011306155692729415,0.023414351851851877,0.007738768861454015,0.015611282578875164,0.0016167266803840618,0.00015860768175577356,0.02906700102880657,0.04400677297668039,0.0027184070644718393
History Window,QDA,27,0.014388489208633094,0.07194244604316546,0.9608823105387092,0.023980815347721823,0.645386738504697,0.01759126919470477,0.026323566343983067,0.07836162551440325,-0.00403849451303151,0.03088563100137167,0.007192215363511623,0.0011396176268861024,0.0004183813443072282,0.0016981738683127245,0.02253365054869676,0.05524134087791492,0.0053350051440328675
SEA,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283649914600693,0.006784845504891002,-0.009273329537808638,0.0009073029346306383,0.027629004709901105,0.0059960664561874875,0.012776253817090199,-0.004902955333574943,0.04529682728637226,0.000681124165415814
AWE,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03385797836550899,0.004114176284871296,-0.018521298069458146,0.0010154753894725088,0.0286377516691682,0.004763211013922653,0.021079136690647406,0.002302675844935509,0.061301174887428124,0.007719579731897852
Sliding Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021368976761037283,-8.591687800831859e-05,0.015268878422442022,0.013085244034987897,0.033356451529424035,0.0015289063713058936,0.007406966513120472,0.03006676673050057,0.0603110605041147,0.007664717147145672
History Window,QDA,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024184566016251872,0.0023187205631179488,-0.0076745510066766,0.006970653692873152,0.004528233528285375,0.0005248175560272017,0.017116608871176497,0.031860669737591364,0.0823611614305679,0.013628176595414442
SEA,QDA,14,0.05555555555555555,0.09968847352024922,0.9569486795183214,0.0713489409141583,0.5717053635337855,0.053436088377042446,0.047278683768369995,-0.002945040858836778,0.0023762217593334078,0.002276878705335594,-0.0021198525877264007,0.027388239064252494,-0.00012818458580359237,0.03024355071302669,0.009721198525877139,0.020990225925332416,-0.0002916199327032132
AWE,QDA,14,0.05945945945945946,0.102803738317757,0.9581373714403845,0.07534246575342465,0.6570357538357967,0.05767588639863684,0.04137383129182651,0.01665758692517223,-0.01070661752924218,0.009522512417881735,-0.0006248998557923269,0.022759173209421512,0.0006777759974362363,0.03822945040858829,0.0019067457138278287,0.0489969556160871,0.011094375901297781
Sliding Window,QDA,14,0.05604203152364273,0.09968847352024922,0.9572070908057264,0.0717488789237668,0.6497141939375126,0.053860718683508946,0.035955580531858766,0.011421246595096978,0.0010479089889440685,8.011536612761994e-06,0.001063932062169526,0.00011536612722320427,-4.806921967632771e-05,0.020479089889440825,0.02341611921166482,0.037261656785771514,0.011071943598782252
History Window,QDA,14,0.05169340463458111,0.09034267912772585,0.9574138198356504,0.06575963718820861,0.64980145671537,0.04748973810381822,0.0371461400310219,0.004454414356673664,-0.0006649575388559148,0.0003493029963147043,-0.0020990225925332506,0.00020509533728572116,8.01153661269538e-06,0.007743951289857387,0.011672808844736404,0.026577471559045017,0.0021390802755969053
SEA,QDA,15,0.08823529411764706,0.12200956937799043,0.9635474006116208,0.10240963855421688,0.5922300556748293,0.08545068741738132,0.054354375960925655,7.725080307841026e-05,0.002007938587552549,0.004058772721538118,-0.0014064304500150282,-0.0006824467930240718,0.000905755961219401,-0.002229792024533883,0.005241214662124816,0.03350675944526944,0.011252608185091374
AWE,QDA,15,0.09010600706713781,0.12200956937799043,0.9640366972477065,0.10365853658536585,0.6919679566557629,0.08675924323938355,0.04815701915626432,0.008233227550198619,-0.002787531176910063,0.027996816801079304,0.006792247746042946,0.008416940829378739,0.00020952824603803766,0.027391717859881128,0.005458603856717326,0.04087305053328298,0.022187381721839004
Sliding Window,QDA,15,0.10546139359698682,0.1339712918660287,0.9658715596330275,0.11801896733403583,0.6846964976521144,0.10162106782026649,0.056563154087411346,0.03132287147834358,0.0014643685523237915,0.03633883599732144,0.01436302054521985,0.00022398850942828563,-5.502663988121714e-05,0.024935996350967014,0.022653506856493987,0.05177502159334635,0.025544977242068678
History Window,QDA,15,0.09982174688057041,0.1339712918660287,0.9646483180428135,0.11440245148110316,0.6781168804232645,0.09785106226416801,0.05210986514411055,0.005464329732824824,0.001302297143855391,0.02109868887142019,0.0031437000805505156,0.0002295202880407743,3.532574412135059e-05,0.01812365951417403,0.015543909705845339,0.05620539396939084,0.01517813297619397
SEA,QDA,16,0.08146067415730338,0.12108559498956159,0.9538923439845592,0.09739714525608732,0.6762166995598278,0.07621591998730556,0.05022286099725107,0.07729894004258145,0.005497069664156129,0.06659749089993368,0.011816579290767182,0.015370927863373175,0.003208202651038161,0.01964154895721253,0.0236983471074381,0.043344417481284814,0.016003525560312305
AWE,QDA,16,0.06758620689655172,0.1022964509394572,0.9525627278576024,0.0813953488372093,0.6993645074198853,0.05940864299943141,0.04897915466872205,0.047867493876055975,-0.002015349923307519,0.039087990201689585,0.008329651335821087,0.009425665621208345,0.0021669032302374714,0.017035896614088553,0.022265744831849177,0.03554422975664482,0.021684084613447552
Sliding Window,QDA,16,0.06437125748502993,0.08977035490605428,0.9544928157838302,0.07497820401046208,0.7132487948011619,0.05306128461837965,0.05236855948134689,0.06562458505986576,0.0024146081820470623,0.0439703189029554,0.009762368077653827,0.000326228795128225,1.831459902470467e-05,0.00958460200086988,0.015625157391085255,0.04664184656944657,0.013361701884114318
History Window,QDA,16,0.05925925925925926,0.08350730688935282,0.9539352348273643,0.06932409012131716,0.7108701201011771,0.04712436235949463,0.05002136649344571,0.06625683935807328,0.0026352418671733435,0.05560083331425554,0.009623520523797491,0.0008255305510404432,7.543325473313711e-05,0.014881241271948897,0.017741809940248564,0.044924795677754606,0.01529291911815205
SEA,QDA,17,0.05379310344827586,0.12580645161290321,0.9781097030971224,0.07536231884057971,0.7720483737203191,0.07227732032613339,0.0451471497539981,0.07567108755627805,0.006608321965123865,0.06613024699160126,0.0012954528615198636,0.014906272200696447,0.005694143592470358,0.006294864474962969,0.007962177640439095,0.1134051455494004,0.0027458039321655247
AWE,QDA,17,0.05131761442441054,0.11935483870967742,0.9781097030971224,0.07177497575169738,0.7702822357704244,0.0682539476496514,0.041906408923017294,0.06344450207242816,0.0016647416983014418,0.03993187791196855,0.0018140175469945508,0.009447178141657275,0.003017725689828632,0.013861428428223266,0.016473254562174945,0.13360990407119905,0.025583396167206285
Sliding Window,QDA,17,0.055162659123055166,0.12580645161290321,0.9785214328194336,0.07669616519174041,0.7722907104978419,0.07345214711845847,0.0369182937814287,0.07603083145558129,0.004254034806333795,0.06159478907431555,0.011600847276642057,0.009033259094930867,0.0018483618882416454,0.007106140576444653,0.022156153433780544,0.10347714663028855,0.015209138732833449
History Window,QDA,17,0.05718475073313783,0.12580645161290321,0.9790932796559769,0.0786290322580645,0.7815369249610595,0.07515453623097414,0.02899263860727571,0.0662708495866039,-0.001859083598833755,0.04713978757066082,-0.00022271520783128106,0.00010460205455857796,-0.00012456361330372978,0.01080539223591237,0.017075544475486027,0.1441856947973552,0.017656739641127704
SEA,QDA,18,0.039473684210526314,0.036834924965893585,0.9464881630089121,0.03810868031051517,0.7266031226903239,0.010627801397426856,0.06656402225360494,0.10329604578563993,0.0077677419354838404,0.07086628511966694,0.0002028095733609847,0.025340582726326756,0.004007075962538975,0.012807492195629511,0.033569094693028066,0.07868865764828303,0.023272320499479693
AWE,QDA,18,0.039647577092511016,0.036834924965893585,0.9466059440147618,0.0381895332390382,0.7117415066513707,0.010776224172831906,0.05785298676656834,0.09558657648283024,0.006727263267429606,0.055274713839750064,-7.8668054110409e-05,0.011954318418314092,0.0028001040582724237,0.02771050988553574,0.03303392299687811,0.09037148803329849,0.029108012486992553
Sliding Window,QDA,18,0.0375,0.03274215552523874,0.9479800557496761,0.03495994173343044,0.7209100072718433,0.008375858966009864,0.059950623598009664,0.11524973985431841,0.008432362122788773,0.0599015608740894,0.005385119667013494,0.018918938605619107,0.0052577523413111175,0.015289906347554626,0.03474942767950049,0.0755135275754422,0.025731217481789793
History Window,QDA,18,0.03571428571428571,0.03274215552523874,0.9467237250206116,0.034163701067615654,0.7306061108410686,0.006829944133717496,0.05957078136433984,0.10890874089490117,0.0027083246618107015,0.05617939646201884,0.0007005202913632047,0.0007832466181062258,0.00027565036420407196,0.015612695109261266,0.02818168574401665,0.09491571279916762,0.022246305931321618
SEA,QDA,19,0.027164685908319185,0.07920792079207921,0.9646318732525629,0.040455120101137804,0.6727253059768297,0.03088316858846774,0.019351356513496787,0.06634583994833317,0.00816223671059706,0.02542923826841781,0.003059396339772391,0.013170453889806,0.0048227304113800384,0.019547115239656732,0.01638459004371946,0.09738461051687268,0.0029468126092287994
AWE,QDA,19,0.026501766784452298,0.07425742574257425,0.9656104380242311,0.0390625,0.6755032933437289,0.029127586716578918,0.020539223488588942,0.07983092897863153,0.01311858236442578,0.02690605986722221,0.0004925282296864397,0.011783770000874738,0.0039426453919584326,0.016707581953101493,0.015393745265583259,0.10275079147349005,0.012407419470713065
Sliding Window,QDA,19,0.02773246329526917,0.08415841584158416,0.9636067101584342,0.04171779141104295,0.6328005577865153,0.03253249139528457,0.036942274419271344,0.0525123164628347,0.00952921053660134,0.027753667020914176,0.019083770559233472,0.010954514237216783,0.0046102749172233,0.01419210145750236,0.01898749090340579,0.13664154672811088,0.021717306700863005
History Window,QDA,19,0.02403846153846154,0.07425742574257425,0.9629077353215284,0.036319612590799036,0.585906621991581,0.02621148675778617,0.031347617986238446,0.0426304837806097,0.0039895847486175915,0.02847136271168773,0.016303199953842308,0.0004125340366171404,5.447719942155427e-05,0.004636499165253727,0.01148188405122752,0.16899489846246618,0.01587423155880723
SEA,QDA,20,0.032818532818532815,0.12056737588652482,0.9658096280087527,0.05159332321699544,0.6334534850850349,0.049005219178217534,0.030906650557691037,0.1255163709440251,0.0018887854131947935,0.07975124987746296,-0.004634349573571206,0.021931918439368682,0.004103764336829685,0.009898049210861681,0.020202186060190176,-0.009032937947260077,0.00961474365258308
AWE,QDA,20,0.03428571428571429,0.1276595744680851,0.9655361050328227,0.05405405405405406,0.6630077662682852,0.052228735298317445,0.03104410962746268,0.1606847367905107,0.005871483187922744,0.07299676502303691,-0.004881874326046453,0.018915057347318888,0.0035001470444073536,0.027565434761297913,0.028108028624644697,0.00309724536810112,0.010011028330555805
Sliding Window,QDA,20,0.025466893039049237,0.10638297872340426,0.9617067833698031,0.04109589041095891,0.6445357540411925,0.037027680610937724,0.04407909564996727,0.07287324772081168,0.0011672875208312394,0.07933952553671209,0.023048230565630788,4.239780413686223e-05,-0.00012474267228703705,0.0047632585040682015,0.008662876188608925,0.001329036368983405,-0.0070630330359768845
History Window,QDA,20,0.03367003367003367,0.14184397163120568,0.9619803063457331,0.054421768707483,0.6719603033939253,0.05437354091642236,0.040019391952403865,0.08056416037643363,0.0045796980688167285,0.06270561709636306,0.019938731496912034,0.0012778159004018575,0.00044137829624544265,0.0008854524066267633,0.016373884913243764,0.009211841976276846,0.0036349377512008285
SEA,QDA,21,0.048736462093862815,0.10037174721189591,0.9631934140621261,0.06561360874848116,0.6252792970834139,0.0524994518527296,0.02775571195700157,-0.004845832704592423,-0.00016950857602744397,0.0011422966651576383,-0.003797092701574467,0.018464362959609605,-0.0012293144208038286,0.012397263719128703,0.011082440521100478,0.014346863839847023,0.010078466877923598
AWE,QDA,21,0.04788213627992634,0.09665427509293681,0.9636241803474848,0.06403940886699508,0.6605599532504088,0.050723702748855896,0.027913633650232385,0.008830541723253326,0.004614456013278945,0.018624817665107395,0.0006428248076052245,0.03000955686333686,0.00030380765555053645,0.0029389869724863126,0.028508626326643506,0.019817413610985345,0.027513203561189026
Sliding Window,QDA,21,0.042232277526395176,0.10408921933085502,0.9580720815584167,0.060085836909871244,0.6406677642678541,0.0471423205790964,0.028172988211248598,0.015711483325788467,0.009078014184397198,0.031368643428399,-0.003847391982294601,-0.0008948242040138776,-0.0010980332981238572,0.010849051858558445,0.047293395704441396,0.037425179819928635,0.021321362104521936
History Window,QDA,21,0.04489164086687306,0.10780669144981413,0.9589814770497296,0.0633879781420765,0.6365065171121962,0.05072805278351251,0.03128602223996669,0.014779437654041504,0.026981037171168443,0.021960162969669537,0.003116040440621681,0.0019516120919470525,0.0005397112821285965,0.008649967305467498,0.056688295357376385,0.03567929178612741,0.02282983753332324
